date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-16,188.174,2.87,84.0,69.875,55.0,7.696,16.174,19.304,3.13,16.167,2.0,7.292,7.0,5.608,3.1,195.87
2011-01-17,187.083,3.208,88.0,69.0,42.0,7.542,23.583,38.667,15.083,12.125,1.458,4.208,10.9,5.633,1.1,194.625
2011-01-18,187.875,5.083,83.0,68.25,53.0,16.083,33.542,72.417,38.875,21.167,5.125,12.417,9.8,5.908,0.9,203.958
2011-01-19,186.292,3.583,89.0,85.542,75.0,8.417,26.833,38.333,11.5,15.625,2.75,10.292,8.5,7.083,6.2,194.708
2011-01-20,184.364,2.318,79.0,65.833,57.0,6.409,17.0,19.667,2.667,10.042,2.864,5.478,11.9,9.871,8.4,190.773
2011-01-21,183.25,2.667,80.0,66.333,58.0,9.458,19.208,22.833,3.625,12.417,2.917,4.042,10.9,9.238,6.8,192.708
2011-01-22,184.167,2.667,85.0,70.0,56.0,5.5,13.792,17.75,3.958,13.167,1.875,4.375,11.9,8.529,5.2,189.667
2011-01-23,188.739,2.652,79.0,58.333,39.0,6.783,15.087,21.348,6.261,12.375,0.391,4.875,8.4,4.638,0.3,195.522
2011-01-24,190.5,2.917,79.0,60.667,41.0,6.792,12.292,14.375,2.083,12.792,0.833,7.208,4.4,1.142,-1.1,197.292
2011-01-25,191.583,3.375,76.0,63.292,46.0,7.458,14.417,18.208,3.792,18.042,1.5,12.167,5.4,1.208,-1.6,199.042
2011-01-26,192.542,3.417,81.0,62.333,42.0,10.75,20.583,30.125,9.542,13.375,0.273,7.273,5.4,1.046,-3.0,203.292
2011-01-27,192.739,4.435,74.0,67.125,52.0,10.478,23.261,31.391,8.13,31.833,3.333,23.042,8.2,3.717,-0.8,203.217
2011-01-28,191.625,4.0,78.0,60.75,39.0,10.375,15.708,19.125,3.417,36.208,3.417,30.792,9.9,6.175,3.1,202.0
2011-01-29,189.792,2.958,78.0,63.625,47.0,7.583,15.875,18.792,2.917,16.458,1.375,8.333,9.7,4.388,-0.2,197.375
2011-01-30,186.565,3.043,73.0,55.708,33.0,5.087,14.696,18.565,3.87,14.292,0.87,6.625,8.9,4.554,1.2,191.652
2011-01-31,187.708,3.75,71.0,54.583,31.0,7.875,27.167,38.5,11.333,18.208,2.25,13.458,8.1,3.258,-0.9,195.583
2011-02-01,188.917,4.292,88.0,66.083,51.0,6.25,16.667,20.042,3.375,27.042,2.833,19.458,8.7,3.867,-1.1,195.167
2011-02-02,188.083,2.833,79.0,59.625,41.0,3.542,7.458,8.875,1.417,10.25,0.917,2.833,1.5,-0.488,-2.2,191.625
2011-02-03,188.583,3.333,80.0,63.75,43.0,5.208,12.75,14.625,1.875,13.348,1.217,8.391,5.3,1.179,-3.2,193.792
2011-02-04,188.792,4.417,80.0,61.542,35.0,7.417,19.625,27.917,8.292,25.208,3.25,16.417,8.3,4.383,0.8,196.208
2011-02-05,189.833,4.833,88.0,77.292,58.0,7.792,18.292,22.083,3.792,44.0,4.25,31.417,7.7,4.171,0.4,197.625
2011-02-06,189.87,6.087,94.0,84.125,76.0,14.826,30.957,42.783,11.826,45.208,6.957,31.75,8.9,6.858,5.0,204.696
2011-02-07,188.167,4.667,95.0,77.5,58.0,7.292,19.583,24.833,5.25,17.583,1.708,7.75,11.4,7.296,2.5,195.458
2011-02-08,187.542,2.833,74.0,59.375,46.0,2.75,7.292,8.958,1.667,9.917,0.708,8.667,3.2,0.796,-1.6,190.292
2011-02-09,188.565,3.667,87.0,64.083,46.0,7.304,13.957,19.217,5.261,10.5,0.875,6.292,5.3,1.475,-2.3,195.87
2011-02-10,187.917,3.792,77.0,60.958,45.0,6.417,19.583,25.792,6.208,13.833,1.333,6.833,8.1,3.621,-0.4,194.333
2011-02-11,187.583,3.375,80.0,55.625,31.0,4.917,13.583,17.458,3.875,9.458,0.875,3.875,9.7,4.154,-0.7,192.5
2011-02-12,188.292,3.625,75.0,57.667,40.0,6.125,17.167,21.417,4.25,16.292,2.333,7.5,9.1,4.354,-1.0,194.417
2011-02-13,188.609,4.0,93.0,84.042,61.0,11.217,28.261,34.391,6.13,20.167,3.13,6.333,5.5,4.671,3.4,199.826
2011-02-14,187.583,4.333,93.0,91.292,89.0,11.667,28.625,42.333,13.708,12.0,1.292,3.125,8.0,6.096,4.0,199.25
2011-02-15,188.083,4.417,94.0,85.708,71.0,16.875,30.208,47.958,17.75,19.458,3.125,6.958,10.1,7.588,5.6,204.958
2011-02-16,187.208,3.208,80.0,64.625,44.0,5.625,18.125,22.208,4.083,15.083,2.0,5.609,9.6,5.55,2.3,192.833
2011-02-17,187.542,3.042,74.0,64.083,49.0,4.542,14.75,18.708,3.958,11.25,1.083,6.042,4.2,2.35,0.2,192.083
2011-02-18,189.5,3.0,78.0,58.375,41.0,3.458,8.125,9.833,1.708,12.208,1.0,7.458,5.1,1.312,-1.5,192.958
2011-02-19,189.25,3.125,74.0,58.208,43.0,4.042,9.833,11.667,1.833,12.458,1.292,7.625,6.7,1.779,-2.9,193.292
2011-02-20,186.652,3.043,75.0,59.875,38.0,6.0,22.0,28.522,6.522,13.958,1.739,5.375,7.8,2.917,-2.3,192.652
2011-02-21,186.167,3.708,86.0,72.292,57.0,11.167,33.0,48.0,15.0,25.708,4.417,13.417,9.0,5.446,1.7,197.333
2011-02-22,186.125,4.125,93.0,82.708,68.0,14.583,27.5,31.292,3.792,27.625,3.083,17.833,8.5,6.742,5.3,200.708
2011-02-23,186.87,5.0,96.0,79.417,52.0,10.261,26.0,34.353,8.353,27.583,2.75,19.208,14.1,9.446,6.8,197.13
2011-02-24,188.583,4.75,76.0,60.167,40.0,10.625,21.25,25.208,3.958,42.208,4.5,36.708,13.3,8.638,4.7,199.208
2011-02-25,186.625,5.083,92.0,79.583,65.0,6.458,17.5,20.667,3.167,34.125,3.083,25.208,10.1,7.983,6.2,193.083
2011-02-26,185.917,2.75,82.0,58.083,44.0,4.292,8.5,10.0,1.5,11.333,0.917,8.125,8.3,5.938,1.8,190.208
2011-02-27,188.0,3.435,85.0,64.333,43.0,6.348,16.522,22.261,5.739,18.125,1.957,5.542,9.6,4.9,-0.4,194.348
2011-02-28,189.375,3.583,91.0,67.292,51.0,9.0,18.792,22.625,3.833,18.333,3.542,14.333,7.7,4.646,1.7,198.375
2011-03-01,187.375,4.917,94.0,84.875,69.0,15.042,28.417,46.917,18.5,29.833,4.958,16.542,11.2,8.283,4.8,202.417
2011-03-02,188.227,5.458,95.0,87.458,70.0,19.0,28.042,54.917,26.875,21.826,3.348,13.478,12.4,10.712,9.3,207.227
2011-03-03,189.5,2.833,82.0,59.167,42.0,10.333,13.75,16.458,2.708,21.042,2.292,17.458,14.6,10.379,5.0,199.833
2011-03-04,191.333,3.0,93.0,80.0,57.0,12.958,15.292,16.75,1.458,18.0,2.417,10.958,8.9,6.8,5.8,204.292
2011-03-05,188.174,4.826,96.0,92.583,84.0,12.348,22.261,30.304,8.043,10.417,1.652,4.458,12.7,9.383,6.9,200.522
2011-03-06,189.042,4.333,95.0,79.625,65.0,9.208,13.958,18.458,4.5,18.875,1.25,15.0,15.4,12.075,9.8,198.25
2011-03-07,190.417,5.167,83.0,69.083,57.0,13.25,22.083,30.583,8.5,40.0,2.583,33.875,12.0,9.775,7.4,203.667
2011-03-08,191.091,6.667,87.0,73.375,58.0,17.591,22.435,33.957,11.522,47.875,3.304,43.083,12.3,9.212,5.6,208.682
2011-03-09,187.958,5.708,88.0,76.125,67.0,12.458,19.208,23.208,4.0,35.083,2.208,25.042,10.2,8.654,6.0,200.417
2011-03-10,186.042,3.542,87.0,60.792,44.0,9.833,13.25,17.417,4.167,20.5,1.583,11.375,13.0,8.567,3.7,195.875
2011-03-11,186.375,3.583,78.0,59.458,37.0,5.583,9.5,10.75,1.25,25.958,2.583,21.375,11.9,5.333,1.8,191.958
2011-03-12,187.652,3.043,84.0,62.625,47.0,2.217,7.391,9.174,1.783,15.0,0.87,6.417,7.3,3.846,0.2,189.87
2011-03-13,187.667,3.417,73.0,62.083,44.0,4.625,15.125,17.792,2.667,17.292,1.25,12.458,8.4,4.279,0.6,192.292
2011-03-14,186.667,3.417,79.0,62.875,42.0,5.25,19.875,25.042,5.167,18.125,1.875,11.083,11.4,5.833,-0.4,191.917
2011-03-15,188.583,4.125,81.0,59.125,38.0,7.083,20.417,25.833,5.417,38.25,4.667,30.792,14.5,9.571,4.7,195.667
2011-03-16,188.417,4.833,92.0,70.5,51.0,9.708,28.875,34.0,5.125,29.083,6.043,20.652,8.5,6.512,4.0,198.125
2011-03-17,187.667,5.375,95.0,84.167,57.0,12.208,24.875,34.583,9.708,24.917,2.625,14.542,19.7,11.621,6.9,199.875
2011-03-18,188.458,4.958,92.0,82.208,66.0,9.875,17.708,21.333,3.625,24.25,1.875,14.792,15.7,12.596,10.5,198.333
2011-03-19,188.087,2.739,88.0,62.292,42.0,6.696,12.174,14.739,2.565,16.125,3.478,10.792,11.5,9.508,5.5,194.783
2011-03-20,188.167,2.5,74.0,53.167,23.0,3.958,13.5,16.917,3.417,17.292,4.75,7.208,12.3,7.412,2.1,192.125
2011-03-21,188.708,2.75,78.0,63.292,46.0,6.083,18.958,23.875,4.917,20.042,2.417,13.083,12.4,7.608,2.6,194.792
2011-03-22,188.609,3.636,83.0,66.208,49.0,10.087,29.913,37.783,7.87,24.083,4.25,18.5,13.8,9.908,3.9,198.696
2011-03-23,187.292,4.458,94.0,91.458,75.0,14.0,28.708,34.875,6.167,17.167,4.333,10.333,10.7,8.942,7.8,201.292
2011-03-24,188.125,4.333,94.0,60.875,43.0,3.208,7.625,9.708,2.083,26.292,1.458,19.917,12.3,9.921,7.7,191.333
2011-03-25,189.25,2.125,72.0,48.333,31.0,1.5,5.167,5.958,0.792,16.125,1.042,13.417,10.3,7.175,3.2,190.75
2011-03-26,189.826,2.783,83.0,54.458,32.0,1.522,8.174,9.609,1.435,15.542,0.696,11.292,11.6,7.008,3.0,191.348
2011-03-27,191.167,4.042,75.0,54.292,34.0,5.125,23.5,27.625,4.125,32.25,3.708,26.167,17.8,9.579,1.4,196.292
2011-03-28,188.417,3.417,79.0,49.708,20.0,2.75,13.417,15.125,1.708,31.208,2.125,26.833,19.2,13.492,8.2,191.167
2011-03-29,188.625,3.625,78.0,51.917,25.0,4.667,20.25,23.792,3.542,29.167,2.75,25.542,18.1,11.642,3.8,193.292
2011-03-30,182.864,2.75,82.0,64.208,50.0,5.864,19.792,24.208,4.417,25.348,3.5,20.818,20.3,15.546,9.4,188.727
2011-03-31,178.708,3.0,92.0,56.792,20.0,1.625,8.167,9.208,1.042,16.958,1.083,17.958,14.3,11.188,5.7,180.333
2011-04-01,185.667,4.625,77.0,55.792,26.0,13.625,32.0,37.5,5.5,40.0,3.542,23.833,21.2,12.767,5.1,199.292
2011-04-02,184.708,4.167,75.0,57.583,46.0,8.208,24.417,27.583,3.167,37.292,2.625,26.542,18.5,13.675,8.7,192.917
2011-04-03,184.75,3.167,62.0,50.333,40.0,4.833,10.792,11.708,0.917,19.458,1.208,14.708,13.5,10.408,7.4,189.583
2011-04-04,186.318,2.905,61.0,42.583,30.0,12.636,16.136,18.409,2.273,17.833,1.478,7.167,15.1,10.0,5.0,198.955
2011-04-05,187.333,3.667,58.0,36.75,23.0,14.958,21.375,24.0,2.625,21.75,2.667,14.5,16.7,10.642,6.2,202.292
2011-04-06,185.833,3.333,64.0,49.333,24.0,12.917,28.417,36.5,8.083,20.458,2.75,11.958,20.7,13.033,4.5,198.75
2011-04-07,183.75,2.208,73.0,59.0,42.0,9.125,20.417,27.292,6.875,13.917,1.625,5.875,21.0,16.638,11.8,192.875
2011-04-08,182.0,2.0,93.0,84.083,64.0,7.667,11.417,12.5,1.083,10.5,1.042,7.0,17.6,16.275,14.0,189.667
2011-04-09,184.583,3.292,93.0,66.625,45.0,10.667,17.667,20.417,2.75,23.708,1.042,19.042,20.2,15.379,10.3,195.25
2011-04-10,186.167,3.708,65.0,46.208,25.0,9.542,16.5,18.167,1.667,28.5,1.792,18.75,20.4,13.542,6.6,195.708
2011-04-11,187.13,3.435,67.0,54.625,42.0,8.174,20.739,24.87,4.13,27.542,1.435,20.375,19.2,12.821,7.6,195.304
2011-04-12,187.208,2.833,73.0,48.417,21.0,4.042,19.667,22.583,2.917,26.542,0.792,17.417,18.9,11.729,4.5,191.25
2011-04-13,187.042,3.167,77.0,45.833,20.0,3.708,20.583,24.5,3.917,28.375,2.167,19.417,21.5,14.388,6.5,190.75
2011-04-14,187.0,3.833,58.0,43.875,33.0,6.625,23.75,26.208,2.458,45.083,4.833,33.833,20.9,14.775,8.5,193.625
2011-04-15,185.565,3.304,88.0,69.542,62.0,8.478,30.957,34.652,3.696,34.25,3.826,18.826,17.6,14.846,12.1,194.043
2011-04-16,187.208,3.625,85.0,60.958,43.0,9.292,20.083,25.458,5.375,39.75,4.625,34.667,18.4,15.446,10.8,196.5
2011-04-17,186.083,2.583,70.0,48.667,29.0,3.083,15.875,17.708,1.833,19.75,3.25,12.167,18.3,12.808,6.8,189.167
2011-04-18,186.913,3.304,85.0,62.083,34.0,8.391,22.0,25.87,3.87,22.875,2.435,16.583,17.2,12.592,10.3,195.304
2011-04-19,186.696,2.0,73.0,60.583,49.0,6.043,5.652,6.174,0.522,10.565,0.0,7.167,14.4,10.638,7.8,192.739
2011-04-20,187.292,2.292,83.0,64.0,44.0,7.792,18.125,21.292,3.167,14.5,0.792,7.583,17.5,11.592,5.7,195.083
2011-04-21,188.125,2.792,83.0,61.792,22.0,8.875,18.5,24.292,5.792,28.333,2.625,22.25,21.7,14.383,6.9,197.0
2011-04-22,188.25,3.375,92.0,77.167,67.0,12.167,33.292,38.583,5.292,32.292,3.417,30.542,16.5,14.804,13.6,200.417
2011-04-23,185.708,2.667,95.0,69.917,42.0,5.583,10.292,10.958,0.667,16.958,0.083,9.958,19.9,15.421,9.9,191.292
2011-04-24,188.5,3.167,87.0,61.875,38.0,5.042,13.292,14.667,1.375,29.917,0.708,22.958,18.6,13.558,8.9,193.542
2011-04-25,187.391,3.435,85.0,49.75,26.0,5.174,20.913,24.174,3.261,27.167,0.565,18.917,21.0,15.033,9.3,192.565
2011-04-26,185.375,3.167,86.0,59.333,34.0,6.042,22.208,25.167,2.958,28.458,2.696,21.261,24.6,17.733,10.8,191.417
2011-04-27,183.833,2.625,91.0,79.792,63.0,4.917,14.0,15.333,1.333,26.458,1.167,15.292,22.0,17.242,11.8,188.75
2011-04-28,186.333,3.333,85.0,63.042,44.0,4.292,11.75,12.625,0.875,26.292,0.5,16.917,17.2,13.721,9.8,190.625
2011-04-29,187.708,3.125,85.0,59.792,39.0,5.5,18.25,20.625,2.375,21.75,1.25,13.583,20.7,14.396,7.6,193.208
2011-04-30,185.542,2.583,92.0,70.208,56.0,5.583,14.708,16.833,2.125,21.917,1.583,19.375,24.2,18.433,11.8,191.125
2011-05-01,183.792,2.458,95.0,66.917,29.0,2.875,6.958,7.625,0.667,38.042,0.417,24.833,24.2,19.117,14.0,186.667
2011-05-02,185.565,3.043,74.0,56.333,38.0,10.87,16.87,19.261,2.391,91.25,2.217,63.917,23.0,17.454,11.4,196.435
2011-05-03,187.667,3.792,79.0,66.833,51.0,11.333,19.875,22.333,2.458,80.917,3.333,61.625,19.7,15.962,13.3,199.0
2011-05-04,187.458,4.167,89.0,67.5,51.0,10.042,22.333,27.25,4.917,73.667,3.125,52.208,21.7,16.717,10.6,197.5
2011-05-05,185.792,2.875,70.0,55.083,41.0,6.667,16.958,18.583,1.625,31.792,2.167,22.542,22.6,17.825,13.6,192.458
2011-05-06,186.048,2.913,82.0,63.5,47.0,11.286,23.174,26.0,2.826,36.042,3.083,23.875,22.9,18.096,12.7,197.333
2011-05-07,183.542,2.375,92.0,74.417,52.0,7.5,19.583,22.833,3.25,18.208,2.333,22.042,24.3,19.483,14.8,191.042
2011-05-08,182.417,1.958,92.0,75.958,56.0,11.083,17.167,19.417,2.25,21.167,1.875,22.458,27.1,21.629,18.1,193.5
2011-05-09,181.913,2.304,85.0,69.125,50.0,10.739,16.957,20.696,3.739,35.208,3.348,24.625,28.5,22.421,15.9,192.652
2011-05-10,175.833,1.875,97.0,92.25,84.0,5.917,12.792,19.833,7.042,15.75,1.208,28.625,24.9,22.371,21.2,181.75
2011-05-11,177.708,1.667,97.0,95.417,93.0,13.083,15.917,26.875,10.958,9.833,0.75,14.167,23.0,21.967,20.9,190.792
2011-05-12,178.792,1.958,97.0,92.792,81.0,5.625,17.75,25.875,8.125,11.0,1.565,12.87,22.0,20.542,18.2,184.417
2011-05-13,183.042,2.042,90.0,52.833,24.0,2.25,11.625,13.75,2.125,25.667,0.625,20.042,25.3,20.0,16.6,185.292
2011-05-14,184.208,2.458,73.0,38.75,15.0,2.667,14.25,15.125,0.875,28.417,1.083,17.75,26.3,20.25,13.1,186.875
2011-05-15,185.708,2.375,75.0,48.917,20.0,3.875,15.167,16.208,1.042,32.875,3.292,24.917,26.8,19.662,12.3,189.583
2011-05-16,185.217,3.391,79.0,53.667,25.0,4.391,18.478,20.043,1.565,42.625,3.696,30.125,27.1,20.362,15.1,189.609
2011-05-17,184.167,3.083,76.0,50.5,22.0,3.875,13.167,14.042,0.875,31.833,1.333,22.0,25.8,20.171,15.5,188.042
2011-05-18,185.13,3.087,63.0,45.167,31.0,8.826,26.826,30.522,3.696,26.5,3.792,16.5,26.2,19.146,11.6,193.957
2011-05-19,184.083,2.333,78.0,56.167,33.0,6.792,25.083,28.458,3.375,30.833,2.125,23.0,28.1,21.604,14.2,190.875
2011-05-20,180.667,1.25,75.0,63.458,50.0,4.917,17.125,19.25,2.125,18.875,1.417,18.875,28.1,23.142,18.9,185.583
2011-05-21,176.167,0.375,80.0,72.792,60.0,3.125,9.167,11.292,2.125,8.875,1.375,10.125,28.6,24.75,22.8,179.292
2011-05-22,178.958,0.875,88.0,73.292,54.0,4.125,11.792,13.042,1.25,11.167,1.625,11.708,25.2,22.608,20.5,183.083
2011-05-23,183.783,2.13,93.0,78.75,62.0,5.391,16.261,17.739,1.478,12.417,2.304,8.042,21.0,17.162,14.1,189.174
2011-05-24,182.955,1.75,93.0,71.792,54.0,10.409,18.958,20.167,1.208,11.542,3.125,6.208,22.9,18.488,14.2,193.364
2011-05-25,184.19,2.75,87.0,64.833,42.0,16.333,20.375,24.458,4.083,17.833,2.833,13.417,25.6,20.367,14.8,200.524
2011-05-26,185.5,3.708,92.0,83.875,71.0,14.75,33.75,42.417,8.667,26.25,3.125,16.792,19.9,18.125,17.0,200.25
2011-05-27,185.0,3.208,94.0,87.375,71.0,10.833,28.333,32.083,3.75,19.391,2.478,12.87,20.5,18.288,16.7,195.833
2011-05-28,186.625,3.75,96.0,95.083,93.0,13.583,28.333,33.458,5.125,11.333,2.292,9.667,19.5,18.271,17.3,200.208
2011-05-29,181.042,1.833,96.0,88.667,69.0,7.708,15.0,16.208,1.208,7.167,1.042,6.208,21.0,18.85,16.5,188.75
2011-05-30,182.957,1.783,81.0,63.083,46.0,2.391,9.522,10.783,1.261,7.0,0.217,5.083,25.7,19.512,14.2,185.348
2011-05-31,183.565,2.042,84.0,67.292,53.0,13.609,17.875,20.375,2.5,11.625,2.542,7.542,23.4,19.25,14.1,197.174
2011-06-01,185.458,3.917,95.0,80.417,63.0,20.542,31.042,37.417,6.375,23.25,4.292,20.417,23.8,19.871,17.1,206.0
2011-06-02,185.857,2.304,92.0,79.958,63.0,20.905,25.0,33.913,8.913,31.5,3.542,20.708,24.6,20.762,18.1,206.762
2011-06-03,184.458,1.208,93.0,74.417,56.0,14.333,16.0,26.083,10.083,28.958,2.208,23.417,26.9,22.225,17.7,198.792
2011-06-04,182.042,0.667,90.0,67.708,44.0,13.167,10.5,12.375,1.875,31.25,2.625,28.375,30.8,24.367,19.4,195.208
2011-06-05,182.208,0.583,90.0,77.583,66.0,11.5,15.292,17.875,2.583,24.583,2.833,14.75,25.3,22.008,18.6,193.708
2011-06-06,182.174,1.826,90.0,72.5,49.0,10.652,22.652,29.696,7.043,30.875,4.0,22.083,27.5,21.804,16.8,192.826
2011-06-07,183.0,2.5,94.0,78.542,56.0,7.708,20.792,23.5,2.708,33.875,2.458,28.417,23.8,20.775,18.6,190.708
2011-06-08,183.083,2.583,95.0,82.375,63.0,11.792,15.375,17.0,1.625,17.167,1.739,11.217,25.1,21.158,18.6,194.875
2011-06-09,182.667,1.625,89.0,76.583,57.0,6.833,15.792,19.917,4.125,25.083,2.083,27.125,29.1,23.679,19.8,189.5
2011-06-10,183.292,1.667,96.0,87.792,78.0,6.542,17.208,20.25,3.042,29.625,2.0,47.625,24.7,22.442,20.3,189.833
2011-06-11,179.833,1.167,97.0,88.625,72.0,8.0,16.5,19.167,2.667,9.167,1.208,13.917,26.4,22.567,20.3,187.833
2011-06-12,182.688,1.458,96.0,93.083,89.0,6.688,18.167,20.708,2.542,11.75,2.042,14.75,22.0,20.721,18.7,189.375
2011-06-13,180.857,1.696,96.0,83.375,65.0,2.714,15.348,18.087,2.739,18.591,1.043,12.917,25.9,21.283,18.4,183.571
2011-06-14,189.2,2.958,87.0,70.833,49.0,10.6,19.304,22.174,2.87,48.625,2.125,32.083,26.4,22.588,18.1,199.8
2011-06-15,189.875,3.208,89.0,76.542,59.0,11.458,19.875,24.292,4.417,49.5,2.542,39.375,25.2,21.871,19.4,201.333
2011-06-16,187.375,2.833,95.0,93.5,90.0,25.125,29.458,32.958,3.5,23.0,3.125,17.417,19.8,19.304,18.7,212.5
2011-06-17,187.625,2.667,95.0,79.0,59.0,10.292,18.333,23.833,5.5,13.042,2.0,11.208,26.6,22.775,19.2,197.917
2011-06-18,186.0,2.833,94.0,86.167,67.0,10.083,14.333,15.667,1.333,26.125,1.875,21.792,25.1,21.862,20.7,196.083
2011-06-19,185.875,2.208,96.0,91.167,83.0,9.875,14.5,16.458,1.958,20.833,1.625,19.125,23.2,21.254,20.3,195.75
2011-06-20,182.565,2.739,97.0,93.292,87.0,12.913,23.696,29.348,5.652,16.375,2.609,17.708,23.2,21.583,20.2,195.478
2011-06-21,179.375,1.25,95.0,73.667,44.0,4.875,12.792,15.375,2.583,13.375,1.125,53.458,33.4,26.671,21.6,184.25
2011-06-22,178.375,1.292,89.0,78.042,64.0,7.25,15.333,22.875,7.542,18.042,3.292,82.542,30.2,26.862,23.7,185.625
2011-06-23,175.417,0.333,88.0,74.292,57.0,2.75,6.875,10.292,3.417,18.25,1.833,23.417,33.2,28.425,25.4,178.167
2011-06-24,176.591,0.522,89.0,71.667,54.0,2.909,7.042,11.292,4.25,18.227,3.13,23.13,33.9,28.971,24.3,179.5
2011-06-25,176.042,0.083,90.0,70.917,51.0,3.208,6.5,9.708,3.208,13.625,1.625,10.625,34.8,29.625,25.9,179.25
2011-06-26,177.417,0.458,91.0,82.208,72.0,3.5,6.667,10.292,3.625,14.0,1.25,3.667,28.9,26.858,25.3,180.917
2011-06-27,175.136,0.909,93.0,86.125,76.0,7.318,7.909,10.636,2.727,13.0,2.136,11.417,28.9,26.342,24.1,182.455
2011-06-28,175.0,0.958,95.0,72.458,49.0,6.417,7.667,15.75,8.083,19.75,2.792,24.292,34.4,28.671,23.7,181.417
2011-06-29,175.083,0.875,88.0,71.375,55.0,5.917,8.042,13.208,5.167,25.375,2.958,25.5,33.8,29.15,25.4,181.0
2011-06-30,175.333,0.833,91.0,73.208,54.0,4.583,9.625,12.0,2.375,24.333,1.833,34.0,33.2,28.233,24.7,179.917
2011-07-01,177.792,1.542,97.0,87.125,66.0,6.958,11.792,15.25,3.458,31.667,1.042,35.708,29.4,25.733,23.2,184.75
2011-07-02,181.0,2.125,92.0,73.208,56.0,6.917,14.417,16.792,2.375,44.208,1.625,52.208,33.5,28.279,23.3,187.917
2011-07-03,177.333,1.458,90.0,77.417,65.0,5.667,13.333,16.042,2.708,26.833,2.375,33.042,30.9,27.688,25.7,183.0
2011-07-04,177.391,1.261,97.0,84.333,67.0,2.217,12.261,13.609,1.348,18.917,1.13,26.208,28.4,26.008,23.0,179.609
2011-07-05,187.417,2.333,95.0,75.25,56.0,5.667,18.333,19.917,1.583,34.083,2.167,111.917,30.6,25.842,21.6,193.083
2011-07-06,185.917,2.333,97.0,88.25,75.0,7.25,24.5,28.167,3.667,27.583,2.739,49.095,25.4,22.783,21.0,193.167
2011-07-07,176.75,1.25,96.0,90.042,78.0,5.958,16.083,26.333,10.25,14.708,1.833,18.375,27.5,25.05,23.0,182.708
2011-07-08,174.375,0.292,95.0,79.625,63.0,1.958,6.333,17.667,11.333,11.542,1.5,18.292,32.1,27.988,24.0,176.333
2011-07-09,173.542,0.0,85.0,68.208,50.0,0.333,3.542,5.25,1.708,7.542,0.875,7.833,33.8,29.842,26.3,173.875
2011-07-10,174.208,0.0,83.0,64.708,48.0,0.292,5.125,8.75,3.625,9.417,0.792,5.542,34.6,29.908,26.2,174.5
2011-07-11,174.0,0.435,84.0,68.625,54.0,5.913,10.304,15.826,5.522,15.542,2.174,14.167,33.2,28.783,24.3,179.913
2011-07-12,176.333,0.333,86.0,68.917,54.0,6.167,12.208,18.583,6.375,17.958,3.083,17.542,33.2,28.854,25.1,182.5
