date,SO2_mean,SPM_mean
2012-08-05,2.208,
2012-08-06,2.217,
2012-08-07,0.909,
2012-08-08,2.5,
2012-08-09,0.583,
2012-08-10,2.417,
2012-08-11,1.958,
2012-08-12,3.458,
2012-08-13,1.391,
2012-08-14,1.375,
2012-08-15,0.913,
2012-08-16,0.875,
2012-08-17,0.75,
2012-08-18,1.125,
2012-08-19,1.167,
2012-08-20,0.87,
2012-08-21,1.083,
2012-08-22,0.958,
2012-08-23,2.125,
2012-08-24,0.917,
2012-08-25,1.75,
2012-08-26,1.5,
2012-08-27,1.522,
2012-08-28,0.083,
2012-08-29,2.125,
2012-08-30,2.043,
2012-08-31,1.125,
2012-09-01,0.75,
2012-09-02,0.917,
2012-09-03,1.304,
2012-09-04,3.333,
2012-09-05,2.417,
2012-09-06,2.167,
2012-09-07,3.542,
2012-09-08,0.75,
2012-09-09,1.25,
2012-09-10,0.783,
2012-09-11,0.091,
2012-09-12,1.167,
2012-09-13,3.292,
2012-09-14,3.0,
2012-09-15,0.375,
2012-09-16,0.958,
2012-09-17,0.391,
2012-09-18,0.917,
2012-09-19,0.917,
2012-09-20,1.458,
2012-09-21,1.375,
2012-09-22,2.0,
2012-09-23,0.542,
2012-09-24,0.261,
2012-09-25,0.208,
2012-09-26,0.917,
2012-09-27,1.5,
2012-09-28,1.957,
2012-09-29,0.583,
2012-09-30,0.0,
2012-10-01,0.0,
2012-10-02,0.458,
2012-10-03,0.333,
2012-10-04,0.25,
2012-10-05,1.25,
2012-10-06,2.0,
2012-10-07,0.625,
2012-10-08,0.478,
2012-10-09,0.652,
2012-10-10,1.833,
2012-10-11,0.708,
2012-10-12,0.5,
2012-10-13,1.333,
2012-10-14,1.667,
2012-10-15,1.174,
2012-10-16,1.917,
2012-10-17,0.522,
2012-10-18,0.458,
2012-10-19,0.708,
2012-10-20,3.667,
2012-10-21,2.083,
2012-10-22,2.174,
2012-10-23,0.261,
2012-10-24,1.5,
2012-10-25,2.042,
2012-10-26,2.375,
2012-10-27,2.0,
2012-10-28,1.292,
2012-10-29,0.609,
2012-10-30,1.792,
2012-10-31,1.167,
2012-11-01,0.833,
2012-11-02,0.792,
2012-11-03,0.625,
2012-11-04,2.5,
2012-11-05,1.045,
2012-11-06,1.0,
2012-11-07,0.792,
2012-11-08,1.458,
2012-11-09,2.083,
2012-11-10,0.875,
2012-11-11,1.667,
2012-11-12,1.391,
2012-11-13,2.375,
2012-11-14,1.333,
2012-11-15,0.625,
2012-11-16,1.5,
2012-11-17,1.542,
2012-11-18,0.667,
2012-11-19,1.304,
2012-11-20,1.25,
2012-11-21,2.0,
2012-11-22,2.696,
2012-11-23,3.333,
2012-11-24,0.25,
2012-11-25,1.292,
2012-11-26,1.565,
2012-11-27,0.667,
2012-11-28,2.875,
2012-11-29,1.0,
2012-11-30,0.625,
2012-12-01,1.875,
2012-12-02,1.0,
2012-12-03,1.048,
2012-12-04,0.917,
2012-12-05,2.208,
2012-12-06,2.0,
2012-12-07,1.667,
2012-12-08,2.833,
2012-12-09,1.792,
2012-12-10,0.652,
2012-12-11,0.542,
2012-12-12,0.375,
2012-12-13,1.167,
2012-12-14,1.875,
2012-12-15,0.875,
2012-12-16,0.292,
2012-12-17,1.095,
2012-12-18,0.625,
2012-12-19,0.75,
2012-12-20,1.0,
2012-12-21,1.75,
2012-12-22,0.167,
2012-12-23,1.875,
2012-12-24,0.652,
2012-12-25,0.708,
2012-12-26,0.583,
2012-12-27,0.75,
2012-12-28,0.625,
2012-12-29,0.542,
2012-12-30,0.292,
2012-12-31,0.783,
2013-01-01,3.292,34.833
2013-01-02,1.417,16.875
2013-01-03,1.583,15.625
2013-01-04,2.304,20.261
2013-01-05,1.083,7.208
2013-01-06,1.261,12.958
2013-01-07,6.042,16.083
2013-01-08,2.75,21.542
2013-01-09,0.792,10.583
2013-01-10,1.0,7.583
2013-01-11,2.125,21.208
2013-01-12,2.792,28.583
2013-01-13,1.304,23.958
2013-01-14,0.417,5.0
2013-01-15,0.2,3.318
2013-01-16,0.0,7.826
2013-01-17,1.333,20.125
2013-01-18,4.208,35.792
2013-01-19,0.0,7.292
2013-01-20,1.913,29.667
2013-01-21,1.667,20.25
2013-01-22,1.458,13.542
2013-01-23,2.167,20.917
2013-01-24,3.167,22.417
2013-01-25,3.75,21.208
2013-01-26,1.0,17.875
2013-01-27,1.391,7.542
2013-01-28,1.696,16.565
2013-01-29,2.333,19.125
2013-01-30,2.5,35.0
2013-01-31,1.333,20.667
2013-02-01,3.25,25.458
2013-02-02,2.5,48.667
2013-02-03,1.087,36.083
2013-02-04,0.458,7.458
2013-02-05,0.792,5.25
2013-02-06,1.0,2.792
2013-02-07,1.0,2.75
2013-02-08,0.5,4.417
2013-02-09,0.708,5.0
2013-02-10,0.478,3.542
2013-02-11,0.292,2.583
2013-02-12,0.636,3.826
2013-02-13,0.167,1.958
2013-02-14,0.125,5.875
2013-02-15,0.125,6.958
2013-02-16,1.667,19.292
2013-02-17,2.913,26.167
2013-02-18,0.417,6.583
2013-02-19,0.833,7.292
2013-02-20,0.875,8.583
2013-02-21,1.083,10.833
2013-02-22,1.375,9.167
2013-02-23,1.25,8.542
2013-02-24,2.391,15.5
2013-02-25,3.167,44.25
2013-02-26,2.375,58.583
2013-02-27,1.476,23.0
2013-02-28,1.75,18.167
2013-03-01,3.125,37.25
2013-03-02,0.417,14.917
2013-03-03,0.783,5.792
2013-03-04,1.375,7.458
2013-03-05,1.208,15.875
2013-03-06,0.833,6.583
2013-03-07,1.0,9.458
2013-03-08,1.75,14.0
2013-03-09,3.0,26.958
2013-03-10,0.913,8.667
2013-03-11,2.0,10.583
2013-03-12,5.217,14.261
2013-03-13,0.833,11.75
2013-03-14,0.708,11.083
2013-03-15,2.958,25.125
2013-03-16,2.792,33.917
2013-03-17,3.913,37.667
2013-03-18,5.333,40.875
2013-03-19,2.417,61.708
2013-03-20,2.0,32.0
2013-03-21,0.75,7.125
2013-03-22,1.542,13.125
2013-03-23,3.167,26.125
2013-03-24,4.826,38.125
2013-03-25,4.208,34.292
2013-03-26,2.5,41.913
2013-03-27,0.667,9.0
2013-03-28,1.875,17.917
2013-03-29,0.583,17.792
2013-03-30,0.0,13.5
2013-03-31,1.87,17.333
2013-04-01,1.522,16.958
2013-04-02,1.542,27.833
2013-04-03,0.583,13.333
2013-04-04,3.208,24.667
2013-04-05,2.542,16.583
2013-04-06,0.833,11.083
2013-04-07,0.0,6.042
2013-04-08,1.043,13.083
2013-04-09,1.667,22.333
2013-04-10,0.783,13.565
2013-04-11,1.667,17.792
2013-04-12,2.625,18.042
2013-04-13,3.208,20.833
2013-04-14,3.292,30.0
2013-04-15,1.261,17.875
2013-04-16,3.375,30.125
2013-04-17,2.25,27.208
2013-04-18,0.917,24.917
2013-04-19,0.917,14.708
2013-04-20,1.167,12.042
2013-04-21,0.792,5.833
2013-04-22,1.545,14.217
2013-04-23,1.458,15.833
2013-04-24,0.125,16.333
2013-04-25,2.5,26.0
2013-04-26,1.333,26.75
2013-04-27,1.042,19.542
2013-04-28,1.875,22.792
2013-04-29,2.087,27.042
2013-04-30,1.458,17.833
2013-05-01,0.375,9.667
2013-05-02,1.417,5.125
2013-05-03,1.458,13.667
2013-05-04,1.333,20.833
2013-05-05,1.542,25.917
2013-05-06,1.348,24.417
2013-05-07,1.542,18.0
2013-05-08,1.391,5.739
2013-05-09,3.583,25.417
2013-05-10,2.042,30.792
2013-05-11,0.667,20.875
2013-05-12,3.375,34.167
2013-05-13,4.087,38.417
2013-05-14,1.417,16.375
2013-05-15,2.833,22.125
2013-05-16,0.333,24.333
2013-05-17,0.875,18.0
2013-05-18,1.042,22.792
2013-05-19,0.083,10.875
2013-05-20,1.739,11.208
2013-05-21,2.042,48.5
2013-05-22,3.13,42.261
2013-05-23,2.917,35.5
2013-05-24,2.833,39.583
2013-05-25,1.417,32.125
2013-05-26,1.458,23.875
2013-05-27,0.478,12.75
2013-05-28,0.167,11.25
2013-05-29,1.167,36.333
2013-05-30,0.75,39.333
2013-05-31,2.458,25.75
2013-06-01,1.083,26.917
2013-06-02,0.083,4.208
2013-06-03,1.435,13.833
2013-06-04,1.917,14.875
2013-06-05,1.304,18.652
2013-06-06,3.167,21.542
2013-06-07,2.417,16.25
2013-06-08,2.25,24.958
2013-06-09,1.042,17.542
2013-06-10,2.87,18.25
2013-06-11,2.958,12.958
2013-06-12,3.25,17.542
2013-06-13,1.167,24.125
2013-06-14,2.042,30.458
2013-06-15,2.458,22.458
2013-06-16,1.708,18.833
2013-06-17,0.652,13.125
2013-06-18,2.391,19.435
2013-06-19,0.583,11.792
2013-06-20,0.167,5.167
2013-06-21,0.458,5.583
2013-06-22,1.542,8.625
2013-06-23,2.458,20.208
2013-06-24,1.652,23.208
2013-06-25,2.25,29.667
2013-06-26,0.167,5.042
2013-06-27,1.167,10.583
2013-06-28,2.75,21.875
2013-06-29,1.375,17.417
2013-06-30,1.625,10.125
2013-07-01,1.348,9.292
2013-07-02,1.0,12.87
2013-07-03,0.792,15.917
2013-07-04,1.292,20.125
2013-07-05,2.083,18.083
2013-07-06,1.833,16.667
2013-07-07,2.75,23.875
2013-07-08,4.13,29.208
2013-07-09,1.833,24.25
2013-07-10,2.583,23.0
2013-07-11,2.5,31.417
2013-07-12,1.458,27.5
2013-07-13,2.708,25.167
2013-07-14,2.25,21.0
2013-07-15,0.565,13.375
2013-07-16,2.696,21.261
2013-07-17,3.625,36.875
2013-07-18,0.167,14.042
2013-07-19,0.458,20.667
2013-07-20,2.375,28.0
2013-07-21,1.958,33.25
2013-07-22,1.609,29.042
2013-07-23,0.917,15.958
2013-07-24,1.792,16.75
2013-07-25,1.25,36.917
2013-07-26,1.0,36.708
2013-07-27,2.042,42.833
2013-07-28,0.583,34.042
2013-07-29,2.609,35.958
2013-07-30,1.364,51.13
2013-07-31,1.458,28.417
2013-08-01,1.292,31.417
2013-08-02,0.0,27.5
2013-08-03,0.208,22.083
2013-08-04,0.917,11.583
2013-08-05,2.304,24.292
2013-08-06,1.458,27.833
2013-08-07,1.167,43.542
2013-08-08,1.958,41.125
2013-08-09,3.167,37.417
2013-08-10,2.125,41.042
2013-08-11,1.083,50.125
2013-08-12,1.957,40.75
2013-08-13,1.87,33.87
2013-08-14,4.25,43.542
2013-08-15,2.208,42.25
2013-08-16,1.667,56.0
2013-08-17,1.167,41.833
2013-08-18,0.875,13.583
2013-08-19,0.826,16.208
2013-08-20,0.833,10.667
2013-08-21,0.625,9.75
2013-08-22,0.917,14.167
2013-08-23,1.417,17.75
2013-08-24,0.458,8.25
2013-08-25,0.042,9.375
2013-08-26,0.739,14.375
2013-08-27,1.174,15.957
2013-08-28,1.458,30.042
2013-08-29,3.292,37.125
2013-08-30,1.208,14.208
2013-08-31,1.458,19.583
2013-09-01,0.667,15.417
2013-09-02,0.826,8.958
2013-09-03,0.167,7.292
2013-09-04,0.458,4.958
2013-09-05,0.708,7.083
2013-09-06,1.292,11.625
2013-09-07,2.0,20.0
2013-09-08,0.042,11.0
2013-09-09,0.87,11.792
2013-09-10,1.25,20.833
2013-09-11,1.739,26.522
2013-09-12,2.75,42.833
2013-09-13,1.625,34.792
2013-09-14,0.917,36.25
2013-09-15,0.5,25.875
2013-09-16,0.0,11.417
2013-09-17,1.5,6.875
2013-09-18,2.167,14.708
2013-09-19,1.542,17.167
2013-09-20,1.227,17.136
2013-09-21,1.333,16.208
2013-09-22,1.667,20.625
2013-09-23,1.739,24.542
2013-09-24,1.292,23.458
2013-09-25,0.696,16.957
2013-09-26,0.375,5.5
2013-09-27,0.667,5.708
2013-09-28,1.458,11.25
2013-09-29,1.167,11.375
2013-09-30,0.913,11.625
2013-10-01,1.042,9.792
