date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-21,,93.0,79.417,59.0,,17.0,21.917,4.917,22.0,1.542,14.875,9.2,5.183,1.0,
2011-02-22,,96.0,88.417,71.0,,17.435,19.696,2.261,16.5,1.917,16.333,9.4,7.442,4.8,
2011-02-23,,99.0,77.083,47.0,,12.417,14.75,2.333,22.375,1.833,19.833,15.6,10.825,8.4,
2011-02-24,,89.0,60.583,31.0,,12.042,13.167,1.125,40.792,3.458,34.625,12.4,8.408,3.2,
2011-02-25,,94.0,80.875,64.0,,9.292,10.042,0.75,25.083,1.083,21.583,10.8,8.208,6.6,
2011-02-26,,82.0,64.458,42.0,,4.125,4.5,0.375,9.833,0.0,5.458,8.3,5.804,2.3,
2011-02-27,,90.0,68.958,45.0,,8.652,10.435,1.783,11.583,1.087,6.75,9.2,5.017,0.2,
2011-02-28,,94.0,75.583,53.0,,12.25,15.042,2.792,12.083,1.625,9.292,8.2,4.483,0.6,
2011-03-01,,97.0,89.625,73.0,,22.875,29.792,6.917,20.261,3.087,21.783,10.8,8.379,5.2,
2011-03-02,,99.0,84.25,72.0,,14.625,18.333,3.708,9.542,1.542,8.583,12.9,10.821,9.2,
2011-03-03,,76.0,63.375,41.0,,8.25,9.125,0.875,15.792,1.333,13.625,13.4,9.996,6.7,
2011-03-04,,98.0,87.458,59.0,,8.625,9.167,0.542,11.667,0.542,11.125,9.0,7.421,6.3,
2011-03-05,,99.0,96.333,86.0,,23.043,30.652,7.609,11.375,2.0,10.417,11.7,9.317,7.5,
2011-03-06,,99.0,84.0,71.0,,17.391,28.522,11.13,21.875,1.458,18.75,13.6,11.388,9.1,
2011-03-07,,94.0,76.208,56.0,,12.833,14.333,1.5,44.625,2.0,38.167,11.8,9.079,6.0,
2011-03-08,,92.0,75.958,61.0,,17.125,18.792,1.667,57.667,3.458,47.375,11.9,8.792,5.0,
2011-03-09,,80.0,62.417,53.0,,8.917,9.667,0.75,26.875,0.958,22.125,12.2,9.712,7.4,
2011-03-10,,82.0,66.375,50.0,,5.292,5.625,0.333,13.542,0.542,11.125,12.2,8.242,3.3,
2011-03-11,,87.0,63.542,40.0,,6.208,6.583,0.375,25.708,2.333,19.125,11.0,4.688,0.8,
2011-03-12,,79.0,53.5,36.0,,8.174,8.739,0.565,12.542,0.957,9.917,7.3,3.567,-1.0,
2011-03-13,,85.0,65.75,44.0,,10.667,12.167,1.5,16.75,1.333,12.5,8.5,3.65,-1.7,
2011-03-14,,86.0,63.375,36.0,,10.217,11.391,1.174,20.917,1.957,14.696,13.4,5.817,-1.1,
2011-03-15,,91.0,59.667,22.0,,9.083,10.125,1.042,29.917,1.75,24.417,14.7,8.175,1.7,
2011-03-16,,96.0,69.833,50.0,,19.875,22.292,2.417,25.167,3.667,22.75,11.7,8.912,5.8,
2011-03-17,,96.0,80.708,58.0,,9.875,10.292,0.417,22.958,1.583,29.167,19.1,14.883,11.2,
2011-03-18,,97.0,86.125,70.0,,10.542,11.167,0.625,21.625,0.5,21.292,14.9,12.362,9.5,
2011-03-19,,92.0,64.708,44.0,,5.478,5.913,0.435,11.125,0.087,8.542,11.7,9.225,4.6,
2011-03-20,,87.0,67.125,45.0,,6.542,7.167,0.625,13.75,0.875,10.208,12.9,6.946,2.1,
2011-03-21,,91.0,67.375,42.0,,10.348,11.652,1.304,17.375,1.25,14.667,13.5,7.512,0.9,
2011-03-22,,91.0,68.875,43.0,,26.708,31.458,4.75,26.625,4.375,23.25,14.9,9.425,2.0,
2011-03-23,,99.0,93.5,74.0,,20.083,23.042,2.958,9.042,1.625,9.75,12.9,11.4,9.1,
2011-03-24,,85.0,58.208,42.0,,5.75,6.292,0.542,27.5,1.917,23.375,11.5,9.775,7.9,
2011-03-25,,62.0,43.042,29.0,,5.208,5.333,0.125,12.875,1.208,9.583,11.0,7.954,5.6,
2011-03-26,,86.0,55.25,31.0,,7.043,7.783,0.739,13.875,0.913,11.417,11.5,7.021,2.0,
2011-03-27,,87.0,58.292,24.0,,13.833,15.792,1.958,28.083,2.875,24.958,16.6,8.808,0.5,
2011-03-28,,86.0,57.083,23.0,,11.25,12.458,1.208,33.636,1.174,28.565,19.0,11.775,5.4,
2011-03-29,,83.0,54.792,32.0,,12.5,14.875,2.375,27.875,2.083,22.958,15.4,11.275,2.9,
2011-03-30,,80.0,63.708,51.0,,13.167,14.167,1.0,26.458,4.542,24.708,18.2,15.496,12.0,
2011-03-31,,95.0,55.583,21.0,,7.292,7.417,0.125,16.875,0.458,12.5,13.3,10.996,5.9,
2011-04-01,,79.0,55.708,22.0,,17.417,20.458,3.042,37.583,4.083,29.875,19.1,11.179,2.9,
2011-04-02,,81.0,62.375,41.0,,8.208,8.583,0.375,32.917,1.375,29.75,19.0,12.208,5.9,
2011-04-03,,73.0,57.917,43.0,,7.0,7.542,0.542,20.042,1.708,19.083,13.7,10.271,5.7,
2011-04-04,,75.0,48.917,31.0,,7.043,7.87,0.826,9.375,1.0,6.375,13.8,8.721,2.2,
2011-04-05,,67.0,44.875,20.0,,13.208,14.583,1.375,14.042,1.625,9.75,15.5,9.238,3.0,
2011-04-06,,77.0,59.0,38.0,,15.333,18.083,2.75,14.583,2.583,11.333,17.6,12.379,3.9,
2011-04-07,,72.0,63.792,58.0,,9.667,10.833,1.167,11.792,2.167,9.583,18.1,16.417,14.3,
2011-04-08,,96.0,89.75,70.0,,12.0,12.826,0.826,12.167,1.708,17.833,16.9,14.812,13.8,
2011-04-09,,92.0,60.5,29.0,,6.75,6.958,0.208,21.458,0.958,20.167,20.7,14.692,7.8,
2011-04-10,,80.0,54.542,35.0,,14.583,16.25,1.667,27.375,3.542,23.167,19.1,12.488,4.5,
2011-04-11,,85.0,66.25,51.0,,7.957,8.522,0.565,23.667,1.478,20.583,17.4,10.596,5.3,
2011-04-12,,90.0,59.875,33.0,,8.333,9.125,0.792,22.208,1.167,20.708,17.9,10.829,3.1,
2011-04-13,,89.0,51.208,16.0,,9.25,10.25,1.0,31.5,3.167,27.458,20.2,12.425,4.3,
2011-04-14,,79.0,56.125,28.0,,17.042,18.417,1.375,45.083,5.042,38.125,20.2,12.542,4.7,
2011-04-15,,92.0,74.458,63.0,,15.13,16.522,1.391,33.19,2.913,31.652,18.7,15.354,10.9,
2011-04-16,,93.0,67.292,44.0,,7.625,8.75,1.125,36.125,0.5,30.792,17.9,14.467,8.9,
2011-04-17,,87.0,60.833,32.0,,11.917,13.375,1.458,18.417,1.75,16.667,16.9,11.579,3.9,
2011-04-18,,70.0,54.458,35.0,,11.435,12.087,0.652,21.458,2.174,21.042,18.3,14.767,11.3,
2011-04-19,,83.0,72.875,59.0,,4.917,5.292,0.375,7.75,0.042,6.333,11.4,9.229,6.8,
2011-04-20,,84.0,57.167,33.0,,8.333,8.625,0.292,16.708,0.417,13.292,18.6,12.454,7.5,
2011-04-21,,90.0,67.208,39.0,,15.739,20.391,4.652,27.826,3.435,24.957,18.5,13.054,5.2,
2011-04-22,,92.0,81.375,66.0,,16.292,18.083,1.792,25.792,3.083,25.875,17.4,14.85,12.0,
2011-04-23,,97.0,72.375,49.0,,7.292,7.458,0.167,19.833,1.0,15.5,18.9,14.525,8.3,
2011-04-24,,91.0,64.625,37.0,,7.917,8.417,0.5,29.667,1.0,23.0,17.1,12.338,6.3,
2011-04-25,,87.0,52.542,23.0,,10.217,10.565,0.348,27.292,1.435,20.125,18.8,14.096,7.4,
2011-04-26,,89.0,70.708,58.0,,15.5,17.167,1.667,30.792,3.167,30.333,20.2,15.529,9.5,
2011-04-27,,94.0,77.833,66.0,,15.792,16.75,0.958,29.25,3.375,29.583,20.9,16.421,11.4,
2011-04-28,,91.0,60.833,32.0,,7.292,7.792,0.5,28.083,1.261,21.783,18.2,13.708,7.8,
2011-04-29,,92.0,62.667,33.0,,10.458,11.75,1.292,21.417,2.292,15.208,19.7,13.9,5.7,
2011-04-30,,98.0,79.875,64.0,,8.917,9.5,0.583,23.208,2.458,26.75,20.0,17.75,16.3,
2011-05-01,,98.0,70.167,26.0,,8.042,8.25,0.208,46.542,1.125,73.417,23.4,18.167,13.4,
2011-05-02,,89.0,62.708,36.0,,7.739,8.739,1.0,84.125,0.957,149.833,22.4,16.004,9.2,
2011-05-03,,88.0,74.75,54.0,,19.708,23.042,3.333,76.75,5.25,130.667,19.1,14.425,11.2,
2011-05-04,,92.0,62.5,29.0,,10.042,11.667,1.625,54.667,2.917,78.458,23.0,16.525,9.1,
2011-05-05,,77.0,56.75,38.0,,13.083,15.583,2.5,32.292,2.833,38.542,22.0,17.875,12.7,
2011-05-06,,84.0,70.167,55.0,,11.913,12.435,0.522,23.174,2.125,30.125,20.6,17.783,13.5,
2011-05-07,,95.0,79.792,55.0,,12.0,12.75,0.75,13.833,1.958,23.5,22.5,19.338,16.4,
2011-05-08,,96.0,75.667,45.0,,17.875,20.208,2.333,28.5,2.542,39.25,27.2,21.558,17.7,
2011-05-09,,93.0,81.083,59.0,,12.13,16.217,4.087,38.25,3.043,37.208,24.6,20.767,15.7,
2011-05-10,,99.0,97.583,93.0,,14.75,27.083,12.333,17.458,2.25,23.0,21.5,20.838,20.0,
2011-05-11,,99.0,99.0,99.0,,16.0,26.875,10.875,12.583,1.625,16.333,22.3,20.958,19.7,
2011-05-12,,99.0,94.667,84.0,,14.208,23.75,9.542,10.652,1.565,23.478,21.5,19.958,17.1,
2011-05-13,,92.0,52.25,31.0,,6.958,7.333,0.375,26.625,1.208,48.792,23.3,19.254,15.8,
2011-05-14,,79.0,45.375,21.0,,8.875,9.083,0.208,30.042,1.875,32.167,25.1,19.567,12.2,
2011-05-15,,79.0,53.042,25.0,,12.292,13.708,1.417,34.958,4.333,28.417,23.6,17.958,10.6,
2011-05-16,,82.0,58.5,35.0,,15.826,17.435,1.609,45.375,4.565,38.667,24.5,18.221,12.0,
2011-05-17,,84.0,56.25,26.0,,8.833,9.292,0.458,35.0,1.25,29.875,24.9,18.808,12.8,
2011-05-18,,73.0,45.417,19.0,,16.5,19.542,3.042,24.167,2.958,19.708,24.8,18.725,9.7,
2011-05-19,,82.0,71.958,63.0,,8.087,8.696,0.609,31.708,2.542,30.292,23.6,21.017,17.8,
2011-05-20,,90.0,75.292,63.0,,6.625,7.333,0.708,17.542,1.208,16.292,24.7,21.721,19.9,
2011-05-21,,94.0,81.125,66.0,,9.208,13.042,3.833,11.167,1.875,22.167,26.6,23.05,20.3,
2011-05-22,,96.0,77.625,58.0,,7.667,8.417,0.75,10.417,0.917,16.083,25.0,21.329,18.8,
2011-05-23,,97.0,80.333,52.0,,6.087,6.783,0.696,8.708,0.0,6.417,20.4,17.221,14.3,
2011-05-24,,96.0,74.875,51.0,,11.583,12.375,0.792,7.318,0.739,4.783,23.7,18.692,14.9,
2011-05-25,,89.0,66.375,52.0,,15.792,18.125,2.333,15.708,1.792,11.708,23.4,19.983,14.7,
2011-05-26,,92.0,82.583,73.0,,19.5,21.542,2.042,19.125,1.958,13.917,19.9,18.288,17.0,
2011-05-27,,96.0,85.542,77.0,,30.667,36.833,6.167,20.125,2.583,15.875,20.2,18.988,17.8,
2011-05-28,,99.0,97.375,93.0,,21.292,24.292,3.0,13.667,1.042,10.917,18.9,18.204,17.6,
2011-05-29,,99.0,88.625,72.0,,5.458,5.75,0.292,5.792,0.083,3.875,21.0,18.446,15.8,
2011-05-30,,85.0,76.708,70.0,,3.13,3.217,0.087,10.667,0.0,7.292,18.5,16.392,14.7,
2011-05-31,,88.0,72.25,57.0,,14.417,18.667,4.25,11.667,2.458,5.833,21.0,18.233,13.6,
2011-06-01,,94.0,79.417,67.0,,11.417,13.042,1.625,20.417,2.208,17.917,23.7,21.246,18.7,
2011-06-02,,93.0,77.875,63.0,,13.739,17.043,3.304,37.667,3.417,31.375,24.4,21.525,18.1,
2011-06-03,,91.0,77.417,63.0,,10.208,12.0,1.792,27.625,1.625,22.125,24.7,21.75,18.9,
2011-06-04,,95.0,74.0,55.0,,11.625,13.75,2.125,33.958,2.667,29.667,27.7,22.321,18.2,
2011-06-05,,93.0,79.25,60.0,,10.667,12.583,1.917,28.042,2.25,25.167,24.6,21.142,18.0,
2011-06-06,,93.0,72.167,46.0,,24.087,36.696,12.609,32.304,5.048,26.909,26.8,21.554,16.1,
2011-06-07,,98.0,87.25,73.0,,14.583,15.667,1.083,31.708,2.167,28.292,21.9,19.625,18.1,
2011-06-08,,98.0,87.375,70.0,,15.167,16.958,1.792,16.708,1.833,10.208,24.5,20.442,18.3,
2011-06-09,,94.0,84.667,70.0,,15.667,18.375,2.708,24.542,3.208,25.375,25.3,22.242,18.7,
2011-06-10,,99.0,92.167,81.0,,19.5,23.833,4.333,29.625,3.625,34.625,23.5,21.675,19.6,
2011-06-11,,99.0,88.5,71.0,,10.167,10.958,0.792,7.708,1.375,7.458,25.6,22.254,20.4,
2011-06-12,,99.0,96.625,92.0,,15.917,18.042,2.125,12.0,1.333,13.125,21.6,20.571,18.5,
2011-06-13,,99.0,84.917,68.0,,8.826,9.913,1.087,19.708,0.609,17.75,24.3,21.029,18.5,
2011-06-14,,91.0,74.667,58.0,,10.125,10.625,0.5,47.875,0.833,45.208,25.1,21.996,18.3,
2011-06-15,,94.0,79.708,67.0,,14.417,16.917,2.5,40.542,2.458,39.125,23.4,21.033,18.9,
2011-06-16,,98.0,95.875,91.0,,13.652,14.304,0.652,11.0,0.708,10.583,20.4,19.55,19.0,
2011-06-17,,99.0,84.458,66.0,,10.208,11.208,1.0,8.792,1.458,8.917,25.3,21.521,18.3,
2011-06-18,,96.0,88.417,72.0,,16.958,20.667,3.708,14.833,2.625,16.333,24.4,21.758,20.5,
2011-06-19,,99.0,94.875,88.0,,15.667,17.125,1.458,13.167,1.708,12.833,21.9,21.025,20.4,
2011-06-20,,99.0,93.75,86.0,,9.435,10.304,0.87,7.833,1.348,5.75,23.0,21.942,21.2,
2011-06-21,,99.0,83.167,58.0,,19.708,26.875,7.167,13.542,3.458,14.042,30.2,24.788,21.1,
2011-06-22,,93.0,87.5,76.0,,15.167,24.292,9.125,18.208,4.917,24.5,26.9,24.904,23.4,
2011-06-23,,95.0,84.583,74.0,,10.333,20.208,9.875,18.042,4.042,22.75,28.1,25.979,24.1,
2011-06-24,,92.0,81.792,66.0,,9.5,23.667,14.167,17.545,4.783,23.739,28.9,26.754,24.4,
2011-06-25,,98.0,86.429,70.0,,7.105,12.211,5.105,14.85,1.5,16.85,30.3,26.805,25.1,
2011-06-26,,93.0,88.917,84.0,,3.375,4.792,1.417,12.708,0.542,16.5,26.9,25.796,24.3,
2011-06-27,,99.0,96.458,94.0,,12.739,17.087,4.348,13.583,1.739,16.25,25.0,23.796,21.7,
2011-06-28,,98.0,84.875,73.0,,12.375,22.833,10.458,20.125,4.667,18.708,28.8,25.996,24.0,
2011-06-29,,95.0,82.0,66.0,,10.348,18.261,7.913,23.0,3.167,20.458,31.7,26.958,23.2,
2011-06-30,,98.0,83.042,60.0,,13.708,19.292,5.583,25.708,3.792,26.292,31.9,26.888,24.7,
2011-07-01,,99.0,91.417,83.0,,9.167,10.417,1.25,36.292,0.875,38.958,27.0,25.138,23.3,
2011-07-02,,91.0,82.625,75.0,,11.708,12.542,0.833,42.375,2.458,47.375,28.4,26.575,25.2,
2011-07-03,,95.0,85.125,77.0,,20.25,25.292,5.042,30.458,5.0,36.083,27.7,26.229,24.7,
2011-07-04,,99.0,89.458,80.0,,14.435,17.565,3.13,20.417,1.636,23.261,27.9,25.679,23.0,
2011-07-05,,93.0,66.375,38.0,,9.625,9.958,0.333,27.75,0.875,25.375,31.6,26.296,21.7,
2011-07-06,,99.0,92.042,75.0,,16.792,18.917,2.125,22.375,1.5,20.375,24.5,22.538,19.7,
2011-07-07,,99.0,92.333,82.0,,14.125,22.458,8.333,18.542,3.292,17.625,26.2,24.308,22.8,
2011-07-08,,95.0,89.0,80.0,,8.875,17.958,9.083,13.708,3.583,21.833,27.7,25.958,24.5,
2011-07-09,,98.0,88.458,78.0,,5.833,9.792,3.958,10.0,1.667,13.25,29.1,26.483,24.5,
2011-07-10,,99.0,76.833,56.0,,5.583,8.667,3.083,8.875,1.292,8.667,31.7,28.046,24.8,
2011-07-11,,89.0,75.792,60.0,,7.864,14.273,6.409,10.792,1.783,10.5,31.5,27.708,23.8,
2011-07-12,,87.0,71.792,57.0,,6.25,10.625,4.375,10.318,1.833,6.833,31.9,28.617,25.9,
2011-07-13,,88.0,76.5,62.0,,10.417,15.25,4.833,10.375,3.208,9.583,30.0,27.479,25.9,
2011-07-14,,84.0,74.0,61.0,,5.167,8.875,3.708,6.708,1.75,7.0,30.1,27.796,26.1,
2011-07-15,,86.0,74.375,61.0,,6.125,9.458,3.333,9.25,1.583,6.75,30.6,28.104,25.3,
2011-07-16,,88.0,70.5,52.0,,9.792,18.083,8.292,13.208,2.25,9.667,32.8,28.471,23.7,
2011-07-17,,84.0,68.583,54.0,,11.042,12.917,1.875,24.417,2.625,20.917,33.4,29.45,25.3,
2011-07-18,,88.0,70.792,57.0,,5.609,7.391,1.783,13.5,0.739,12.25,32.0,29.246,26.6,
2011-07-19,,84.0,71.333,59.0,,3.5,4.625,1.125,6.261,0.0,4.565,30.1,28.479,25.7,
2011-07-20,,84.0,77.875,71.0,,2.208,2.625,0.417,8.708,0.0,6.333,28.0,26.371,24.7,
2011-07-21,,87.0,74.708,62.0,,3.208,3.708,0.5,7.542,0.0,2.917,29.1,25.708,23.8,
2011-07-22,,86.0,70.708,57.0,,5.25,6.042,0.792,17.917,0.792,12.167,30.4,26.204,22.8,
2011-07-23,,89.0,69.75,52.0,,7.917,9.125,1.208,24.292,1.833,17.75,30.2,26.133,21.7,
2011-07-24,,92.0,75.417,52.0,,9.583,11.875,2.292,30.833,3.0,28.583,30.3,26.379,21.6,
2011-07-25,,92.0,80.042,68.0,,8.455,9.727,1.273,15.545,1.783,16.292,28.8,26.458,24.6,
2011-07-26,,88.0,74.833,61.0,,7.625,9.667,2.042,14.75,1.875,12.875,30.8,27.858,26.3,
2011-07-27,,98.0,85.417,73.0,,10.583,13.417,2.833,13.333,3.667,12.958,29.2,26.804,24.8,
2011-07-28,,93.0,78.0,62.0,,13.042,24.0,10.958,16.417,4.125,16.167,31.6,28.062,25.1,
2011-07-29,,92.0,68.292,46.0,,6.792,10.167,3.375,15.667,0.875,11.5,35.1,29.096,23.6,
2011-07-30,,90.0,71.167,54.0,,3.75,5.042,1.292,16.542,0.375,14.792,33.5,28.888,23.7,
2011-07-31,,99.0,77.292,54.0,,4.833,5.167,0.333,23.583,0.625,21.292,32.4,27.854,24.4,
2011-08-01,,94.0,79.0,62.0,,11.522,17.652,6.13,29.792,3.609,27.375,31.5,27.712,23.7,
2011-08-02,,84.0,73.083,59.0,,10.667,12.792,2.125,24.13,2.609,23.261,32.4,29.0,27.3,
2011-08-03,,88.0,70.25,53.0,,8.667,14.25,5.583,11.292,2.375,11.167,31.6,28.7,24.7,
2011-08-04,,90.0,69.25,49.0,,10.833,14.708,3.875,13.625,2.292,11.917,32.6,28.879,24.5,
2011-08-05,,88.0,72.208,53.0,,12.25,14.417,2.167,20.042,2.917,18.125,33.2,28.758,24.4,
2011-08-06,,94.0,77.375,64.0,,7.417,11.25,3.833,9.5,1.875,10.375,31.2,28.312,26.3,
2011-08-07,,84.0,72.583,61.0,,5.833,9.75,3.917,8.458,1.708,8.25,31.1,28.662,27.4,
2011-08-08,,91.0,81.875,74.0,,3.957,6.087,2.13,9.667,1.13,12.583,30.3,28.229,27.2,
2011-08-09,,93.0,80.125,68.0,,9.0,13.375,4.375,22.708,3.5,24.25,31.5,28.85,26.9,
2011-08-10,,89.0,69.375,49.0,,9.833,13.375,3.542,18.958,1.458,18.167,34.9,30.358,26.6,
2011-08-11,,90.0,71.75,56.0,,6.826,9.261,2.435,12.5,0.125,10.5,33.4,29.267,25.2,
2011-08-12,,90.0,69.833,51.0,,6.375,9.5,3.125,11.542,0.417,7.833,34.4,29.388,24.7,
2011-08-13,,91.0,75.375,55.0,,10.333,15.458,5.125,18.708,2.292,15.667,32.9,28.4,24.2,
2011-08-14,,92.0,80.083,67.0,,9.542,14.083,4.542,21.542,3.25,21.542,30.5,27.708,24.7,
2011-08-15,,95.0,82.667,69.0,,8.304,10.043,1.739,15.864,2.0,14.957,30.8,27.958,25.7,
2011-08-16,,91.0,81.625,62.0,,9.458,11.042,1.583,16.917,1.75,16.5,31.0,28.217,26.4,
2011-08-17,,99.0,81.458,59.0,,11.333,14.583,3.25,20.25,1.458,21.667,32.9,28.829,25.7,
2011-08-18,,99.0,82.333,60.0,,9.208,12.542,3.333,20.375,0.708,19.167,31.1,27.512,25.1,
2011-08-19,,94.0,75.125,56.0,,6.583,7.333,0.75,16.417,0.167,12.083,32.1,27.296,23.0,
2011-08-20,,96.0,82.833,64.0,,7.667,8.25,0.583,15.917,0.333,12.25,28.6,25.675,23.8,
2011-08-21,,99.0,89.042,73.0,,8.167,8.667,0.5,12.208,1.042,9.042,27.8,25.342,23.0,
2011-08-22,,99.0,89.333,71.0,,11.565,14.217,2.652,11.583,1.261,9.708,28.1,24.679,22.8,
2011-08-23,,99.0,95.875,87.0,,16.542,21.083,4.542,17.375,2.0,20.208,26.3,24.671,23.4,
2011-08-24,,96.0,83.708,70.0,,8.261,14.696,6.435,15.292,2.208,11.833,29.3,26.979,24.6,
2011-08-25,,95.0,79.083,54.0,,8.958,12.625,3.667,22.125,2.208,18.75,32.6,27.242,22.7,
