date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,5.0,6.792,1.792,1.583,13.875
2011-01-02,2.625,3.458,0.833,1.458,13.167
2011-01-03,3.875,5.167,1.292,3.042,20.958
2011-01-04,4.458,5.583,1.125,2.5,26.333
2011-01-05,10.792,13.5,2.708,0.478,13.417
2011-01-06,16.542,23.958,7.417,0.667,12.542
2011-01-07,12.0,17.708,5.708,0.083,7.708
2011-01-08,8.875,11.5,2.625,0.583,7.083
2011-01-09,12.458,15.833,3.375,3.375,27.083
2011-01-10,14.875,21.042,6.167,2.652,33.708
2011-01-11,10.0,13.458,3.458,1.167,22.0
2011-01-12,11.167,16.625,5.458,1.0,6.958
2011-01-13,11.909,17.5,5.591,2.864,21.125
2011-01-14,10.208,13.833,3.625,2.042,29.333
2011-01-15,11.0,13.625,2.625,0.5,13.875
2011-01-16,8.0,9.75,1.75,0.375,11.625
2011-01-17,14.417,20.5,6.083,0.609,8.75
2011-01-18,21.75,34.792,13.042,2.708,18.208
2011-01-19,16.167,24.417,8.25,0.583,13.792
2011-01-20,13.292,18.042,4.75,0.833,7.125
2011-01-21,11.333,13.833,2.5,0.167,7.458
2011-01-22,6.125,8.208,2.083,0.333,7.208
2011-01-23,5.864,7.227,1.364,0.125,9.25
2011-01-24,9.042,11.125,2.083,0.565,8.542
2011-01-25,9.5,12.208,2.708,1.25,12.75
2011-01-26,11.458,14.917,3.458,0.417,8.25
2011-01-27,14.435,19.696,5.261,1.667,20.478
2011-01-28,10.625,14.833,4.208,1.875,27.333
2011-01-29,8.458,10.458,2.0,0.625,9.25
2011-01-30,10.292,14.25,3.958,0.375,10.0
2011-01-31,12.917,16.125,3.208,1.0,10.958
2011-02-01,7.625,10.625,3.0,2.458,16.625
2011-02-02,6.125,7.417,1.292,0.667,5.875
2011-02-03,10.625,16.083,5.458,1.0,8.682
2011-02-04,11.5,15.042,3.542,2.583,17.292
2011-02-05,12.667,15.917,3.25,4.042,36.042
2011-02-06,20.708,27.708,7.0,6.917,48.75
2011-02-07,10.5,13.375,2.875,1.0,12.125
2011-02-08,3.75,4.917,1.167,0.875,7.25
2011-02-09,12.217,17.217,5.0,0.273,6.917
2011-02-10,14.0,19.875,5.875,0.435,9.458
2011-02-11,7.083,9.042,1.958,0.333,6.458
2011-02-12,7.75,9.583,1.833,0.5,9.042
2011-02-13,12.667,15.375,2.708,1.708,13.5
2011-02-14,23.375,36.75,13.375,0.565,14.875
2011-02-15,15.542,24.333,8.792,0.333,10.167
2011-02-16,10.583,13.833,3.25,0.583,10.167
2011-02-17,9.083,12.292,3.208,0.476,9.292
2011-02-18,4.917,6.25,1.333,0.375,9.458
2011-02-19,5.667,7.083,1.417,0.583,9.583
2011-02-20,12.875,15.583,2.708,0.667,9.083
2011-02-21,24.083,34.792,10.708,1.087,17.375
2011-02-22,10.917,13.25,2.333,2.25,24.25
2011-02-23,15.208,22.667,7.458,1.25,21.5
2011-02-24,16.783,20.609,3.826,2.833,35.167
2011-02-25,10.25,12.667,2.417,1.375,25.375
2011-02-26,5.708,6.833,1.125,0.125,7.417
2011-02-27,10.083,13.125,3.042,0.833,9.25
2011-02-28,10.083,13.125,3.042,2.826,12.292
2011-03-01,25.125,41.458,16.333,3.917,26.625
2011-03-02,17.792,30.958,13.167,0.917,22.042
2011-03-03,6.583,8.125,1.542,0.583,14.625
2011-03-04,3.458,3.875,0.417,0.0,12.458
2011-03-05,20.417,30.625,10.208,0.5,7.25
2011-03-06,14.833,23.75,8.917,0.696,12.625
2011-03-07,18.708,24.0,5.292,2.042,37.125
2011-03-08,18.917,24.917,6.0,2.708,42.708
2011-03-09,13.739,16.391,2.652,1.565,28.773
2011-03-10,8.333,10.625,2.292,0.167,15.292
2011-03-11,4.75,6.25,1.5,1.167,14.333
2011-03-12,5.792,7.25,1.458,0.292,10.417
2011-03-13,12.542,15.792,3.25,0.652,12.958
2011-03-14,13.542,16.625,3.083,1.208,12.042
2011-03-15,14.375,17.917,3.542,1.792,25.917
2011-03-16,18.167,23.0,4.833,4.5,20.208
2011-03-17,15.083,18.833,3.75,1.583,17.708
2011-03-18,9.208,11.042,1.833,0.292,14.833
2011-03-19,4.25,5.0,0.75,0.0,8.208
2011-03-20,7.792,9.75,1.958,0.304,9.833
2011-03-21,10.667,13.042,2.375,0.75,12.792
2011-03-22,14.958,18.875,3.917,1.75,17.542
2011-03-23,14.565,17.217,2.652,0.905,12.958
2011-03-24,5.083,6.208,1.125,1.25,15.583
2011-03-25,3.0,3.75,0.75,0.708,10.125
2011-03-26,7.042,8.75,1.708,0.625,12.042
2011-03-27,13.125,16.25,3.125,2.609,19.375
2011-03-28,15.083,19.333,4.25,1.583,28.792
2011-03-29,14.958,18.208,3.25,1.25,17.875
2011-03-30,19.25,24.667,5.417,2.708,25.0
2011-03-31,5.0,5.625,0.625,0.667,15.083
2011-04-01,11.833,15.833,4.0,3.375,32.833
2011-04-02,10.833,14.542,3.708,3.125,34.042
2011-04-03,3.458,5.083,1.625,1.75,13.625
2011-04-04,6.208,8.708,2.5,1.0,12.708
2011-04-05,13.208,17.625,4.417,2.125,13.958
2011-04-06,14.167,19.625,5.458,2.208,16.125
2011-04-07,16.542,23.917,7.375,1.957,16.958
2011-04-08,17.304,22.652,5.348,1.625,19.792
2011-04-09,6.667,8.833,2.167,0.958,23.292
2011-04-10,5.833,8.042,2.208,1.625,23.333
2011-04-11,8.042,10.833,2.792,2.208,29.208
2011-04-12,9.167,12.5,3.333,0.958,24.083
2011-04-13,11.833,15.875,4.042,2.417,26.0
2011-04-14,13.125,17.208,4.083,4.13,36.667
2011-04-15,26.625,36.5,9.875,3.25,39.167
2011-04-16,9.625,21.0,11.375,1.25,38.0
2011-04-17,8.125,11.125,3.0,2.083,16.958
2011-04-18,17.875,23.667,5.792,2.583,23.917
2011-04-19,6.708,9.583,2.875,0.167,8.125
2011-04-20,5.25,7.042,1.792,0.5,8.375
2011-04-21,12.333,17.833,5.5,2.87,19.958
2011-04-22,23.217,31.565,8.348,4.739,39.167
2011-04-23,8.625,11.542,2.917,1.667,21.667
2011-04-24,4.792,6.917,2.125,1.25,22.542
2011-04-25,7.417,10.042,2.625,1.667,25.167
2011-04-26,16.5,22.208,5.708,3.958,27.75
2011-04-27,13.083,19.792,6.708,1.333,32.25
2011-04-28,5.826,8.174,2.348,0.609,21.0
2011-04-29,6.625,9.292,2.667,1.458,16.792
2011-04-30,10.375,14.042,3.667,2.917,
2011-05-01,6.833,9.292,2.458,1.292,
2011-05-02,7.375,10.0,2.625,1.292,113.0
