date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,8.542,11.042,2.5,,0.833,26.417
2011-01-02,4.75,5.125,0.375,,0.708,21.708
2011-01-03,5.75,6.583,0.833,,3.417,37.667
2011-01-04,9.043,9.826,0.783,,1.625,36.0
2011-01-05,15.125,23.333,8.208,,0.25,26.458
2011-01-06,17.609,35.261,17.652,,0.182,22.083
2011-01-07,11.458,22.208,10.75,,0.0,19.792
2011-01-08,10.708,16.875,6.167,,0.25,20.208
2011-01-09,13.167,22.208,9.042,,2.875,36.333
2011-01-10,18.375,35.458,17.083,,2.75,45.917
2011-01-11,12.25,21.917,9.667,,0.833,30.167
2011-01-12,17.333,32.875,15.542,,0.792,20.792
2011-01-13,14.87,24.696,9.826,,2.409,30.958
2011-01-14,14.167,24.25,10.083,,1.167,37.917
2011-01-15,12.042,19.875,7.833,,0.458,22.583
2011-01-16,10.739,14.217,3.478,,0.0,24.455
2011-01-17,17.833,43.042,25.208,,0.125,20.792
2011-01-18,16.25,25.042,8.792,,0.875,22.083
2011-01-19,9.0,10.208,1.208,,0.292,19.917
2011-01-20,4.391,5.435,1.043,,0.0,16.875
2011-01-21,8.208,9.667,1.458,,0.0,18.917
2011-01-22,4.208,6.208,2.0,,0.208,20.75
2011-01-23,11.208,15.5,4.292,,0.167,23.409
2011-01-24,15.792,28.958,13.167,,0.542,23.542
2011-01-25,13.875,25.458,11.583,,0.542,27.25
2011-01-26,12.583,20.417,7.833,,0.375,24.167
2011-01-27,15.043,21.261,6.217,,1.545,33.083
2011-01-28,10.042,14.708,4.667,,1.167,37.625
2011-01-29,8.417,11.958,3.542,,0.458,23.5
2011-01-30,12.167,23.833,11.667,,0.125,25.292
2011-01-31,22.458,48.167,25.708,,1.0,25.833
2011-02-01,14.917,23.375,8.458,,1.833,31.958
2011-02-02,7.739,8.826,1.087,,0.375,22.375
2011-02-03,16.542,24.583,8.042,,0.727,22.875
2011-02-04,14.875,21.667,6.792,,1.667,32.792
2011-02-05,12.708,15.792,3.083,,1.625,47.292
2011-02-06,9.913,11.652,1.739,,1.417,35.792
2011-02-07,10.167,15.0,4.833,,1.0,26.292
2011-02-08,7.25,8.333,1.083,,0.083,23.333
2011-02-09,16.565,25.348,8.783,,0.333,24.0
