date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-29,8.541666666666666,11.208333333333334,2.6666666666666665,,2.75,9.625,,,
2011-01-30,5.625,6.916666666666667,1.2916666666666667,,1.2916666666666667,7.458333333333333,,,
2011-01-31,13.5,16.25,2.75,,2.75,10.916666666666666,,,
2011-02-01,8.416666666666666,10.458333333333334,2.0416666666666665,,2.5652173913043477,17.041666666666668,,,
2011-02-02,2.2916666666666665,2.875,0.5833333333333334,,1.0,3.0416666666666665,,,
2011-02-03,5.304347826086956,6.782608695652174,1.4782608695652173,,1.2857142857142858,6.666666666666667,,,
2011-02-04,7.375,9.5,2.125,,3.25,17.791666666666668,,,
2011-02-05,10.0,12.541666666666666,2.5416666666666665,,4.083333333333333,35.833333333333336,,,
2011-02-06,20.208333333333332,28.0,7.791666666666667,,5.125,36.583333333333336,,,
2011-02-07,8.375,10.5,2.125,,1.6666666666666667,12.041666666666666,,,
2011-02-08,2.0833333333333335,2.9166666666666665,0.8333333333333334,,0.9130434782608695,3.0833333333333335,,,
2011-02-09,3.6666666666666665,4.875,1.2083333333333333,,1.0,6.416666666666667,,,
2011-02-10,10.5,14.833333333333334,4.333333333333333,,2.0,8.708333333333334,,,
2011-02-11,6.666666666666667,8.833333333333334,2.1666666666666665,,1.2083333333333333,5.416666666666667,,,
2011-02-12,9.583333333333334,12.916666666666666,3.3333333333333335,,2.8333333333333335,10.625,,,
2011-02-13,14.875,18.208333333333332,3.3333333333333335,,2.75,13.75,,,
2011-02-14,20.0,27.625,7.625,,0.4782608695652174,7.166666666666667,,,
2011-02-15,19.083333333333332,28.875,9.791666666666666,,1.1666666666666667,10.041666666666666,,,
2011-02-16,8.791666666666666,11.833333333333334,3.0416666666666665,,1.0,8.666666666666666,,,
2011-02-17,3.5217391304347827,4.6521739130434785,1.1304347826086956,,0.9545454545454546,6.083333333333333,,,
2011-02-18,2.2916666666666665,3.375,1.0833333333333333,,0.8333333333333334,4.791666666666667,,,
2011-02-19,4.666666666666667,6.958333333333333,2.2916666666666665,,1.7916666666666667,7.291666666666667,,,
2011-02-20,12.0,14.916666666666666,2.9166666666666665,,1.6666666666666667,7.875,,,
2011-02-21,21.5,29.0,7.5,,3.9130434782608696,15.375,,,
2011-02-22,18.833333333333332,21.958333333333332,3.125,,2.375,22.583333333333332,,,
2011-02-23,14.916666666666666,23.416666666666668,8.5,,2.7916666666666665,21.541666666666668,,,
2011-02-24,11.666666666666666,13.958333333333334,2.2916666666666665,,3.3333333333333335,33.04347826086956,,,
2011-02-25,13.416666666666666,16.916666666666668,3.5,,3.25,31.25,,,
2011-02-26,3.5833333333333335,4.375,0.7916666666666666,,0.5416666666666666,5.5,,,
2011-02-27,11.0,14.458333333333334,3.4583333333333335,,1.9166666666666667,8.666666666666666,,,
2011-02-28,14.166666666666666,17.291666666666668,3.125,,2.4782608695652173,10.958333333333334,,,
2011-03-01,25.375,40.208333333333336,14.833333333333334,,4.166666666666667,27.25,,,
2011-03-02,24.91304347826087,46.43478260869565,21.52173913043478,,1.95,25.916666666666668,,,
2011-03-03,5.583333333333333,7.166666666666667,1.5833333333333333,,0.8333333333333334,12.041666666666666,,,
2011-03-04,6.25,7.625,1.375,,0.4583333333333333,11.125,,,
2011-03-05,20.75,31.0,10.25,,1.434782608695652,9.666666666666666,,,
2011-03-06,11.125,21.5,10.375,,0.9583333333333334,15.541666666666666,,,
2011-03-07,14.666666666666666,18.583333333333332,3.9166666666666665,,2.2083333333333335,33.25,,,
2011-03-08,17.375,22.291666666666668,4.916666666666667,,3.25,46.333333333333336,,,
2011-03-09,14.708333333333334,17.333333333333332,2.625,,2.25,30.083333333333332,,,
2011-03-10,7.375,8.833333333333334,1.4583333333333333,,0.4166666666666667,16.541666666666668,,,
2011-03-11,4.708333333333333,6.0,1.2916666666666667,,2.125,18.916666666666668,,,
2011-03-12,2.8333333333333335,3.6666666666666665,0.8333333333333334,,0.6086956521739131,8.5,,,
2011-03-13,7.708333333333333,10.083333333333334,2.375,,1.8333333333333333,13.625,,,
2011-03-14,10.583333333333334,13.875,3.2916666666666665,,2.125,14.291666666666666,,,
2011-03-15,15.541666666666666,19.416666666666668,3.875,,4.291666666666667,34.083333333333336,,,
2011-03-16,23.391304347826086,28.130434782608695,4.739130434782608,,3.0,24.083333333333332,,,
2011-03-17,16.125,22.166666666666668,6.041666666666667,,1.625,25.375,,,
2011-03-18,16.333333333333332,21.25,4.916666666666667,,2.5416666666666665,26.875,,,
2011-03-19,6.541666666666667,8.208333333333334,1.6666666666666667,,3.5217391304347827,10.333333333333334,,,
2011-03-20,9.458333333333334,12.708333333333334,3.25,,17.291666666666668,13.333333333333334,,,
2011-03-21,11.083333333333334,13.958333333333334,2.875,,2.391304347826087,14.565217391304348,,,
2011-03-22,23.791666666666668,32.291666666666664,8.5,,4.875,25.958333333333332,,,
2011-03-23,26.25,32.0,5.75,,1.8333333333333333,12.708333333333334,,,
2011-03-24,3.5833333333333335,4.875,1.2916666666666667,,1.0416666666666667,18.125,,,
2011-03-25,1.8333333333333333,2.3333333333333335,0.5,,0.875,9.75,,,
2011-03-26,1.8333333333333333,2.4166666666666665,0.5833333333333334,,0.5217391304347826,10.5,,,
2011-03-27,13.041666666666666,17.166666666666668,4.125,,3.25,26.875,,,
2011-03-28,5.208333333333333,6.666666666666667,1.4583333333333333,,1.75,28.0,,,
2011-03-29,11.458333333333334,14.875,3.4166666666666665,,2.9166666666666665,26.291666666666668,,,
2011-03-30,12.26086956521739,15.043478260869565,2.782608695652174,,2.125,22.25,,,
2011-03-31,2.5,3.375,0.875,,0.6666666666666666,11.916666666666666,,,
2011-04-01,17.375,21.958333333333332,4.583333333333333,,4.625,37.708333333333336,,,
2011-04-02,13.625,17.916666666666668,4.291666666666667,,4.041666666666667,39.083333333333336,,,
2011-04-03,5.583333333333333,7.083333333333333,1.5,,2.2916666666666665,17.5,,,
2011-04-04,8.416666666666666,10.5,2.0833333333333335,,2.391304347826087,12.583333333333334,,,
2011-04-05,14.08695652173913,17.08695652173913,3.0,,2.8333333333333335,16.791666666666668,,,
2011-04-06,18.043478260869566,24.217391304347824,6.173913043478261,,4.416666666666667,17.375,,,
2011-04-07,13.652173913043478,16.91304347826087,3.260869565217391,,2.4545454545454546,14.25,,,
2011-04-08,8.416666666666666,10.083333333333334,1.6666666666666667,,1.4583333333333333,17.541666666666668,,,
2011-04-09,12.041666666666666,14.833333333333334,2.7916666666666665,,2.9583333333333335,28.958333333333332,,,
2011-04-10,10.083333333333334,12.541666666666666,2.4583333333333335,,3.1666666666666665,26.625,,,
2011-04-11,12.125,15.75,3.625,,3.2916666666666665,25.541666666666668,,,
2011-04-12,10.0,12.333333333333334,2.3333333333333335,,2.5416666666666665,22.0,,,
2011-04-13,11.791666666666666,14.375,2.5833333333333335,,3.0833333333333335,25.125,,,
2011-04-14,15.217391304347826,18.956521739130434,3.739130434782609,,6.2272727272727275,41.041666666666664,,,
2011-04-15,25.166666666666668,30.541666666666668,5.375,,4.708333333333333,40.25,,,
2011-04-16,11.916666666666666,15.75,3.8333333333333335,,2.4583333333333335,39.041666666666664,,,
2011-04-17,7.791666666666667,10.166666666666666,2.375,,2.6666666666666665,16.208333333333332,,,
2011-04-18,11.625,14.625,3.0,,2.9166666666666665,21.708333333333332,,,
2011-04-19,1.5833333333333333,2.0,0.4166666666666667,,1.0,6.5,,,
2011-04-20,10.416666666666666,13.083333333333334,2.6666666666666665,,1.8333333333333333,10.75,,,
2011-04-21,13.916666666666666,19.375,5.458333333333333,,4.291666666666667,28.666666666666668,,,
2011-04-22,22.041666666666668,28.0,5.958333333333333,,5.0,37.75,,,
2011-04-23,5.208333333333333,6.125,0.9166666666666666,,1.25,17.05263157894737,,,
2011-04-24,5.458333333333333,6.666666666666667,1.2083333333333333,,1.375,25.083333333333332,,,
2011-04-25,3.625,4.375,0.75,,1.4583333333333333,22.875,,,
2011-04-26,11.041666666666666,13.5,2.4583333333333335,,3.4166666666666665,28.333333333333332,,,
2011-04-27,9.347826086956522,11.434782608695652,2.0869565217391304,,1.6956521739130435,26.545454545454547,,,
2011-04-28,2.25,3.2916666666666665,1.0416666666666667,,1.0,21.458333333333332,,,
2011-04-29,10.208333333333334,13.375,3.1666666666666665,,2.625,21.75,,,
2011-04-30,8.041666666666666,10.625,2.5833333333333335,,2.4166666666666665,24.25,,,
2011-05-01,2.0,2.8333333333333335,0.8333333333333334,,1.0416666666666667,43.916666666666664,,,
2011-05-02,9.791666666666666,12.916666666666666,3.125,,3.3333333333333335,100.91666666666667,,,
2011-05-03,14.416666666666666,18.166666666666668,3.75,,5.458333333333333,93.54166666666667,,,
2011-05-04,16.916666666666668,25.708333333333332,8.791666666666666,,6.318181818181818,87.91666666666667,,,
2011-05-05,8.458333333333334,10.666666666666666,2.2083333333333335,,3.260869565217391,35.583333333333336,,,
2011-05-06,11.208333333333334,14.375,3.1666666666666665,,4.15,35.958333333333336,,,
2011-05-07,12.583333333333334,16.541666666666668,3.9583333333333335,,3.9583333333333335,36.125,,,
2011-05-08,11.25,14.541666666666666,3.2916666666666665,,4.0,31.416666666666668,,,
2011-05-09,10.791666666666666,15.166666666666666,4.375,,4.75,39.708333333333336,,,
2011-05-10,14.625,32.208333333333336,17.583333333333332,,3.0416666666666665,39.458333333333336,,,
2011-05-11,14.25,32.416666666666664,18.166666666666668,,1.5416666666666667,14.416666666666666,,,
2011-05-12,12.0,18.608695652173914,6.608695652173913,,2.3043478260869565,12.166666666666666,,,
2011-05-13,2.2083333333333335,3.2083333333333335,1.0,,1.375,26.208333333333332,,,
2011-05-14,1.9166666666666667,2.8333333333333335,0.9166666666666666,,1.2777777777777777,26.041666666666668,,,
2011-05-15,7.666666666666667,10.041666666666666,2.375,,4.777777777777778,33.125,,,
2011-05-16,10.083333333333334,12.833333333333334,2.75,,5.4,41.833333333333336,,,
2011-05-17,5.916666666666667,7.416666666666667,1.5,,3.35,33.958333333333336,,,
2011-05-18,15.375,20.166666666666668,4.791666666666667,,6.958333333333333,25.291666666666668,,,
2011-05-19,10.458333333333334,13.166666666666666,2.7083333333333335,,4.3,33.666666666666664,,,
2011-05-20,10.909090909090908,13.909090909090908,3.0,,2.9545454545454546,23.166666666666668,,,
2011-05-21,9.875,13.333333333333334,3.4583333333333335,,2.9166666666666665,14.041666666666666,,,
2011-05-22,6.875,8.875,2.0,,1.9166666666666667,11.375,,,
2011-05-23,9.0,11.083333333333334,2.0833333333333335,,2.6666666666666665,10.875,,,
2011-05-24,8.434782608695652,10.043478260869565,1.608695652173913,,3.0625,7.666666666666667,,,
2011-05-25,11.583333333333334,14.333333333333334,2.75,,4.461538461538462,19.458333333333332,,,
2011-05-26,18.625,22.541666666666668,3.9166666666666665,,2.590909090909091,24.25,,,
2011-05-27,15.217391304347826,18.130434782608695,2.9130434782608696,,1.5555555555555556,22.09090909090909,,,
2011-05-28,19.625,23.958333333333332,4.333333333333333,,1.5,12.875,,,
2011-05-29,8.0,9.291666666666666,1.2916666666666667,,0.75,7.208333333333333,,,
2011-05-30,2.5833333333333335,3.375,0.7916666666666666,,0.8181818181818182,4.833333333333333,,,
2011-05-31,9.75,12.208333333333334,2.4583333333333335,,,9.5,,,
2011-06-01,20.0,23.75,3.75,,,27.791666666666668,,,
2011-06-02,17.916666666666668,23.916666666666668,6.0,,2.0,35.0,,,
2011-06-03,11.583333333333334,15.416666666666666,3.8333333333333335,,5.0,35.375,,,
2011-06-04,8.041666666666666,10.166666666666666,2.125,,2.9473684210526314,33.458333333333336,,,
2011-06-05,14.416666666666666,17.458333333333332,3.0416666666666665,,5.095238095238095,32.166666666666664,,,
2011-06-06,16.166666666666668,21.125,4.958333333333333,,6.714285714285714,36.083333333333336,,,
2011-06-07,11.333333333333334,13.291666666666666,1.9583333333333333,,2.9473684210526314,35.875,,,
2011-06-08,10.458333333333334,12.041666666666666,1.5833333333333333,,2.2941176470588234,21.375,,,
2011-06-09,11.333333333333334,14.291666666666666,2.9583333333333335,,3.0476190476190474,30.541666666666668,,,
2011-06-10,14.045454545454545,16.90909090909091,2.8636363636363638,,3.125,41.57142857142857,,,
2011-06-11,18.625,22.541666666666668,3.9166666666666665,,3.25,16.083333333333332,,,
2011-06-12,14.291666666666666,17.25,2.9583333333333335,,3.4782608695652173,22.916666666666668,,,
2011-06-13,7.583333333333333,9.583333333333334,2.0,,2.5,17.75,,,
2011-06-14,10.625,12.583333333333334,1.9583333333333333,,2.1333333333333333,49.208333333333336,,,
2011-06-15,14.333333333333334,17.291666666666668,2.9583333333333335,,3.888888888888889,52.833333333333336,,,
2011-06-16,15.458333333333334,17.5,2.0416666666666665,,2.0,25.166666666666668,,,
2011-06-17,11.333333333333334,14.375,3.0416666666666665,,2.8636363636363638,16.583333333333332,,,
2011-06-18,14.083333333333334,16.083333333333332,2.0,,3.1666666666666665,39.5,,,
2011-06-19,10.666666666666666,12.958333333333334,2.2916666666666665,,3.375,28.291666666666668,,,
2011-06-20,15.708333333333334,18.75,3.0416666666666665,,2.7916666666666665,20.916666666666668,,,
2011-06-21,13.291666666666666,17.958333333333332,4.666666666666667,,4.041666666666667,19.5,,,
2011-06-22,14.958333333333334,22.458333333333332,7.5,,4.875,31.291666666666668,,,
2011-06-23,6.083333333333333,10.791666666666666,4.708333333333333,,3.9523809523809526,33.458333333333336,,,
2011-06-24,6.0,9.666666666666666,3.6666666666666665,,5.0,27.041666666666668,,,
2011-06-25,8.5,14.208333333333334,5.708333333333333,,4.8,25.208333333333332,,,
2011-06-26,6.25,11.166666666666666,4.916666666666667,,3.0833333333333335,18.625,,,
2011-06-27,6.291666666666667,10.125,3.8333333333333335,,2.0,20.208333333333332,,,
2011-06-28,7.666666666666667,14.5,6.833333333333333,,4.416666666666667,25.833333333333332,,,
2011-06-29,9.416666666666666,13.375,3.9583333333333335,,4.928571428571429,31.0,,,
2011-06-30,7.958333333333333,10.625,2.6666666666666665,,4.6923076923076925,29.333333333333332,,,
2011-07-01,7.333333333333333,10.125,2.7916666666666665,,0.8888888888888888,30.0,,,
2011-07-02,8.166666666666666,11.041666666666666,2.875,,1.25,50.458333333333336,,,
2011-07-03,11.5,14.5,3.0,,2.75,37.041666666666664,,,
2011-07-04,7.666666666666667,9.416666666666666,1.75,,1.0833333333333333,21.416666666666668,,,
2011-07-05,12.375,14.583333333333334,2.2083333333333335,,3.375,38.5,,,
2011-07-06,14.625,17.125,2.5,,2.75,32.333333333333336,,,
2011-07-07,9.375,13.333333333333334,3.9583333333333335,,1.2916666666666667,18.291666666666668,,,
2011-07-08,4.565217391304348,11.173913043478262,6.608695652173913,,1.3636363636363635,17.583333333333332,,,
2011-07-09,4.458333333333333,9.291666666666666,4.833333333333333,,1.0833333333333333,10.291666666666666,,,
2011-07-10,4.208333333333333,6.875,2.6666666666666665,,2.2083333333333335,12.416666666666666,,,
2011-07-11,9.125,12.25,3.125,,3.8333333333333335,18.208333333333332,,,
2011-07-12,9.458333333333334,14.0,4.541666666666667,,4.166666666666667,20.541666666666668,,,
2011-07-13,12.25,16.375,4.125,,4.166666666666667,20.541666666666668,,,
2011-07-14,6.125,8.875,2.75,,1.6666666666666667,12.916666666666666,,,
2011-07-15,8.833333333333334,13.166666666666666,4.333333333333333,,2.8636363636363638,14.208333333333334,,,
2011-07-16,9.583333333333334,13.166666666666666,3.5833333333333335,,4.0,18.708333333333332,,,
2011-07-17,6.291666666666667,7.916666666666667,1.625,,3.7083333333333335,27.916666666666668,,,
2011-07-18,7.625,11.458333333333334,3.8333333333333335,,3.4166666666666665,14.333333333333334,,,
2011-07-19,3.7916666666666665,5.583333333333333,1.7916666666666667,,1.7083333333333333,8.375,,,
2011-07-20,1.7916666666666667,2.6666666666666665,0.875,,1.0,5.791666666666667,,,
2011-07-21,7.208333333333333,10.0,2.7916666666666665,,2.5833333333333335,9.583333333333334,,,
2011-07-22,10.08695652173913,12.391304347826088,2.3043478260869565,,3.6956521739130435,16.583333333333332,,,
2011-07-23,9.375,11.5,2.125,,3.0,34.666666666666664,,,
2011-07-24,9.833333333333334,11.916666666666666,2.0833333333333335,,3.3333333333333335,42.375,,,
2011-07-25,9.333333333333334,11.375,2.0416666666666665,,2.7916666666666665,27.375,,,
2011-07-26,8.041666666666666,10.583333333333334,2.5416666666666665,,2.25,21.958333333333332,,,
2011-07-27,4.625,6.25,1.625,,1.875,13.25,,,
2011-07-28,7.916666666666667,12.041666666666666,4.125,,1.9166666666666667,22.583333333333332,,,
2011-07-29,14.5,19.791666666666668,5.291666666666667,,4.052631578947368,29.857142857142858,,,
2011-07-30,11.125,15.291666666666666,4.166666666666667,,4.375,24.625,,,
2011-07-31,7.291666666666667,9.375,2.0833333333333335,,2.75,31.083333333333332,,,
2011-08-01,9.541666666666666,12.083333333333334,2.5416666666666665,,3.2916666666666665,38.666666666666664,,,
2011-08-02,10.583333333333334,12.75,2.1666666666666665,,4.708333333333333,42.958333333333336,,,
2011-08-03,9.583333333333334,12.291666666666666,2.7083333333333335,,3.2916666666666665,28.916666666666668,,,
2011-08-04,8.666666666666666,10.833333333333334,2.1666666666666665,,3.9583333333333335,25.25,,,
2011-08-05,9.391304347826088,11.608695652173912,2.217391304347826,,3.869565217391304,26.304347826086957,,,
2011-08-06,10.375,13.291666666666666,2.9166666666666665,,3.1666666666666665,23.291666666666668,,,
2011-08-07,7.0,12.083333333333334,5.083333333333333,,3.3333333333333335,16.708333333333332,,,
2011-08-08,6.25,10.208333333333334,3.9583333333333335,,2.75,13.708333333333334,,,
2011-08-09,9.041666666666666,12.958333333333334,3.9166666666666665,,3.7916666666666665,27.875,,,
2011-08-10,11.375,15.0,3.625,,4.391304347826087,27.291666666666668,,,
2011-08-11,7.458333333333333,10.166666666666666,2.7083333333333335,,3.7916666666666665,22.958333333333332,,,
2011-08-12,9.166666666666666,12.166666666666666,3.0,,3.227272727272727,22.791666666666668,,,
2011-08-13,6.708333333333333,9.791666666666666,3.0833333333333335,,4.375,28.291666666666668,,,
2011-08-14,3.0416666666666665,3.875,0.8333333333333334,,3.25,30.333333333333332,,,
2011-08-15,3.25,4.125,0.875,,1.875,20.208333333333332,,,
2011-08-16,3.7083333333333335,4.666666666666667,0.9583333333333334,,2.0833333333333335,23.25,,,
2011-08-17,9.041666666666666,11.333333333333334,2.2916666666666665,,2.391304347826087,32.458333333333336,,,
2011-08-18,7.125,9.0,1.875,,1.1666666666666667,24.291666666666668,,,
2011-08-19,9.956521739130435,12.217391304347826,2.260869565217391,,1.826086956521739,19.833333333333332,,,
2011-08-20,9.291666666666666,11.333333333333334,2.0416666666666665,,1.6666666666666667,16.0,,,
2011-08-21,7.666666666666667,9.125,1.4583333333333333,,1.5416666666666667,16.208333333333332,,,
2011-08-22,14.041666666666666,17.041666666666668,3.0,,2.9166666666666665,30.208333333333332,,,
2011-08-23,14.916666666666666,18.416666666666668,3.5,,1.875,24.916666666666668,,,
2011-08-24,11.916666666666666,17.875,5.958333333333333,,3.3043478260869565,25.916666666666668,,,
2011-08-25,7.416666666666667,10.291666666666666,2.875,,2.5454545454545454,29.125,,,
2011-08-26,6.291666666666667,9.0,2.7083333333333335,,2.1666666666666665,19.791666666666668,,,
2011-08-27,6.083333333333333,7.875,1.7916666666666667,,2.3333333333333335,24.25,,,
2011-08-28,4.434782608695652,5.391304347826087,0.9565217391304348,,1.8695652173913044,30.217391304347824,,,
2011-08-29,7.166666666666667,8.875,1.7083333333333333,,3.375,40.625,,,
2011-08-30,9.25,11.333333333333334,2.0833333333333335,,3.5,49.375,,,
2011-08-31,7.75,9.458333333333334,1.7083333333333333,,3.8260869565217392,34.625,,,
2011-09-01,12.0,14.947368421052632,2.9473684210526314,,1.7826086956521738,22.52173913043478,,,
2011-09-02,5.5,8.0,2.5,,1.0,10.958333333333334,,,
2011-09-03,1.2916666666666667,1.625,0.3333333333333333,,0.041666666666666664,7.5,,,
2011-09-04,1.2916666666666667,1.4583333333333333,0.16666666666666666,,0.0,5.625,,,
2011-09-05,3.4166666666666665,4.708333333333333,1.2916666666666667,,0.75,6.875,,,
2011-09-06,5.0,6.041666666666667,1.0416666666666667,,1.25,12.458333333333334,,,
2011-09-07,7.25,9.041666666666666,1.7916666666666667,,1.9130434782608696,17.458333333333332,,,
2011-09-08,9.375,11.458333333333334,2.0833333333333335,,3.25,30.958333333333332,,,
2011-09-09,10.125,12.25,2.125,,3.875,33.625,,,
2011-09-10,8.833333333333334,11.5,2.6666666666666665,,2.5833333333333335,25.041666666666668,,,
2011-09-11,5.625,8.708333333333334,3.0833333333333335,,2.5833333333333335,16.708333333333332,,,
2011-09-12,6.291666666666667,8.958333333333334,2.6666666666666665,,2.25,15.666666666666666,,,
2011-09-13,8.916666666666666,11.75,2.8333333333333335,,2.6666666666666665,18.166666666666668,,,
2011-09-14,6.695652173913044,8.478260869565217,1.7826086956521738,,2.5454545454545454,22.916666666666668,,,
2011-09-15,10.083333333333334,12.708333333333334,2.625,,4.583333333333333,29.541666666666668,,,
2011-09-16,14.782608695652174,21.217391304347824,6.434782608695652,,2.7083333333333335,19.583333333333332,,,
2011-09-17,9.625,14.208333333333334,4.583333333333333,,1.625,13.875,,,
2011-09-18,7.458333333333333,11.333333333333334,3.875,,3.2083333333333335,13.833333333333334,,,
2011-09-19,3.7916666666666665,5.666666666666667,1.875,,1.4583333333333333,7.916666666666667,,,
2011-09-20,9.0,11.125,2.125,,2.3333333333333335,6.208333333333333,,,
2011-09-21,2.272727272727273,3.0,0.7272727272727273,,0.043478260869565216,4.25,,,
2011-09-22,2.0416666666666665,2.6666666666666665,0.625,,0.0,7.25,,,
2011-09-23,5.25,7.458333333333333,2.2083333333333335,,1.3333333333333333,8.333333333333334,,,
2011-09-24,4.833333333333333,6.166666666666667,1.3333333333333333,,1.0833333333333333,10.75,,,
2011-09-25,5.0,6.541666666666667,1.5416666666666667,,2.7083333333333335,18.708333333333332,,,
2011-09-26,7.208333333333333,8.875,1.6666666666666667,,2.6666666666666665,25.75,,,
2011-09-27,7.833333333333333,10.041666666666666,2.2083333333333335,,2.125,22.125,,,
2011-09-28,9.583333333333334,11.833333333333334,2.25,,3.5217391304347827,29.583333333333332,,,
2011-09-29,10.125,12.416666666666666,2.2916666666666665,,1.9166666666666667,22.75,,,
2011-09-30,3.260869565217391,4.217391304347826,0.9565217391304348,,0.7916666666666666,18.130434782608695,,,
2011-10-01,3.875,5.291666666666667,1.4166666666666667,,1.375,16.25,,,
2011-10-02,2.9583333333333335,4.25,1.2916666666666667,,1.5833333333333333,10.833333333333334,,,
2011-10-03,3.9583333333333335,5.416666666666667,1.4583333333333333,,1.2083333333333333,8.208333333333334,,,
2011-10-04,7.416666666666667,9.541666666666666,2.125,,2.0833333333333335,10.791666666666666,,,
2011-10-05,9.208333333333334,11.375,2.1666666666666665,,0.9130434782608695,10.166666666666666,,,
2011-10-06,7.291666666666667,9.833333333333334,2.5416666666666665,,1.8333333333333333,17.333333333333332,,,
2011-10-07,6.333333333333333,7.833333333333333,1.5,,1.5217391304347827,28.916666666666668,,,
2011-10-08,6.041666666666667,7.708333333333333,1.6666666666666667,,3.125,26.916666666666668,,,
2011-10-09,4.181818181818182,5.181818181818182,1.0,,2.8181818181818183,42.75,,,
2011-10-10,5.0,6.583333333333333,1.5833333333333333,,3.6666666666666665,44.625,,,
2011-10-11,11.458333333333334,14.541666666666666,3.0833333333333335,,4.0,46.583333333333336,,,
2011-10-12,6.708333333333333,8.291666666666666,1.5833333333333333,,2.347826086956522,37.708333333333336,,,
2011-10-13,10.958333333333334,13.333333333333334,2.375,,3.8333333333333335,47.416666666666664,,,
2011-10-14,17.956521739130434,23.608695652173914,5.6521739130434785,,1.75,34.791666666666664,,,
2011-10-15,4.416666666666667,5.791666666666667,1.375,,0.5,11.208333333333334,,,
2011-10-16,2.4583333333333335,3.4166666666666665,0.9583333333333334,,1.75,26.75,,,
2011-10-17,2.5833333333333335,3.4166666666666665,0.8333333333333334,,1.2173913043478262,24.2,,,
2011-10-18,8.166666666666666,10.708333333333334,2.5416666666666665,,2.0,,,,
2011-10-19,11.416666666666666,14.25,2.8333333333333335,,1.0869565217391304,,,,
2011-10-20,12.625,15.75,3.125,,2.4583333333333335,32.875,,,
2011-10-21,16.0,19.5,3.5,,1.5833333333333333,21.041666666666668,,,
2011-10-22,6.5,8.708333333333334,2.2083333333333335,,1.3333333333333333,9.666666666666666,,,
2011-10-23,1.7916666666666667,2.4166666666666665,0.625,,1.0416666666666667,9.166666666666666,,,
2011-10-24,5.541666666666667,8.458333333333334,2.9166666666666665,,1.9583333333333333,9.916666666666666,,,
2011-10-25,2.2083333333333335,2.9166666666666665,0.7083333333333334,,1.125,9.666666666666666,,,
2011-10-26,6.916666666666667,9.166666666666666,2.25,,1.0,8.375,,,
2011-10-27,9.958333333333334,12.375,2.4166666666666665,,1.7916666666666667,14.125,,,
2011-10-28,10.608695652173912,13.652173913043478,3.0434782608695654,,1.7083333333333333,19.82608695652174,,,
