date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,5.166666666666667,7.333333333333333,2.1666666666666665,1.2083333333333333,18.125
2011-01-02,2.2083333333333335,3.0833333333333335,0.875,0.875,11.583333333333334
2011-01-03,3.9166666666666665,5.541666666666667,1.625,2.4166666666666665,24.125
2011-01-04,3.0869565217391304,4.782608695652174,1.6956521739130435,2.4347826086956523,27.291666666666668
2011-01-05,8.0,12.291666666666666,4.291666666666667,0.782608695652174,18.083333333333332
2011-01-06,12.458333333333334,20.916666666666668,8.458333333333334,0.7916666666666666,17.833333333333332
2011-01-07,7.416666666666667,13.25,5.833333333333333,0.5416666666666666,12.166666666666666
2011-01-08,6.916666666666667,10.375,3.4583333333333335,0.875,11.583333333333334
2011-01-09,8.291666666666666,13.541666666666666,5.25,2.9583333333333335,29.916666666666668
2011-01-10,11.041666666666666,20.25,9.208333333333334,3.0,44.75
2011-01-11,8.166666666666666,12.0,3.8333333333333335,1.2083333333333333,25.333333333333332
2011-01-12,11.458333333333334,19.833333333333332,8.375,0.9130434782608695,10.0
2011-01-13,10.083333333333334,19.791666666666668,9.708333333333334,3.0833333333333335,28.416666666666668
2011-01-14,6.166666666666667,10.666666666666666,4.5,1.75,36.041666666666664
2011-01-15,6.041666666666667,8.666666666666666,2.625,0.7083333333333334,18.833333333333332
2011-01-16,9.5,14.818181818181818,5.318181818181818,0.5,13.458333333333334
2011-01-17,11.416666666666666,20.083333333333332,8.666666666666666,0.875,11.041666666666666
2011-01-18,23.791666666666668,43.208333333333336,19.416666666666668,4.083333333333333,26.208333333333332
2011-01-19,22.0,38.666666666666664,16.666666666666668,1.4782608695652173,27.0
2011-01-20,8.375,14.541666666666666,6.166666666666667,0.625,7.541666666666667
2011-01-21,11.041666666666666,16.375,5.333333333333333,0.75,13.083333333333334
2011-01-22,3.3333333333333335,5.416666666666667,2.0833333333333335,0.375,7.75
2011-01-23,3.8260869565217392,6.608695652173913,2.782608695652174,0.375,10.75
2011-01-24,4.208333333333333,7.041666666666667,2.8333333333333335,0.6666666666666666,9.166666666666666
2011-01-25,6.666666666666667,10.625,3.9583333333333335,1.4583333333333333,14.708333333333334
2011-01-26,8.125,12.875,4.75,0.8695652173913043,11.083333333333334
2011-01-27,11.708333333333334,19.0,7.291666666666667,2.0416666666666665,28.583333333333332
2011-01-28,9.291666666666666,12.875,3.5833333333333335,1.875,34.333333333333336
2011-01-29,4.333333333333333,5.916666666666667,1.5833333333333333,0.8333333333333334,11.541666666666666
2011-01-30,8.26086956521739,13.347826086956522,5.086956521739131,0.6666666666666666,12.08695652173913
2011-01-31,12.458333333333334,19.625,7.166666666666667,1.125,14.375
2011-02-01,10.583333333333334,16.041666666666668,5.458333333333333,2.0416666666666665,20.5
2011-02-02,4.916666666666667,7.75,2.8333333333333335,0.7391304347826086,7.666666666666667
2011-02-03,9.333333333333334,14.666666666666666,5.333333333333333,0.8333333333333334,11.0
2011-02-04,8.208333333333334,12.916666666666666,4.708333333333333,3.1666666666666665,21.541666666666668
2011-02-05,11.083333333333334,14.458333333333334,3.375,4.0,40.833333333333336
2011-02-06,20.25,30.75,10.5,2.4545454545454546,60.916666666666664
2011-02-07,8.625,11.916666666666666,3.2916666666666665,1.0909090909090908,17.458333333333332
2011-02-08,3.5416666666666665,5.875,2.3333333333333335,0.7083333333333334,8.916666666666666
2011-02-09,6.708333333333333,10.125,3.4166666666666665,0.7391304347826086,11.041666666666666
2011-02-10,9.458333333333334,16.166666666666668,6.708333333333333,0.8333333333333334,12.75
2011-02-11,4.666666666666667,6.583333333333333,1.9166666666666667,0.4583333333333333,10.583333333333334
2011-02-12,4.666666666666667,6.333333333333333,1.6666666666666667,0.5833333333333334,11.666666666666666
2011-02-13,21.695652173913043,34.34782608695652,12.652173913043478,1.0952380952380953,27.791666666666668
2011-02-14,16.166666666666668,25.25,9.083333333333334,0.6666666666666666,19.75
2011-02-15,8.791666666666666,15.083333333333334,6.291666666666667,0.75,13.916666666666666
2011-02-16,7.083333333333333,11.666666666666666,4.583333333333333,0.7391304347826086,11.916666666666666
2011-02-17,6.458333333333333,10.125,3.6666666666666665,0.6666666666666666,10.791666666666666
2011-02-18,3.375,4.875,1.5,0.5,9.291666666666666
2011-02-19,2.4166666666666665,3.5,1.0833333333333333,0.4583333333333333,8.833333333333334
2011-02-20,8.916666666666666,12.833333333333334,3.9166666666666665,0.7916666666666666,11.541666666666666
2011-02-21,20.333333333333332,33.125,12.791666666666666,1.7083333333333333,23.875
2011-02-22,11.666666666666666,15.583333333333334,3.9166666666666665,1.125,29.25
2011-02-23,10.708333333333334,18.416666666666668,7.708333333333333,1.391304347826087,32.791666666666664
2011-02-24,9.833333333333334,13.541666666666666,3.7083333333333335,2.6666666666666665,37.958333333333336
2011-02-25,7.041666666666667,9.083333333333334,2.0416666666666665,0.8333333333333334,26.333333333333332
2011-02-26,2.2083333333333335,2.5416666666666665,0.3333333333333333,0.0,9.416666666666666
2011-02-27,7.434782608695652,11.956521739130435,4.521739130434782,0.7083333333333334,10.565217391304348
2011-02-28,7.916666666666667,11.916666666666666,4.0,0.7083333333333334,13.25
2011-03-01,20.791666666666668,33.625,12.833333333333334,2.217391304347826,35.875
2011-03-02,15.083333333333334,24.916666666666668,9.833333333333334,0.7916666666666666,25.916666666666668
2011-03-03,3.3333333333333335,4.458333333333333,1.125,0.5416666666666666,17.5
2011-03-04,4.916666666666667,6.541666666666667,1.625,0.125,15.916666666666666
2011-03-05,21.083333333333332,36.5,15.416666666666666,0.75,18.91304347826087
2011-03-06,16.833333333333332,31.0,14.166666666666666,0.7916666666666666,16.041666666666668
2011-03-07,12.75,18.875,6.125,1.6666666666666667,40.541666666666664
2011-03-08,14.75,21.833333333333332,7.083333333333333,2.130434782608696,46.416666666666664
2011-03-09,14.5,18.541666666666668,4.041666666666667,1.5,37.0
2011-03-10,4.958333333333333,6.875,1.9166666666666667,0.041666666666666664,16.291666666666668
2011-03-11,2.875,3.625,0.75,0.8333333333333334,16.791666666666668
2011-03-12,4.217391304347826,6.739130434782608,2.5217391304347827,0.6521739130434783,13.291666666666666
2011-03-13,5.416666666666667,8.541666666666666,3.125,0.5,10.0
2011-03-14,9.75,14.541666666666666,4.791666666666667,1.2916666666666667,17.583333333333332
2011-03-15,8.291666666666666,11.75,3.4583333333333335,1.9565217391304348,28.416666666666668
2011-03-16,13.625,19.458333333333332,5.833333333333333,1.125,22.625
2011-03-17,11.25,16.166666666666668,4.916666666666667,0.625,27.25
2011-03-18,4.666666666666667,6.625,1.9583333333333333,0.041666666666666664,16.416666666666668
2011-03-19,3.25,5.5,2.25,0.21739130434782608,7.833333333333333
2011-03-20,3.6666666666666665,5.291666666666667,1.625,0.5,12.458333333333334
2011-03-21,7.791666666666667,11.125,3.3333333333333335,0.875,15.125
2011-03-22,10.541666666666666,16.916666666666668,6.375,1.3478260869565217,19.333333333333332
