date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,191.83333333333334,10.708333333333334,10.666666666666666,14.291666666666666,3.625,6.791666666666667,18.833333333333332,202.54166666666666
2011-01-02,187.66666666666666,8.0,5.25,6.375,1.125,4.416666666666667,13.375,195.66666666666666
2011-01-03,190.83333333333334,9.333333333333334,8.416666666666666,11.208333333333334,2.7916666666666665,8.791666666666666,29.166666666666668,200.16666666666666
2011-01-04,189.16666666666666,9.083333333333334,9.375,11.875,2.5,6.5,26.416666666666668,198.25
2011-01-05,189.0909090909091,12.818181818181818,23.25,47.666666666666664,24.416666666666668,4.0,20.285714285714285,201.9090909090909
2011-01-06,189.04166666666666,16.208333333333332,28.0,69.29166666666667,41.291666666666664,5.916666666666667,19.208333333333332,205.25
2011-01-07,190.08333333333334,14.5,23.208333333333332,61.541666666666664,38.333333333333336,4.708333333333333,13.166666666666666,204.58333333333334
2011-01-08,190.08333333333334,11.333333333333334,20.166666666666668,32.708333333333336,12.541666666666666,5.125,11.25,201.41666666666666
2011-01-09,194.45833333333334,13.708333333333334,19.541666666666668,34.208333333333336,14.666666666666666,8.125,32.125,208.16666666666666
2011-01-10,193.54166666666666,16.958333333333332,28.625,64.91666666666667,36.291666666666664,9.166666666666666,43.375,210.5
2011-01-11,190.95833333333334,15.708333333333334,20.333333333333332,60.875,40.541666666666664,6.041666666666667,28.416666666666668,206.66666666666666
2011-01-12,189.9090909090909,14.045454545454545,24.19047619047619,55.523809523809526,31.333333333333332,5.708333333333333,11.791666666666666,203.95454545454547
2011-01-13,192.125,16.375,25.083333333333332,63.166666666666664,38.083333333333336,7.708333333333333,29.625,208.5
2011-01-14,192.04166666666666,12.958333333333334,22.833333333333332,45.416666666666664,22.583333333333332,7.0,35.458333333333336,205.0
2011-01-15,190.04166666666666,10.375,19.458333333333332,28.583333333333332,9.125,4.666666666666667,17.25,200.41666666666666
2011-01-16,188.375,7.375,16.541666666666668,25.708333333333332,9.166666666666666,3.125,11.208333333333334,195.75
2011-01-17,187.54545454545453,12.545454545454545,26.666666666666668,61.458333333333336,34.791666666666664,4.434782608695652,13.130434782608695,200.0909090909091
2011-01-18,189.79166666666666,21.125,34.25,84.08333333333333,49.833333333333336,7.75,23.125,210.91666666666666
2011-01-19,187.08333333333334,9.833333333333334,21.666666666666668,31.375,9.708333333333334,3.5416666666666665,14.791666666666666,196.91666666666666
2011-01-20,184.70833333333334,5.583333333333333,10.125,13.708333333333334,3.5833333333333335,2.2083333333333335,3.625,190.29166666666666
2011-01-21,185.16666666666666,7.416666666666667,14.833333333333334,18.916666666666668,4.083333333333333,2.5416666666666665,6.791666666666667,192.58333333333334
2011-01-22,186.54166666666666,6.541666666666667,10.0,14.666666666666666,4.666666666666667,3.0416666666666665,7.833333333333333,193.08333333333334
2011-01-23,187.45833333333334,8.125,14.166666666666666,26.375,12.208333333333334,3.9583333333333335,12.291666666666666,195.58333333333334
2011-01-24,188.45833333333334,9.666666666666666,22.208333333333332,40.416666666666664,18.208333333333332,4.375,13.375,198.125
2011-01-25,190.16666666666666,10.5,20.695652173913043,44.69565217391305,24.0,5.291666666666667,16.869565217391305,200.66666666666666
2011-01-26,190.08333333333334,10.416666666666666,19.0,38.583333333333336,19.583333333333332,5.041666666666667,12.75,200.5
2011-01-27,191.79166666666666,13.916666666666666,27.625,58.5,30.875,7.541666666666667,29.333333333333332,205.70833333333334
2011-01-28,191.75,11.291666666666666,20.208333333333332,38.708333333333336,18.5,6.125,34.375,203.04166666666666
2011-01-29,189.70833333333334,7.791666666666667,16.125,22.041666666666668,5.916666666666667,4.291666666666667,12.416666666666666,197.5
2011-01-30,189.66666666666666,8.291666666666666,19.375,37.208333333333336,17.833333333333332,4.208333333333333,13.583333333333334,197.95833333333334
2011-01-31,190.0,13.208333333333334,27.0,57.083333333333336,30.083333333333332,6.125,16.75,203.20833333333334
2011-02-01,190.8181818181818,10.5,16.416666666666668,29.083333333333332,12.666666666666666,5.5,21.09090909090909,201.3181818181818
2011-02-02,189.95833333333334,7.791666666666667,9.208333333333334,12.75,3.5416666666666665,4.208333333333333,10.041666666666666,197.75
2011-02-03,191.125,15.666666666666666,21.125,45.333333333333336,24.208333333333332,5.541666666666667,14.208333333333334,206.79166666666666
2011-02-04,191.91666666666666,11.416666666666666,17.791666666666668,32.708333333333336,14.916666666666666,6.666666666666667,22.541666666666668,203.33333333333334
2011-02-05,194.29166666666666,10.416666666666666,21.625,29.875,8.25,6.416666666666667,39.583333333333336,204.70833333333334
2011-02-06,192.95833333333334,14.208333333333334,25.958333333333332,46.125,20.166666666666668,7.291666666666667,46.5,207.16666666666666
2011-02-07,190.83333333333334,13.0,22.217391304347824,36.08695652173913,13.869565217391305,4.583333333333333,16.958333333333332,203.83333333333334
2011-02-08,188.91666666666666,7.708333333333333,8.958333333333334,14.125,5.166666666666667,3.5,11.833333333333334,196.625
2011-02-09,190.5,10.875,23.083333333333332,49.208333333333336,26.125,4.666666666666667,13.25,201.375
2011-02-10,190.375,12.333333333333334,25.875,50.291666666666664,24.416666666666668,5.291666666666667,12.5,202.70833333333334
2011-02-11,189.95833333333334,8.291666666666666,15.041666666666666,22.208333333333332,7.166666666666667,3.6666666666666665,11.25,198.25
2011-02-12,191.08333333333334,8.291666666666666,16.166666666666668,21.541666666666668,5.375,5.0,13.375,199.375
2011-02-13,192.625,10.916666666666666,29.916666666666668,43.833333333333336,13.916666666666666,4.458333333333333,16.958333333333332,203.54166666666666
2011-02-14,192.6818181818182,14.954545454545455,30.125,60.875,30.75,3.217391304347826,15.608695652173912,207.63636363636363
2011-02-15,191.625,11.541666666666666,22.25,42.125,19.875,3.2083333333333335,13.833333333333334,203.16666666666666
2011-02-16,188.95,6.85,16.75,25.958333333333332,9.208333333333334,3.6666666666666665,14.291666666666666,195.8
2011-02-17,,,17.166666666666668,35.666666666666664,18.5,4.708333333333333,13.75,
2011-02-18,,,16.416666666666668,25.541666666666668,9.125,4.166666666666667,11.833333333333334,
2011-02-19,,,13.041666666666666,18.75,5.708333333333333,3.6666666666666665,11.208333333333334,
2011-02-20,186.57142857142858,17.285714285714285,28.91304347826087,50.73913043478261,21.82608695652174,6.041666666666667,11.791666666666666,203.85714285714286
2011-02-21,189.2173913043478,19.304347826086957,37.0,74.875,37.875,8.083333333333334,26.291666666666668,208.52173913043478
2011-02-22,188.04166666666666,10.291666666666666,26.125,33.791666666666664,7.666666666666667,4.541666666666667,22.166666666666668,198.33333333333334
2011-02-23,188.79166666666666,14.291666666666666,19.0,36.666666666666664,17.666666666666668,5.208333333333333,25.75,203.08333333333334
2011-02-24,189.54166666666666,9.75,22.375,34.083333333333336,11.708333333333334,6.416666666666667,34.791666666666664,199.29166666666666
2011-02-25,188.29166666666666,12.083333333333334,20.541666666666668,28.416666666666668,7.875,6.625,31.333333333333332,200.375
2011-02-26,186.45833333333334,5.541666666666667,6.25,7.625,1.375,3.0,7.75,192.0
2011-02-27,188.70833333333334,8.5,20.083333333333332,32.541666666666664,12.458333333333334,4.416666666666667,13.291666666666666,197.20833333333334
2011-02-28,189.65217391304347,8.304347826086957,17.541666666666668,23.625,6.083333333333333,4.826086956521739,13.26086956521739,197.95652173913044
2011-03-01,189.875,30.166666666666668,32.041666666666664,66.95833333333333,34.916666666666664,7.208333333333333,32.125,220.04166666666666
2011-03-02,191.6086956521739,26.347826086956523,30.208333333333332,72.75,42.541666666666664,5.833333333333333,28.25,217.95652173913044
2011-03-03,189.70833333333334,5.791666666666667,13.291666666666666,19.625,6.333333333333333,3.7083333333333335,16.25,195.5
2011-03-04,190.70833333333334,5.083333333333333,6.208333333333333,7.375,1.1666666666666667,3.0416666666666665,14.25,195.79166666666666
2011-03-05,191.58333333333334,16.458333333333332,29.541666666666668,54.958333333333336,25.416666666666668,4.791666666666667,10.833333333333334,208.04166666666666
2011-03-06,192.95833333333334,22.666666666666668,25.956521739130434,54.34782608695652,28.391304347826086,5.416666666666667,17.916666666666668,215.625
2011-03-07,194.5,13.666666666666666,33.666666666666664,55.5,21.833333333333332,6.041666666666667,46.25,208.16666666666666
2011-03-08,195.45833333333334,14.958333333333334,29.166666666666668,43.416666666666664,14.25,7.041666666666667,57.916666666666664,210.41666666666666
2011-03-09,191.7826086956522,11.391304347826088,24.375,32.791666666666664,8.416666666666666,4.583333333333333,32.25,203.17391304347825
2011-03-10,189.91666666666666,8.166666666666666,15.0,22.458333333333332,7.458333333333333,3.5833333333333335,18.75,198.08333333333334
2011-03-11,189.125,6.625,10.708333333333334,13.875,3.1666666666666665,4.791666666666667,19.75,195.75
2011-03-12,189.75,6.625,11.166666666666666,15.375,4.208333333333333,4.5,15.666666666666666,196.375
2011-03-13,188.3,10.0,23.291666666666668,38.0,14.708333333333334,4.761904761904762,15.380952380952381,198.3
2011-03-14,187.1304347826087,11.956521739130435,28.041666666666668,46.583333333333336,18.541666666666668,6.458333333333333,19.583333333333332,199.08695652173913
2011-03-15,188.58333333333334,11.833333333333334,25.0,46.583333333333336,21.583333333333332,5.75,32.916666666666664,200.41666666666666
2011-03-16,189.33333333333334,11.375,28.833333333333332,37.666666666666664,8.833333333333334,5.708333333333333,26.666666666666668,200.70833333333334
2011-03-17,189.58333333333334,21.833333333333332,30.458333333333332,48.75,18.291666666666668,5.875,29.541666666666668,211.41666666666666
2011-03-18,188.5,12.291666666666666,20.208333333333332,26.625,6.416666666666667,4.833333333333333,19.291666666666668,200.79166666666666
2011-03-19,186.95652173913044,6.956521739130435,10.652173913043478,14.478260869565217,3.8260869565217392,3.25,9.25,193.91304347826087
2011-03-20,187.875,9.791666666666666,20.041666666666668,27.791666666666668,7.75,4.875,17.541666666666668,197.66666666666666
2011-03-21,188.47826086956522,10.782608695652174,26.5,37.375,10.875,5.375,18.333333333333332,199.2608695652174
2011-03-22,189.04166666666666,15.666666666666666,33.625,58.083333333333336,24.458333333333332,8.791666666666666,29.125,204.70833333333334
2011-03-23,187.45833333333334,14.916666666666666,30.125,46.083333333333336,15.958333333333334,4.083333333333333,14.875,202.375
2011-03-24,187.91666666666666,11.083333333333334,10.458333333333334,15.833333333333334,5.375,6.125,17.458333333333332,199.0
2011-03-25,188.66666666666666,4.75,2.5,3.0833333333333335,0.5833333333333334,3.625,16.916666666666668,193.41666666666666
2011-03-26,190.20833333333334,6.583333333333333,14.75,20.291666666666668,5.541666666666667,4.043478260869565,15.782608695652174,196.79166666666666
2011-03-27,191.33333333333334,12.666666666666666,33.833333333333336,52.583333333333336,18.75,8.666666666666666,31.041666666666668,204.0
