date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,191.04166666666666,14.125,17.041666666666668,23.375,6.333333333333333,19.375,25.875,205.16666666666666
2011-01-02,187.66666666666666,8.583333333333334,10.083333333333334,12.25,2.1666666666666665,13.5,19.916666666666668,196.25
2011-01-03,190.70833333333334,11.083333333333334,14.958333333333334,20.416666666666668,5.458333333333333,28.916666666666668,37.375,201.79166666666666
2011-01-04,189.95833333333334,11.25,16.75,26.625,9.875,25.217391304347824,30.333333333333332,201.20833333333334
2011-01-05,190.95833333333334,19.958333333333332,28.333333333333332,48.625,20.291666666666668,19.166666666666668,24.208333333333332,210.91666666666666
2011-01-06,188.82608695652175,18.434782608695652,29.91304347826087,51.56521739130435,21.652173913043477,14.125,20.416666666666668,207.2608695652174
2011-01-07,188.33333333333334,12.5,16.583333333333332,27.416666666666668,10.833333333333334,6.208333333333333,12.958333333333334,200.83333333333334
2011-01-08,189.0,12.625,19.083333333333332,27.791666666666668,8.708333333333334,8.083333333333334,14.291666666666666,201.625
2011-01-09,192.58333333333334,17.208333333333332,22.875,33.25,10.375,30.75,36.458333333333336,209.79166666666666
2011-01-10,192.54545454545453,18.59090909090909,27.5,43.291666666666664,15.791666666666666,41.583333333333336,49.875,211.13636363636363
2011-01-11,191.3913043478261,14.652173913043478,23.5,43.583333333333336,20.083333333333332,22.625,27.916666666666668,206.04347826086956
2011-01-12,191.79166666666666,16.583333333333332,27.375,52.958333333333336,25.583333333333332,9.125,15.541666666666666,208.375
2011-01-13,190.75,16.875,27.391304347826086,49.47826086956522,22.08695652173913,25.875,31.916666666666668,207.625
2011-01-14,191.75,17.833333333333332,24.666666666666668,39.541666666666664,14.875,33.25,41.541666666666664,209.58333333333334
2011-01-15,189.16666666666666,11.666666666666666,15.791666666666666,21.5,5.708333333333333,14.208333333333334,18.875,200.83333333333334
2011-01-16,187.75,11.416666666666666,15.25,24.125,8.875,10.791666666666666,16.0,199.16666666666666
2011-01-17,188.4090909090909,14.909090909090908,23.90909090909091,40.68181818181818,16.772727272727273,7.181818181818182,14.095238095238095,203.3181818181818
2011-01-18,189.43478260869566,24.869565217391305,29.833333333333332,59.583333333333336,29.75,13.833333333333334,18.25,214.30434782608697
2011-01-19,185.16666666666666,12.416666666666666,19.833333333333332,28.708333333333332,8.875,9.041666666666666,10.583333333333334,197.58333333333334
2011-01-20,182.875,9.125,13.565217391304348,21.73913043478261,8.173913043478262,3.3333333333333335,6.208333333333333,192.0
2011-01-21,183.29166666666666,10.708333333333334,15.5,22.75,7.25,5.875,9.916666666666666,194.0
2011-01-22,184.95833333333334,9.625,10.416666666666666,15.5,5.083333333333333,5.791666666666667,8.416666666666666,194.58333333333334
2011-01-23,186.66666666666666,10.291666666666666,18.166666666666668,35.458333333333336,17.291666666666668,8.833333333333334,12.791666666666666,196.95833333333334
2011-01-24,188.25,10.791666666666666,21.166666666666668,41.458333333333336,20.291666666666668,9.541666666666666,13.5,199.04166666666666
2011-01-25,189.6086956521739,14.217391304347826,19.708333333333332,34.291666666666664,14.583333333333334,14.416666666666666,18.541666666666668,203.82608695652175
2011-01-26,190.45833333333334,12.791666666666666,22.458333333333332,43.583333333333336,21.125,12.333333333333334,13.583333333333334,203.25
2011-01-27,190.91666666666666,14.333333333333334,26.52173913043478,41.869565217391305,15.347826086956522,29.041666666666668,31.041666666666668,205.25
2011-01-28,189.91666666666666,12.75,18.958333333333332,27.916666666666668,8.958333333333334,30.166666666666668,34.75,202.66666666666666
2011-01-29,189.66666666666666,11.875,17.541666666666668,24.375,6.833333333333333,10.583333333333334,14.833333333333334,201.54166666666666
2011-01-30,188.16666666666666,11.166666666666666,16.166666666666668,24.5,8.333333333333334,11.0,14.291666666666666,199.33333333333334
2011-01-31,190.0,17.25,30.583333333333332,52.166666666666664,21.583333333333332,14.166666666666666,18.375,207.25
2011-02-01,190.2608695652174,12.956521739130435,29.0,54.458333333333336,25.458333333333332,20.0,25.416666666666668,203.2173913043478
2011-02-02,188.66666666666666,8.875,19.75,37.291666666666664,17.541666666666668,6.333333333333333,7.958333333333333,197.54166666666666
2011-02-03,190.375,14.25,23.52173913043478,44.869565217391305,21.347826086956523,10.833333333333334,12.041666666666666,204.625
2011-02-04,190.33333333333334,14.5,26.916666666666668,45.833333333333336,18.916666666666668,21.458333333333332,25.791666666666668,204.83333333333334
2011-02-05,192.375,14.583333333333334,20.791666666666668,28.166666666666668,7.375,36.583333333333336,37.958333333333336,206.95833333333334
2011-02-06,190.72727272727272,15.772727272727273,23.52173913043478,44.21739130434783,20.695652173913043,40.47826086956522,40.95454545454545,206.5
2011-02-07,188.20833333333334,14.25,23.583333333333332,39.333333333333336,15.75,12.875,16.916666666666668,202.45833333333334
2011-02-08,187.0,8.652173913043478,17.083333333333332,34.916666666666664,17.833333333333332,6.041666666666667,11.916666666666666,195.65217391304347
2011-02-09,188.91666666666666,14.583333333333334,22.708333333333332,37.0,14.291666666666666,10.666666666666666,13.208333333333334,203.5
2011-02-10,187.91666666666666,13.333333333333334,21.47826086956522,33.608695652173914,12.130434782608695,9.666666666666666,12.666666666666666,201.25
2011-02-11,188.0,11.083333333333334,16.208333333333332,23.291666666666668,7.083333333333333,6.708333333333333,11.916666666666666,199.08333333333334
2011-02-12,189.70833333333334,13.166666666666666,21.666666666666668,30.125,8.458333333333334,11.416666666666666,17.083333333333332,202.875
2011-02-13,189.45833333333334,13.208333333333334,22.541666666666668,30.333333333333332,7.791666666666667,13.625,15.666666666666666,202.66666666666666
2011-02-14,188.75,15.916666666666666,25.541666666666668,42.916666666666664,17.375,7.208333333333333,9.416666666666666,204.66666666666666
2011-02-15,189.04347826086956,13.869565217391305,20.25,35.208333333333336,14.958333333333334,10.666666666666666,12.208333333333334,202.91304347826087
2011-02-16,187.66666666666666,10.833333333333334,16.916666666666668,27.833333333333332,10.916666666666666,11.041666666666666,16.958333333333332,198.5
2011-02-17,188.66666666666666,12.583333333333334,22.91304347826087,39.608695652173914,16.695652173913043,8.875,14.25,201.25
2011-02-18,190.08333333333334,10.083333333333334,15.5,26.0,10.5,9.666666666666666,14.791666666666666,200.16666666666666
2011-02-19,189.04166666666666,8.708333333333334,11.583333333333334,16.041666666666668,4.458333333333333,8.291666666666666,11.958333333333334,197.75
2011-02-20,189.41666666666666,10.083333333333334,25.875,41.083333333333336,15.208333333333334,11.458333333333334,14.458333333333334,199.5
2011-02-21,192.11111111111111,17.555555555555557,33.875,56.5,22.625,21.083333333333332,21.25,209.66666666666666
2011-02-22,188.6086956521739,13.434782608695652,23.291666666666668,32.916666666666664,9.625,21.416666666666668,22.833333333333332,202.04347826086956
2011-02-23,189.125,15.916666666666666,21.5,42.75,21.25,19.041666666666668,21.875,205.04166666666666
2011-02-24,190.375,14.916666666666666,24.782608695652176,34.65217391304348,9.869565217391305,32.25,41.5,205.29166666666666
2011-02-25,189.625,15.5,23.458333333333332,36.375,12.916666666666666,28.541666666666668,31.333333333333332,205.125
2011-02-26,187.33333333333334,7.625,7.541666666666667,8.916666666666666,1.375,7.708333333333333,10.125,194.95833333333334
2011-02-27,189.58333333333334,13.041666666666666,21.75,35.583333333333336,13.833333333333334,12.625,15.708333333333334,202.625
2011-02-28,189.45833333333334,12.0,19.125,28.708333333333332,9.583333333333334,12.333333333333334,17.458333333333332,201.45833333333334
2011-03-01,189.5,29.416666666666668,34.125,71.04166666666667,36.916666666666664,22.25,23.25,218.91666666666666
2011-03-02,189.29166666666666,25.333333333333332,33.82608695652174,97.43478260869566,63.608695652173914,21.541666666666668,15.2,214.625
2011-03-03,185.625,9.666666666666666,15.0,23.25,8.25,15.958333333333334,19.833333333333332,195.29166666666666
2011-03-04,187.25,8.666666666666666,11.0,15.541666666666666,4.541666666666667,11.208333333333334,13.708333333333334,195.91666666666666
2011-03-05,190.3181818181818,19.954545454545453,28.954545454545453,67.68181818181819,38.72727272727273,7.208333333333333,10.5,210.27272727272728
2011-03-06,191.20833333333334,21.375,30.125,72.5,42.375,15.208333333333334,21.291666666666668,212.58333333333334
2011-03-07,193.82608695652175,21.565217391304348,31.75,49.041666666666664,17.291666666666668,37.458333333333336,44.875,215.3913043478261
2011-03-08,193.125,17.0,29.041666666666668,44.541666666666664,15.5,52.625,59.416666666666664,210.125
2011-03-09,190.83333333333334,15.416666666666666,27.82608695652174,44.65217391304348,16.82608695652174,30.75,37.541666666666664,206.25
2011-03-10,187.08333333333334,9.458333333333334,13.458333333333334,17.583333333333332,4.125,16.5,21.916666666666668,196.54166666666666
2011-03-11,188.20833333333334,9.208333333333334,13.125,17.791666666666668,4.666666666666667,17.041666666666668,20.666666666666668,197.41666666666666
2011-03-12,188.625,9.333333333333334,20.0,36.541666666666664,16.541666666666668,11.565217391304348,13.458333333333334,197.95833333333334
2011-03-13,188.75,12.958333333333334,24.25,36.125,11.875,13.541666666666666,18.541666666666668,201.70833333333334
2011-03-14,187.43478260869566,14.478260869565217,28.208333333333332,41.041666666666664,12.833333333333334,13.5,18.083333333333332,201.91304347826087
2011-03-15,188.54166666666666,15.583333333333334,25.75,42.083333333333336,16.333333333333332,27.5,30.75,204.125
2011-03-16,189.04166666666666,15.083333333333334,31.08695652173913,45.21739130434783,14.130434782608695,22.916666666666668,27.166666666666668,204.125
2011-03-17,188.83333333333334,25.791666666666668,34.916666666666664,58.833333333333336,23.916666666666668,21.416666666666668,22.958333333333332,214.625
2011-03-18,190.45833333333334,20.541666666666668,29.166666666666668,43.25,14.083333333333334,17.0,19.083333333333332,211.0
2011-03-19,185.95833333333334,10.0,13.083333333333334,19.583333333333332,6.5,8.904761904761905,11.833333333333334,195.95833333333334
2011-03-20,186.375,9.875,16.625,23.916666666666668,7.291666666666667,9.583333333333334,16.708333333333332,196.25
2011-03-21,188.2608695652174,14.26086956521739,27.5,41.791666666666664,14.291666666666666,14.208333333333334,22.25,202.52173913043478
2011-03-22,188.125,17.333333333333332,32.625,49.666666666666664,17.041666666666668,19.375,28.458333333333332,205.45833333333334
2011-03-23,188.04166666666666,21.416666666666668,33.52173913043478,64.17391304347827,30.652173913043477,7.833333333333333,14.833333333333334,209.45833333333334
2011-03-24,188.125,12.625,23.125,38.25,15.125,12.958333333333334,20.291666666666668,200.75
2011-03-25,188.33333333333334,7.833333333333333,12.25,16.625,4.375,8.333333333333334,17.375,196.16666666666666
2011-03-26,188.625,8.708333333333334,12.541666666666666,17.25,4.708333333333333,10.416666666666666,15.75,197.33333333333334
2011-03-27,191.16666666666666,15.666666666666666,33.5,49.416666666666664,15.916666666666666,23.458333333333332,32.25,206.83333333333334
2011-03-28,189.95652173913044,15.652173913043478,26.25,39.458333333333336,13.208333333333334,31.041666666666668,41.333333333333336,205.6086956521739
2011-03-29,188.45833333333334,11.916666666666666,30.333333333333332,44.208333333333336,13.875,20.791666666666668,30.75,200.375
2011-03-30,186.20833333333334,13.291666666666666,28.608695652173914,40.56521739130435,11.956521739130435,17.375,29.375,199.5
2011-03-31,186.25,9.916666666666666,17.0,23.25,6.25,9.541666666666666,19.166666666666668,196.16666666666666
2011-04-01,187.125,16.958333333333332,36.78260869565217,48.73913043478261,11.956521739130435,,34.416666666666664,204.08333333333334
2011-04-02,185.91666666666666,15.708333333333334,26.333333333333332,32.875,6.541666666666667,,34.375,201.625
2011-04-03,185.5,8.5,9.916666666666666,12.416666666666666,2.5,,16.916666666666668,194.0
2011-04-04,186.0909090909091,11.727272727272727,11.318181818181818,15.727272727272727,4.409090909090909,,12.75,197.8181818181818
2011-04-05,187.91304347826087,16.304347826086957,22.833333333333332,31.625,8.791666666666666,,16.333333333333332,204.2173913043478
2011-04-06,187.5,16.083333333333332,28.083333333333332,38.5,10.416666666666666,,16.083333333333332,203.58333333333334
2011-04-07,184.56521739130434,16.47826086956522,28.391304347826086,46.82608695652174,18.434782608695652,,15.695652173913043,201.04347826086956
2011-04-08,184.7826086956522,17.565217391304348,30.217391304347824,53.73913043478261,23.52173913043478,,18.208333333333332,202.34782608695653
2011-04-09,185.54166666666666,13.833333333333334,19.291666666666668,28.5,9.208333333333334,,24.5,199.375
2011-04-10,188.58333333333334,13.958333333333334,20.916666666666668,24.291666666666668,3.375,,29.0,202.54166666666666
2011-04-11,188.41666666666666,14.541666666666666,19.833333333333332,25.875,6.041666666666667,,28.416666666666668,202.95833333333334
2011-04-12,190.0,13.583333333333334,25.25,34.875,9.625,,29.583333333333332,203.58333333333334
2011-04-13,189.47826086956522,16.217391304347824,31.458333333333332,41.041666666666664,9.583333333333334,,33.04545454545455,205.69565217391303
2011-04-14,188.41666666666666,17.041666666666668,36.375,48.208333333333336,11.833333333333334,,40.583333333333336,205.45833333333334
2011-04-15,188.8695652173913,28.82608695652174,54.30434782608695,85.21739130434783,30.91304347826087,,39.291666666666664,217.69565217391303
2011-04-16,187.625,12.875,15.958333333333334,23.458333333333332,7.5,,38.416666666666664,200.5
2011-04-17,188.0,11.291666666666666,16.125,20.25,4.125,,19.208333333333332,199.29166666666666
2011-04-18,188.875,18.625,30.833333333333332,49.416666666666664,18.583333333333332,,23.541666666666668,207.5
2011-04-19,187.41666666666666,9.833333333333334,17.958333333333332,30.416666666666668,12.458333333333334,,7.0,197.25
2011-04-20,187.41666666666666,13.333333333333334,25.833333333333332,40.166666666666664,14.333333333333334,,10.208333333333334,200.75
2011-04-21,187.16666666666666,14.916666666666666,30.625,44.291666666666664,13.666666666666666,,25.5,202.08333333333334
2011-04-22,187.34782608695653,22.0,38.869565217391305,61.78260869565217,22.91304347826087,,36.125,209.34782608695653
2011-04-23,184.79166666666666,13.458333333333334,22.458333333333332,33.333333333333336,10.875,,18.541666666666668,198.25
2011-04-24,186.95833333333334,12.666666666666666,17.125,22.041666666666668,4.916666666666667,,22.375,199.625
2011-04-25,186.45833333333334,13.375,28.125,43.708333333333336,15.583333333333334,,25.166666666666668,199.83333333333334
2011-04-26,184.95454545454547,15.363636363636363,27.875,41.625,13.75,,31.541666666666668,200.3181818181818
2011-04-27,183.45833333333334,15.958333333333334,28.041666666666668,43.541666666666664,15.5,,35.625,199.41666666666666
2011-04-28,185.875,14.0,24.958333333333332,38.958333333333336,14.0,,23.041666666666668,199.875
2011-04-29,186.52173913043478,13.695652173913043,22.52173913043478,29.652173913043477,7.130434782608695,,20.833333333333332,200.2173913043478
2011-04-30,185.04166666666666,16.416666666666668,23.333333333333332,34.541666666666664,11.208333333333334,,26.75,201.45833333333334
2011-05-01,182.41666666666666,14.333333333333334,20.75,27.458333333333332,6.708333333333333,,52.833333333333336,196.75
2011-05-02,186.29166666666666,18.083333333333332,23.416666666666668,34.333333333333336,10.916666666666666,,135.75,204.375
2011-05-03,188.16666666666666,16.666666666666668,23.166666666666668,29.791666666666668,6.625,,130.45833333333334,204.83333333333334
2011-05-04,187.70833333333334,17.625,21.166666666666668,26.166666666666668,5.0,,98.45833333333333,205.33333333333334
2011-05-05,185.45833333333334,13.083333333333334,19.041666666666668,23.291666666666668,4.25,,38.916666666666664,198.54166666666666
2011-05-06,185.95652173913044,17.652173913043477,29.434782608695652,39.73913043478261,10.304347826086957,,39.125,203.6086956521739
2011-05-07,183.54166666666666,17.25,22.666666666666668,29.541666666666668,6.875,,28.285714285714285,200.79166666666666
2011-05-08,182.75,16.625,19.708333333333332,25.958333333333332,6.25,,22.75,199.375
2011-05-09,183.86363636363637,15.681818181818182,21.916666666666668,35.458333333333336,13.541666666666666,,34.0,199.54545454545453
2011-05-10,175.875,18.708333333333332,19.583333333333332,63.541666666666664,43.958333333333336,,34.9,194.58333333333334
2011-05-11,176.25,26.125,22.333333333333332,78.625,56.291666666666664,,22.125,202.375
2011-05-12,178.41666666666666,24.791666666666668,28.75,75.58333333333333,46.833333333333336,,19.625,203.20833333333334
2011-05-13,185.2608695652174,15.73913043478261,27.26086956521739,44.78260869565217,17.52173913043478,,47.166666666666664,201.0
2011-05-14,186.54166666666666,13.208333333333334,24.541666666666668,33.958333333333336,9.416666666666666,,41.041666666666664,199.75
2011-05-15,186.95833333333334,13.375,18.208333333333332,21.833333333333332,3.625,,34.541666666666664,200.33333333333334
2011-05-16,188.08333333333334,16.041666666666668,31.625,40.5,8.875,,49.75,204.125
2011-05-17,187.79166666666666,15.416666666666666,24.916666666666668,32.458333333333336,7.541666666666667,,46.958333333333336,203.20833333333334
