date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,92.0,79.375,61.0,7.916666666666667,9.583333333333334,1.6666666666666667,14.375,30.541666666666668,91.0,54.416666666666664,22.0
2011-01-02,99.0,76.16666666666667,52.0,7.130434782608695,8.434782608695652,1.3043478260869565,14.166666666666666,28.583333333333332,69.0,32.041666666666664,5.0
2011-01-03,95.0,72.25,47.0,7.375,8.708333333333334,1.3333333333333333,28.0,45.0,86.0,44.333333333333336,9.0
2011-01-04,99.0,88.125,60.0,8.583333333333334,9.375,0.7916666666666666,26.625,39.708333333333336,40.0,17.541666666666668,5.0
2011-01-05,99.0,89.45833333333333,65.0,15.125,19.166666666666668,4.041666666666667,15.291666666666666,31.333333333333332,57.0,17.208333333333332,-7.0
2011-01-06,99.0,84.79166666666667,53.0,14.833333333333334,20.583333333333332,5.75,11.608695652173912,25.608695652173914,85.0,19.041666666666668,-17.0
2011-01-07,99.0,80.83333333333333,53.0,11.041666666666666,14.291666666666666,3.25,7.166666666666667,21.541666666666668,71.0,32.375,1.0
2011-01-08,96.0,71.0,37.0,9.208333333333334,10.791666666666666,1.5833333333333333,7.375,23.5,102.0,44.083333333333336,-5.0
2011-01-09,94.0,70.95833333333333,43.0,10.391304347826088,12.478260869565217,2.0869565217391304,27.208333333333332,39.833333333333336,102.0,57.833333333333336,23.0
2011-01-10,95.0,73.16666666666667,43.0,14.0,18.5,4.5,36.708333333333336,49.875,99.0,53.291666666666664,9.0
2011-01-11,97.0,71.54166666666667,42.0,12.5,15.375,2.875,19.541666666666668,35.0,71.0,40.916666666666664,1.0
2011-01-12,97.0,77.0,42.0,15.125,21.041666666666668,5.916666666666667,6.416666666666667,22.125,72.0,27.666666666666668,-7.0
2011-01-13,94.0,78.875,49.0,14.083333333333334,20.208333333333332,6.125,23.875,38.708333333333336,71.0,33.625,-1.0
2011-01-14,96.0,69.375,33.0,10.875,14.458333333333334,3.5833333333333335,25.75,39.541666666666664,105.0,45.083333333333336,6.0
2011-01-15,87.0,70.5,46.0,10.166666666666666,12.291666666666666,2.125,12.5,26.75,83.0,44.208333333333336,9.0
2011-01-16,89.0,73.25,57.0,11.91304347826087,14.434782608695652,2.5217391304347827,11.416666666666666,25.0,63.0,45.041666666666664,13.0
2011-01-17,98.0,70.04166666666667,34.0,13.208333333333334,19.416666666666668,6.208333333333333,6.833333333333333,21.875,110.0,42.958333333333336,-5.0
2011-01-18,90.0,68.125,39.0,17.458333333333332,24.416666666666668,6.958333333333333,10.0,25.666666666666668,103.0,48.75,-5.0
2011-01-19,99.0,92.375,68.0,14.958333333333334,18.375,3.4166666666666665,7.333333333333333,24.083333333333332,72.0,64.08333333333333,52.0
2011-01-20,96.0,74.375,59.0,8.666666666666666,10.958333333333334,2.2916666666666665,3.5833333333333335,21.25,114.0,85.20833333333333,61.0
2011-01-21,90.0,76.29166666666667,57.0,10.125,12.0,1.875,5.416666666666667,22.5,108.0,71.45833333333333,45.0
2011-01-22,94.0,76.5,55.0,5.25,6.416666666666667,1.1666666666666667,4.958333333333333,21.875,122.0,70.66666666666667,32.0
2011-01-23,92.0,71.5,42.0,7.826086956521739,10.347826086956522,2.5217391304347827,8.375,28.458333333333332,80.0,41.208333333333336,1.0
2011-01-24,94.0,73.25,41.0,8.458333333333334,10.041666666666666,1.5833333333333333,8.583333333333334,22.75,38.0,5.333333333333333,-19.0
2011-01-25,94.0,83.125,58.0,12.125,15.458333333333334,3.3333333333333335,14.5,28.916666666666668,24.0,-3.5833333333333335,-24.0
2011-01-26,98.0,81.875,48.0,12.5,16.40909090909091,3.909090909090909,10.818181818181818,24.863636363636363,43.0,2.3333333333333335,-34.0
2011-01-27,92.0,79.04166666666667,55.0,12.166666666666666,14.625,2.4583333333333335,23.166666666666668,39.0,70.0,27.041666666666668,-7.0
2011-01-28,96.0,77.79166666666667,47.0,11.833333333333334,15.25,3.4166666666666665,27.666666666666668,42.666666666666664,84.0,39.333333333333336,11.0
2011-01-29,96.0,79.33333333333333,53.0,7.833333333333333,8.791666666666666,0.9583333333333334,8.708333333333334,26.5,78.0,30.666666666666668,0.0
2011-01-30,96.0,72.91666666666667,41.0,12.217391304347826,16.043478260869566,3.8260869565217392,10.708333333333334,27.5,66.0,25.458333333333332,-3.0
2011-01-31,89.0,65.75,33.0,15.416666666666666,20.125,4.708333333333333,11.666666666666666,28.5,75.0,17.041666666666668,-23.0
2011-02-01,98.0,76.75,48.0,13.208333333333334,16.083333333333332,2.875,18.583333333333332,34.916666666666664,63.0,25.041666666666668,-9.0
2011-02-02,96.0,79.625,46.0,5.958333333333333,6.958333333333333,1.0,5.041666666666667,22.5,5.0,-14.583333333333334,-27.0
2011-02-03,97.0,75.95833333333333,51.0,13.708333333333334,17.791666666666668,4.083333333333333,10.166666666666666,25.25,41.0,6.208333333333333,-39.0
2011-02-04,94.0,73.20833333333333,44.0,11.75,14.0,2.25,20.708333333333332,33.75,72.0,28.416666666666668,-2.0
2011-02-05,97.0,84.95833333333333,59.0,11.041666666666666,12.5,1.4583333333333333,34.0,48.375,63.0,26.5,-8.0
2011-02-06,99.0,88.375,73.0,14.73913043478261,19.130434782608695,4.391304347826087,32.583333333333336,46.833333333333336,87.0,55.333333333333336,24.0
2011-02-07,99.0,80.41666666666667,54.0,11.291666666666666,14.541666666666666,3.25,10.333333333333334,26.333333333333332,90.0,61.333333333333336,28.0
2011-02-08,86.0,65.95833333333333,41.0,6.208333333333333,7.25,1.0416666666666667,5.833333333333333,23.708333333333332,28.0,4.166666666666667,-18.0
2011-02-09,95.0,75.91666666666667,44.0,11.869565217391305,14.391304347826088,2.5217391304347827,9.73913043478261,23.26086956521739,46.0,3.25,-23.0
2011-02-10,88.0,71.5,46.0,11.875,14.25,2.375,8.416666666666666,24.833333333333332,76.0,21.541666666666668,-21.0
2011-02-11,95.0,66.95833333333333,32.0,8.541666666666666,10.666666666666666,2.125,7.0,24.541666666666668,82.0,29.583333333333332,-10.0
2011-02-12,92.0,63.208333333333336,25.0,8.958333333333334,10.25,1.2916666666666667,9.875,27.208333333333332,114.0,36.083333333333336,-22.0
2011-02-13,99.0,93.16666666666667,71.0,19.82608695652174,29.52173913043478,9.695652173913043,12.75,27.833333333333332,41.0,29.708333333333332,10.0
2011-02-14,99.0,96.41666666666667,92.0,16.291666666666668,20.833333333333332,4.541666666666667,7.291666666666667,24.375,78.0,54.208333333333336,39.0
2011-02-15,99.0,85.0,70.0,12.75,16.25,3.5,8.125,24.416666666666668,94.0,62.791666666666664,37.0
2011-02-16,94.0,76.08333333333333,55.0,10.75,13.875,3.125,9.166666666666666,25.875,69.0,37.458333333333336,12.0
2011-02-17,97.0,77.20833333333333,45.0,8.458333333333334,9.875,1.4166666666666667,6.916666666666667,23.166666666666668,50.0,15.75,-7.0
2011-02-18,96.0,77.625,45.0,8.125,9.333333333333334,1.2083333333333333,9.166666666666666,22.25,52.0,4.708333333333333,-23.0
2011-02-19,89.0,67.375,38.0,8.0,9.375,1.375,8.0,24.375,68.0,4.041666666666667,-48.0
2011-02-20,89.0,62.708333333333336,27.0,14.217391304347826,17.304347826086957,3.0869565217391304,9.625,25.083333333333332,91.0,21.291666666666668,-35.0
2011-02-21,95.0,76.83333333333333,56.0,19.125,24.333333333333332,5.208333333333333,16.166666666666668,31.375,83.0,41.291666666666664,0.0
2011-02-22,99.0,89.91666666666667,67.0,14.25,16.458333333333332,2.2083333333333335,16.75,38.75,87.0,57.791666666666664,38.0
2011-02-23,99.0,79.33333333333333,53.0,11.666666666666666,13.777777777777779,2.111111111111111,16.375,30.916666666666668,139.0,87.45833333333333,56.0
2011-02-24,85.0,58.166666666666664,33.0,13.35,15.1,1.75,31.166666666666668,49.75,149.0,87.20833333333333,36.0
2011-02-25,97.0,82.875,67.0,10.166666666666666,11.25,1.0833333333333333,21.458333333333332,39.541666666666664,99.0,72.45833333333333,52.0
2011-02-26,92.0,65.54166666666667,44.0,5.583333333333333,6.166666666666667,0.5833333333333334,7.291666666666667,25.458333333333332,63.0,44.708333333333336,5.0
2011-02-27,94.0,65.04166666666667,35.0,11.217391304347826,13.73913043478261,2.5217391304347827,8.416666666666666,22.458333333333332,95.0,38.625,-10.0
2011-02-28,96.0,66.625,38.0,11.291666666666666,13.333333333333334,2.0416666666666665,9.958333333333334,23.666666666666668,81.0,38.125,-4.0
2011-03-01,99.0,85.16666666666667,59.0,22.208333333333332,32.625,10.416666666666666,16.416666666666668,38.04347826086956,132.0,80.875,28.0
