date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,7.541666666666667,8.833333333333334,1.2916666666666667,19.625
2011-01-02,3.7916666666666665,3.9166666666666665,0.125,10.833333333333334
2011-01-03,5.375,5.666666666666667,0.2916666666666667,22.041666666666668
2011-01-04,5.636363636363637,6.090909090909091,0.45454545454545453,26.291666666666668
2011-01-05,9.91304347826087,11.478260869565217,1.565217391304348,16.083333333333332
2011-01-06,14.75,20.75,6.0,16.916666666666668
2011-01-07,11.5,17.791666666666668,6.291666666666667,9.666666666666666
2011-01-08,13.375,16.541666666666668,3.1666666666666665,13.833333333333334
2011-01-09,11.791666666666666,14.541666666666666,2.75,30.291666666666668
2011-01-10,12.363636363636363,19.363636363636363,7.0,40.083333333333336
2011-01-11,10.25,13.875,3.625,25.583333333333332
2011-01-12,12.782608695652174,18.434782608695652,5.6521739130434785,8.5
2011-01-13,10.75,16.75,6.0,22.791666666666668
2011-01-14,11.541666666666666,16.625,5.083333333333333,34.875
2011-01-15,10.5,12.75,2.25,20.791666666666668
2011-01-16,11.478260869565217,13.478260869565217,2.0,12.791666666666666
2011-01-17,13.083333333333334,20.291666666666668,7.208333333333333,10.791666666666666
2011-01-18,22.791666666666668,39.041666666666664,16.25,26.875
2011-01-19,13.217391304347826,23.304347826086957,10.08695652173913,17.041666666666668
2011-01-20,7.375,10.708333333333334,3.3333333333333335,3.6666666666666665
2011-01-21,10.541666666666666,12.833333333333334,2.2916666666666665,5.333333333333333
2011-01-22,7.625,10.041666666666666,2.4166666666666665,7.083333333333333
2011-01-23,4.869565217391305,6.739130434782608,1.8695652173913044,8.608695652173912
2011-01-24,4.458333333333333,5.041666666666667,0.5833333333333334,3.75
2011-01-25,7.208333333333333,10.333333333333334,3.125,11.458333333333334
2011-01-26,9.434782608695652,12.652173913043478,3.217391304347826,6.375
2011-01-27,12.083333333333334,17.125,5.041666666666667,22.375
2011-01-28,9.291666666666666,12.291666666666666,3.0,28.333333333333332
2011-01-29,6.541666666666667,8.166666666666666,1.625,8.125
2011-01-30,8.5,11.863636363636363,3.3636363636363638,8.583333333333334
2011-01-31,10.666666666666666,14.75,4.083333333333333,10.291666666666666
2011-02-01,8.25,9.416666666666666,1.1666666666666667,14.625
2011-02-02,5.086956521739131,5.826086956521739,0.7391304347826086,3.25
2011-02-03,9.166666666666666,11.75,2.5833333333333335,6.333333333333333
2011-02-04,11.166666666666666,14.833333333333334,3.6666666666666665,19.208333333333332
2011-02-05,10.541666666666666,12.333333333333334,1.7916666666666667,40.541666666666664
2011-02-06,13.478260869565217,15.652173913043478,2.1739130434782608,47.458333333333336
2011-02-07,9.583333333333334,11.041666666666666,1.4583333333333333,15.583333333333334
2011-02-08,3.7916666666666665,4.541666666666667,0.75,4.541666666666667
2011-02-09,7.782608695652174,10.91304347826087,3.130434782608696,5.958333333333333
2011-02-10,8.833333333333334,11.5,2.6666666666666665,8.625
2011-02-11,5.75,7.333333333333333,1.5833333333333333,6.5
2011-02-12,7.75,9.125,1.375,10.833333333333334
2011-02-13,14.708333333333334,17.791666666666668,3.0833333333333335,17.125
2011-02-14,16.59090909090909,22.681818181818183,6.090909090909091,16.583333333333332
2011-02-15,6.041666666666667,8.083333333333334,2.0416666666666665,7.375
2011-02-16,7.0,8.826086956521738,1.826086956521739,7.208333333333333
2011-02-17,6.083333333333333,8.416666666666666,2.3333333333333335,6.0
2011-02-18,3.875,4.666666666666667,0.7916666666666666,4.125
2011-02-19,5.083333333333333,6.375,1.2916666666666667,6.0
2011-02-20,13.208333333333334,16.166666666666668,2.9583333333333335,9.875
2011-02-21,19.954545454545453,28.0,8.045454545454545,26.583333333333332
2011-02-22,13.25,14.875,1.625,23.666666666666668
2011-02-23,12.08695652173913,15.91304347826087,3.8260869565217392,26.416666666666668
2011-02-24,14.25,18.375,4.125,35.291666666666664
2011-02-25,12.041666666666666,13.791666666666666,1.75,31.125
2011-02-26,4.375,5.375,1.0,7.291666666666667
2011-02-27,7.869565217391305,9.956521739130435,2.0869565217391304,8.08695652173913
2011-02-28,8.791666666666666,11.0,2.2083333333333335,7.75
2011-03-01,24.043478260869566,38.43478260869565,14.391304347826088,31.333333333333332
2011-03-02,16.25,24.25,8.0,24.75
2011-03-03,5.083333333333333,6.291666666666667,1.2083333333333333,14.125
2011-03-04,5.25,6.125,0.875,12.458333333333334
2011-03-05,19.17391304347826,27.695652173913043,8.521739130434783,9.75
2011-03-06,15.916666666666666,28.833333333333332,12.916666666666666,13.583333333333334
2011-03-07,15.208333333333334,18.333333333333332,3.125,35.833333333333336
2011-03-08,19.391304347826086,24.0,4.608695652173913,46.791666666666664
2011-03-09,18.5,20.708333333333332,2.2083333333333335,32.291666666666664
2011-03-10,7.333333333333333,9.416666666666666,2.0833333333333335,15.25
2011-03-11,4.333333333333333,5.25,0.9166666666666666,13.833333333333334
2011-03-12,5.681818181818182,6.818181818181818,1.1363636363636365,8.25
2011-03-13,6.75,7.708333333333333,0.9583333333333334,9.333333333333334
2011-03-14,11.041666666666666,13.125,2.0833333333333335,13.291666666666666
2011-03-15,8.130434782608695,9.347826086956522,1.2173913043478262,22.125
2011-03-16,12.541666666666666,14.75,2.2083333333333335,14.083333333333334
2011-03-17,14.708333333333334,16.916666666666668,2.2083333333333335,21.291666666666668
2011-03-18,6.75,8.25,1.5,16.0
2011-03-19,3.619047619047619,4.380952380952381,0.7619047619047619,4.625
2011-03-20,5.458333333333333,7.125,1.6666666666666667,10.833333333333334
2011-03-21,9.625,11.416666666666666,1.7916666666666667,12.875
2011-03-22,11.08695652173913,13.695652173913043,2.608695652173913,16.916666666666668
2011-03-23,13.333333333333334,14.541666666666666,1.2083333333333333,10.291666666666666
2011-03-24,6.375,7.375,1.0,13.958333333333334
2011-03-25,3.0833333333333335,3.9166666666666665,0.8333333333333334,11.791666666666666
2011-03-26,4.454545454545454,5.590909090909091,1.1363636363636365,9.565217391304348
2011-03-27,11.208333333333334,13.083333333333334,1.875,21.0
2011-03-28,9.083333333333334,12.125,3.0416666666666665,29.875
2011-03-29,13.333333333333334,15.555555555555555,2.2222222222222223,24.105263157894736
2011-03-30,14.75,17.208333333333332,2.4583333333333335,27.583333333333332
2011-03-31,5.166666666666667,6.041666666666667,0.875,11.625
2011-04-01,18.791666666666668,21.083333333333332,2.2916666666666665,33.208333333333336
2011-04-02,7.75,9.166666666666666,1.4166666666666667,28.541666666666668
2011-04-03,3.5833333333333335,4.916666666666667,1.3333333333333333,6.25
2011-04-04,5.954545454545454,7.818181818181818,1.8636363636363635,6.958333333333333
2011-04-05,13.458333333333334,15.916666666666666,2.4583333333333335,11.875
2011-04-06,18.347826086956523,21.347826086956523,3.0,19.916666666666668
2011-04-07,12.416666666666666,14.458333333333334,2.0416666666666665,16.75
2011-04-08,15.958333333333334,19.333333333333332,3.375,23.208333333333332
2011-04-09,7.708333333333333,9.208333333333334,1.5,16.0
2011-04-10,6.375,7.458333333333333,1.0833333333333333,19.916666666666668
2011-04-11,6.954545454545454,8.590909090909092,1.6363636363636365,22.5
2011-04-12,8.291666666666666,9.916666666666666,1.625,16.0
2011-04-13,9.91304347826087,11.695652173913043,1.7826086956521738,18.375
2011-04-14,14.541666666666666,16.333333333333332,1.7916666666666667,33.041666666666664
2011-04-15,17.291666666666668,19.916666666666668,2.625,39.458333333333336
2011-04-16,5.708333333333333,9.041666666666666,3.3333333333333335,29.833333333333332
2011-04-17,6.916666666666667,8.333333333333334,1.4166666666666667,11.125
2011-04-18,15.318181818181818,17.818181818181817,2.5,21.208333333333332
2011-04-19,3.9166666666666665,5.291666666666667,1.375,4.875
2011-04-20,6.086956521739131,7.260869565217392,1.173913043478261,4.583333333333333
2011-04-21,13.833333333333334,16.916666666666668,3.0833333333333335,19.75
2011-04-22,17.75,20.833333333333332,3.0833333333333335,32.583333333333336
2011-04-23,5.75,6.791666666666667,1.0416666666666667,13.75
2011-04-24,4.541666666666667,5.625,1.0833333333333333,16.041666666666668
2011-04-25,8.909090909090908,10.772727272727273,1.8636363636363635,18.82608695652174
2011-04-26,18.25,21.208333333333332,2.9583333333333335,24.708333333333332
2011-04-27,9.0,11.26086956521739,2.260869565217391,28.25
2011-04-28,7.333333333333333,8.583333333333334,1.25,13.291666666666666
2011-04-29,7.25,8.75,1.5,11.708333333333334
2011-04-30,12.958333333333334,14.541666666666666,1.5833333333333333,25.375
2011-05-01,5.375,6.5,1.125,27.583333333333332
2011-05-02,6.7272727272727275,8.045454545454545,1.3181818181818181,70.70833333333333
2011-05-03,11.25,12.916666666666666,1.6666666666666667,80.875
2011-05-04,7.304347826086956,8.91304347826087,1.608695652173913,62.791666666666664
2011-05-05,9.625,11.041666666666666,1.4166666666666667,24.5
2011-05-06,9.458333333333334,11.083333333333334,1.625,28.833333333333332
