date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-04-04,54.0,37.917,24.0,4.909,5.091,0.182,0.391,6.091,142.0,96.042,50.0
2011-04-05,47.0,33.792,21.0,11.542,12.833,1.292,2.292,15.667,159.0,102.917,47.0
2011-04-06,64.0,46.417,26.0,14.417,17.667,3.25,3.958,14.083,195.0,126.625,51.0
2011-04-07,64.0,54.292,42.0,13.318,17.409,4.091,2.125,11.5,203.0,163.625,124.0
2011-04-08,92.0,79.0,61.0,13.091,14.409,1.318,1.217,10.708,169.0,156.167,136.0
2011-04-09,90.0,61.667,36.0,10.125,11.5,1.375,1.292,18.875,185.0,153.792,110.0
2011-04-10,58.0,39.833,20.0,9.75,10.667,0.917,2.833,18.042,197.0,134.208,68.0
2011-04-11,64.0,52.125,37.0,13.727,15.227,1.5,2.773,25.417,179.0,126.083,80.0
2011-04-12,64.0,43.125,19.0,10.083,11.083,1.0,1.5,16.417,156.0,105.208,44.0
2011-04-13,76.0,50.917,33.0,12.208,13.125,0.917,1.958,19.75,183.0,133.542,84.0
2011-04-14,57.0,44.875,30.0,13.042,13.792,0.75,3.458,30.417,207.0,139.708,78.0
2011-04-15,85.0,68.042,57.0,22.091,27.455,5.364,3.13,27.042,171.0,145.208,120.0
2011-04-16,82.0,57.125,36.0,11.542,13.667,2.125,1.542,29.958,188.0,154.083,103.0
2011-04-17,61.0,43.042,25.0,7.833,8.458,0.625,0.917,11.542,186.0,125.25,69.0
2011-04-18,85.0,61.667,44.0,14.174,16.522,2.348,1.208,15.0,147.0,120.167,105.0
2011-04-19,73.0,59.417,49.0,7.25,7.833,0.583,0.125,6.125,123.0,102.0,82.0
2011-04-20,80.0,59.667,36.0,7.917,8.625,0.708,0.458,5.375,161.0,111.292,70.0
2011-04-21,80.0,58.083,23.0,12.417,15.458,3.042,2.583,17.083,201.0,138.792,70.0
2011-04-22,86.0,71.75,62.0,17.227,20.773,3.545,1.913,23.958,165.0,147.375,136.0
2011-04-23,91.0,68.583,38.0,9.625,10.792,1.167,0.792,10.833,189.0,147.0,95.0
2011-04-24,79.0,58.042,35.0,8.75,9.25,0.5,1.458,19.625,173.0,135.625,96.0
2011-04-25,75.0,51.125,37.0,10.417,11.083,0.667,1.5,18.217,180.0,146.625,120.0
2011-04-26,77.0,55.5,42.0,11.542,12.583,1.042,2.292,19.625,224.0,173.375,122.0
2011-04-27,88.0,75.583,61.0,11.958,13.375,1.417,2.042,23.167,233.0,174.542,122.0
2011-04-28,83.0,61.125,40.0,8.792,9.5,0.708,0.75,15.333,155.0,131.625,88.0
2011-04-29,80.0,58.292,36.0,9.545,10.682,1.136,1.565,13.708,196.0,136.917,76.0
2011-04-30,86.0,63.458,42.0,11.0,12.917,1.917,2.167,18.042,239.0,177.125,125.0
2011-05-01,92.0,67.042,31.0,9.167,10.125,0.958,1.333,26.75,221.0,182.792,134.0
2011-05-02,68.0,51.458,32.0,10.875,12.917,2.042,2.875,59.5,213.0,166.625,109.0
2011-05-03,76.0,62.75,50.0,14.667,17.5,2.833,2.458,64.958,190.0,155.792,129.0
2011-05-04,84.0,60.042,33.0,12.75,15.875,3.125,3.208,58.375,225.0,167.375,107.0
2011-05-05,64.0,50.0,35.0,11.25,12.333,1.083,2.833,26.542,231.0,181.833,150.0
2011-05-06,76.0,59.125,43.0,12.818,14.091,1.273,2.087,23.583,221.0,179.333,133.0
2011-05-07,90.0,70.542,53.0,10.417,11.583,1.167,1.417,14.375,239.0,192.292,153.0
2011-05-08,91.0,70.0,41.0,7.75,9.042,1.292,1.792,16.333,272.0,218.708,180.0
2011-05-09,84.0,69.708,47.0,11.455,14.909,3.455,3.043,30.381,268.0,216.542,166.0
2011-05-10,95.0,91.0,84.0,11.75,19.417,7.667,3.417,24.25,227.0,217.708,213.0
2011-05-11,95.0,93.958,92.0,11.875,23.042,11.167,2.292,18.0,223.0,215.667,208.0
2011-05-12,95.0,90.083,80.0,16.417,30.0,13.583,1.875,13.625,215.0,203.917,185.0
2011-05-13,87.0,55.958,40.0,12.364,14.364,2.0,3.087,33.792,217.0,190.083,171.0
2011-05-14,66.0,40.458,17.0,8.625,9.375,0.75,1.875,28.667,254.0,197.042,147.0
2011-05-15,68.0,46.083,20.0,11.458,12.208,0.75,4.708,32.333,245.0,194.417,137.0
2011-05-16,79.0,52.708,28.0,13.833,15.0,1.167,4.0,34.167,247.0,197.625,156.0
2011-05-17,78.0,57.542,38.0,11.292,12.208,0.917,2.708,32.333,232.0,190.708,149.0
2011-05-18,56.0,40.875,23.0,14.0,16.083,2.083,4.333,21.375,252.0,189.25,117.0
2011-05-19,72.0,57.625,46.0,11.708,13.333,1.625,2.625,26.417,251.0,202.542,152.0
2011-05-20,74.0,62.208,49.0,11.0,13.217,2.217,3.304,19.208,259.0,220.125,169.0
2011-05-21,80.0,70.792,58.0,8.333,11.0,2.667,3.667,12.875,271.0,239.375,219.0
2011-05-22,91.0,70.167,52.0,6.458,8.042,1.583,1.375,7.542,245.0,222.333,209.0
2011-05-23,89.0,75.5,57.0,6.542,7.167,0.625,0.667,9.125,203.0,164.042,138.0
2011-05-24,88.0,67.292,51.0,5.917,6.458,0.542,0.583,3.542,221.0,179.875,139.0
2011-05-25,83.0,63.292,45.0,13.25,15.708,2.458,3.167,16.667,242.0,200.208,153.0
2011-05-26,86.0,75.958,63.0,16.5,19.208,2.708,2.208,23.292,198.0,183.208,168.0
2011-05-27,90.0,83.583,65.0,18.522,22.826,4.304,1.478,20.708,206.0,179.75,166.0
2011-05-28,94.0,92.458,90.0,20.0,30.75,10.75,0.875,13.458,189.0,177.25,168.0
2011-05-29,94.0,86.792,71.0,7.583,8.917,1.333,0.083,4.75,205.0,185.083,165.0
2011-05-30,73.0,60.792,43.0,4.208,5.25,1.042,0.458,2.958,235.0,190.417,157.0
2011-05-31,79.0,65.375,56.0,10.042,12.625,2.583,2.208,8.875,216.0,188.125,148.0
2011-06-01,91.0,74.792,59.0,15.125,19.792,4.667,3.125,22.042,236.0,196.792,165.0
2011-06-02,84.0,72.458,54.0,13.042,17.583,4.542,4.542,34.458,248.0,210.667,183.0
2011-06-03,86.0,70.625,50.0,13.0,17.0,4.0,5.304,33.292,257.0,217.625,178.0
2011-06-04,84.0,67.333,46.0,10.208,12.083,1.875,4.417,27.167,271.0,231.25,206.0
2011-06-05,88.0,75.583,60.0,11.375,14.292,2.917,3.0,20.208,246.0,217.583,189.0
2011-06-06,88.0,65.833,41.0,13.458,17.708,4.25,4.208,29.375,273.0,218.0,177.0
2011-06-07,91.0,73.75,60.0,15.917,18.417,2.5,2.792,36.25,230.0,208.375,186.0
2011-06-08,93.0,80.5,64.0,12.708,15.0,2.292,1.625,22.583,236.0,205.208,184.0
2011-06-09,87.0,73.833,58.0,11.667,14.417,2.75,2.833,25.667,266.0,229.0,194.0
2011-06-10,94.0,84.917,74.0,17.8,21.95,4.15,2.789,41.792,241.0,222.042,203.0
2011-06-11,95.0,85.083,66.0,12.75,17.083,4.333,1.375,10.0,251.0,221.25,206.0
2011-06-12,93.0,90.75,87.0,14.0,19.542,5.542,1.125,22.208,216.0,204.875,186.0
2011-06-13,94.0,82.583,66.0,13.25,17.792,4.542,3.458,20.636,242.0,208.625,185.0
2011-06-14,90.0,71.833,56.0,13.208,16.0,2.792,3.292,42.167,258.0,217.583,181.0
2011-06-15,83.0,72.333,57.0,15.375,19.333,3.958,3.292,45.0,244.0,213.833,190.0
2011-06-16,94.0,90.542,83.0,16.706,18.941,2.235,1.25,24.0,198.0,189.75,180.0
2011-06-17,93.0,77.667,60.0,13.609,17.696,4.087,2.304,20.417,252.0,216.75,188.0
2011-06-18,91.0,83.083,71.0,16.917,19.125,2.208,2.667,42.917,233.0,216.083,204.0
2011-06-19,94.0,86.833,74.0,19.083,21.917,2.833,1.667,40.333,231.0,212.917,201.0
2011-06-20,95.0,86.667,76.0,17.81,21.714,3.905,2.167,20.458,237.0,219.958,201.0
2011-06-21,92.0,75.042,56.0,13.667,17.667,4.0,4.958,20.542,296.0,252.917,213.0
2011-06-22,87.0,76.125,62.0,10.208,15.458,5.25,5.083,25.375,290.0,262.042,239.0
2011-06-23,87.0,78.167,67.0,7.667,13.333,5.667,3.208,27.167,284.0,261.667,245.0
2011-06-24,85.0,73.917,55.0,7.565,13.783,6.217,3.652,27.667,317.0,274.417,246.0
2011-06-25,81.0,68.042,51.0,6.833,11.042,4.208,3.375,21.583,331.0,290.0,260.0
2011-06-26,86.0,73.625,64.0,6.583,10.083,3.5,1.125,16.667,290.0,275.0,254.0
2011-06-27,91.0,83.0,68.0,8.25,13.417,5.167,1.875,25.5,288.0,260.208,237.0
2011-06-28,93.0,73.167,53.0,9.083,15.625,6.542,5.708,31.083,309.0,272.917,240.0
2011-06-29,88.0,69.958,52.0,9.917,16.083,6.167,5.625,33.792,328.0,282.125,247.0
2011-06-30,86.0,68.583,51.0,13.583,19.125,5.542,8.958,33.5,326.0,279.667,250.0
2011-07-01,95.0,86.167,70.0,13.652,19.391,5.739,4.217,48.667,275.0,249.333,231.0
2011-07-02,92.0,76.625,61.0,13.625,16.167,2.542,3.25,79.083,294.0,263.292,233.0
2011-07-03,84.0,75.75,64.0,14.167,17.583,3.417,4.625,44.0,294.0,269.625,252.0
2011-07-04,95.0,81.875,70.0,16.478,19.957,3.478,3.391,29.958,273.0,256.958,238.0
2011-07-05,94.0,74.333,53.0,14.792,17.042,2.25,4.875,44.542,290.0,251.375,216.0
2011-07-06,94.0,83.833,61.0,18.417,21.708,3.292,3.917,36.167,261.0,230.917,214.0
2011-07-07,93.0,85.958,73.0,11.292,20.417,9.125,2.833,23.417,273.0,249.625,231.0
2011-07-08,92.0,79.458,67.0,8.0,15.261,7.261,2.217,23.875,302.0,271.667,245.0
2011-07-09,83.0,69.25,52.0,6.25,13.208,6.958,2.542,14.542,322.0,286.917,260.0
2011-07-10,80.0,63.333,43.0,5.542,8.667,3.125,1.458,11.125,334.0,288.375,252.0
2011-07-11,82.0,68.958,51.0,12.5,16.583,4.083,3.417,29.917,315.0,280.042,246.0
2011-07-12,82.0,64.542,47.0,9.833,14.375,4.542,2.75,20.375,323.0,283.458,251.0
2011-07-13,81.0,67.625,52.0,13.042,18.583,5.542,4.292,22.917,314.0,277.0,248.0
2011-07-14,85.0,66.333,49.0,8.417,13.208,4.792,2.917,14.875,323.0,281.833,243.0
2011-07-15,83.0,64.125,47.0,10.087,15.261,5.174,3.13,15.375,330.0,286.0,245.0
2011-07-16,82.0,63.542,45.0,11.167,15.0,3.833,4.667,28.208,336.0,289.708,246.0
2011-07-17,81.0,63.292,48.0,10.083,11.667,1.583,3.375,34.75,338.0,300.458,251.0
2011-07-18,74.0,68.125,62.0,5.375,7.125,1.75,1.458,10.75,299.0,289.042,278.0
2011-07-19,79.0,69.25,65.0,2.167,3.5,1.333,0.25,7.182,294.0,281.417,262.0
2011-07-20,72.0,63.583,52.0,3.708,6.042,2.333,0.417,7.583,322.0,287.417,265.0
2011-07-21,72.0,61.917,48.0,5.625,7.792,2.167,0.708,8.042,312.0,277.125,255.0
2011-07-22,75.0,65.333,51.0,13.174,18.043,4.87,5.652,24.667,303.0,265.0,242.0
2011-07-23,81.0,65.833,43.0,13.0,15.25,2.25,4.583,38.708,318.0,270.625,246.0
2011-07-24,86.0,65.917,45.0,15.25,18.083,2.833,7.042,49.667,322.0,270.125,228.0
2011-07-25,91.0,76.625,60.0,11.5,14.792,3.292,3.083,31.476,296.0,261.333,236.0
2011-07-26,86.0,69.458,48.0,11.292,15.125,3.833,3.542,31.625,320.0,275.625,237.0
2011-07-27,81.0,73.208,62.0,9.917,14.458,4.542,3.125,17.417,305.0,275.167,259.0
2011-07-28,87.0,72.208,52.0,8.125,14.042,5.917,2.625,21.792,327.0,283.5,256.0
2011-07-29,86.0,69.583,53.0,13.348,17.739,4.391,5.826,35.125,323.0,285.458,247.0
2011-07-30,85.0,74.875,58.0,12.417,16.542,4.125,3.083,33.333,302.0,273.625,245.0
2011-07-31,83.0,72.083,60.0,10.292,12.792,2.5,3.083,40.125,307.0,276.917,249.0
2011-08-01,86.0,70.375,52.0,11.864,14.773,2.909,2.682,43.667,328.0,284.958,254.0
2011-08-02,86.0,71.0,54.0,12.542,15.792,3.25,3.542,51.5,322.0,283.333,256.0
2011-08-03,89.0,68.458,46.0,11.458,14.75,3.292,3.375,33.25,330.0,287.917,254.0
2011-08-04,80.0,61.583,47.0,11.625,15.0,3.375,2.917,26.708,333.0,293.042,249.0
2011-08-05,83.0,64.792,49.0,10.826,12.826,2.0,2.826,23.458,330.0,294.5,262.0
2011-08-06,84.0,69.792,53.0,9.25,12.667,3.417,1.5,18.708,320.0,288.625,263.0
2011-08-07,79.0,66.292,43.0,8.208,11.625,3.417,2.792,20.0,340.0,291.833,257.0
2011-08-08,81.0,69.542,57.0,8.083,13.958,5.875,3.917,16.958,324.0,286.792,256.0
2011-08-09,82.0,71.333,55.0,10.292,14.792,4.5,4.625,32.625,336.0,292.458,266.0
2011-08-10,82.0,71.042,53.0,12.833,17.208,4.375,5.292,36.042,337.0,292.75,265.0
2011-08-11,85.0,70.042,53.0,15.125,19.625,4.5,5.042,30.0,321.0,291.208,258.0
2011-08-12,86.0,69.0,52.0,13.696,18.609,4.913,4.043,26.5,333.0,292.583,258.0
2011-08-13,85.0,67.208,47.0,12.583,15.667,3.083,5.625,37.208,344.0,297.333,256.0
2011-08-14,83.0,70.958,56.0,7.75,9.75,2.0,4.917,36.542,313.0,287.333,263.0
2011-08-15,91.0,73.583,57.0,13.667,16.667,3.0,7.25,27.083,318.0,281.875,253.0
2011-08-16,81.0,70.667,59.0,12.375,14.708,2.333,5.75,30.375,318.0,289.458,270.0
2011-08-17,85.0,74.708,60.0,13.958,17.792,3.833,4.333,36.542,319.0,285.125,267.0
2011-08-18,92.0,75.958,60.0,15.125,18.042,2.917,4.542,35.208,315.0,280.667,255.0
2011-08-19,87.0,75.375,60.0,15.043,18.087,3.043,3.565,20.75,292.0,262.458,239.0
2011-08-20,92.0,85.583,80.0,16.083,20.708,4.625,1.375,26.625,255.0,247.25,238.0
2011-08-21,94.0,87.625,74.0,9.042,10.0,0.958,1.25,14.5,253.0,237.208,220.0
2011-08-22,93.0,82.833,58.0,16.333,20.917,4.583,3.292,32.833,284.0,247.625,228.0
2011-08-23,94.0,88.583,80.0,13.708,17.458,3.75,1.5,32.0,259.0,244.0,233.0
2011-08-24,93.0,76.458,55.0,12.958,19.958,7.0,4.417,29.25,297.0,262.792,229.0
2011-08-25,88.0,75.125,63.0,13.375,17.958,4.583,3.667,40.458,308.0,274.083,237.0
2011-08-26,87.0,71.542,51.0,14.174,18.783,4.609,5.696,32.542,330.0,283.5,250.0
2011-08-27,84.0,68.875,47.0,12.25,15.167,2.917,4.417,33.958,332.0,286.0,248.0
2011-08-28,84.0,71.125,54.0,11.667,13.75,2.083,3.958,42.167,330.0,285.458,254.0
2011-08-29,85.0,70.125,50.0,14.875,17.125,2.25,6.25,56.208,333.0,287.75,252.0
2011-08-30,86.0,70.125,52.0,13.5,15.333,1.833,3.542,60.667,337.0,286.625,251.0
2011-08-31,80.0,63.417,48.0,12.417,14.083,1.667,3.458,34.167,341.0,297.708,260.0
2011-09-01,72.0,66.75,53.0,8.792,11.042,2.25,1.625,20.042,333.0,297.667,279.0
2011-09-02,88.0,80.042,68.0,2.783,4.0,1.217,0.478,7.75,283.0,263.0,249.0
2011-09-03,92.0,77.625,63.0,3.375,4.667,1.292,0.458,8.083,308.0,276.917,256.0
2011-09-04,85.0,72.375,58.0,9.708,12.667,2.958,1.542,9.542,301.0,274.292,254.0
2011-09-05,78.0,61.292,45.0,6.619,8.0,1.381,0.727,6.875,306.0,262.0,217.0
2011-09-06,83.0,61.917,39.0,9.13,10.783,1.652,1.833,15.625,281.0,236.792,191.0
2011-09-07,84.0,62.875,37.0,13.417,16.583,3.167,5.833,24.458,294.0,236.625,180.0
2011-09-08,82.0,63.125,45.0,11.0,12.792,1.792,3.208,30.667,303.0,254.375,208.0
2011-09-09,78.0,66.5,55.0,14.5,17.292,2.792,5.043,37.417,305.0,267.208,228.0
2011-09-10,84.0,69.458,49.0,10.917,13.583,2.667,4.5,30.167,326.0,280.0,242.0
2011-09-11,87.0,72.5,51.0,8.958,12.0,3.042,3.875,21.208,326.0,277.917,244.0
2011-09-12,83.0,66.625,49.0,9.609,13.522,3.913,3.25,20.958,321.0,276.583,233.0
2011-09-13,85.0,67.417,48.0,14.208,17.458,3.25,8.542,32.542,322.0,275.75,235.0
2011-09-14,83.0,67.625,47.0,13.583,16.667,3.083,6.417,39.583,325.0,278.083,233.0
2011-09-15,84.0,65.917,48.0,13.625,15.583,1.958,3.708,39.792,326.0,282.958,242.0
2011-09-16,95.0,79.5,61.0,13.583,21.792,8.208,2.217,17.667,290.0,264.875,243.0
2011-09-17,93.0,89.667,75.0,12.261,21.304,9.043,0.875,16.458,277.0,255.583,244.0
2011-09-18,95.0,83.75,62.0,12.375,18.958,6.583,2.292,22.875,302.0,264.708,241.0
2011-09-19,92.0,80.333,65.0,8.708,12.458,3.75,1.125,11.708,273.0,250.917,228.0
2011-09-20,92.0,85.0,73.0,7.875,10.125,2.25,0.458,4.667,236.0,219.667,207.0
2011-09-21,91.0,68.0,60.0,4.083,5.375,1.292,0.333,2.208,237.0,218.667,199.0
2011-09-22,77.0,53.292,31.0,6.333,8.125,1.792,0.5,9.25,251.0,209.5,173.0
2011-09-23,78.0,55.125,34.0,6.696,8.0,1.304,0.783,10.083,257.0,201.75,144.0
2011-09-24,72.0,54.042,31.0,8.25,9.667,1.417,2.625,13.458,248.0,197.042,143.0
2011-09-25,78.0,61.25,38.0,10.292,11.792,1.5,3.75,19.833,255.0,204.708,156.0
2011-09-26,79.0,66.208,54.0,14.708,17.208,2.5,2.958,26.375,264.0,225.917,198.0
2011-09-27,81.0,60.083,42.0,10.708,11.75,1.042,2.25,20.478,282.0,236.583,202.0
2011-09-28,76.0,66.292,53.0,17.0,19.5,2.5,6.0,28.667,266.0,227.792,192.0
2011-09-29,82.0,68.875,58.0,12.708,14.25,1.542,4.583,25.042,267.0,242.792,213.0
2011-09-30,91.0,78.5,71.0,11.696,13.652,1.957,3.217,20.375,254.0,230.667,195.0
2011-10-01,81.0,65.333,49.0,6.75,7.75,1.0,0.833,17.208,248.0,206.667,177.0
2011-10-02,74.0,58.75,45.0,6.333,7.958,1.625,0.75,12.792,225.0,191.667,167.0
2011-10-03,68.0,49.333,31.0,5.042,5.917,0.875,0.625,7.458,229.0,186.083,155.0
2011-10-04,62.0,52.167,45.0,7.864,9.045,1.182,1.545,11.364,219.0,183.042,152.0
2011-10-05,91.0,78.958,57.0,16.208,19.5,3.292,1.5,13.042,177.0,167.0,149.0
2011-10-06,92.0,67.583,47.0,10.167,12.417,2.25,1.708,13.792,240.0,192.458,148.0
2011-10-07,76.0,58.583,40.0,7.478,8.304,0.826,1.13,27.458,239.0,191.417,156.0
2011-10-08,79.0,64.083,44.0,14.292,17.833,3.542,5.167,34.5,243.0,186.0,140.0
2011-10-09,84.0,69.333,46.0,12.125,13.875,1.75,6.375,50.917,251.0,198.125,148.0
2011-10-10,88.0,69.292,50.0,11.292,13.708,2.417,5.375,49.625,252.0,213.417,179.0
2011-10-11,87.0,76.542,62.0,17.458,23.958,6.5,7.25,54.208,236.0,198.0,168.0
2011-10-12,90.0,66.917,44.0,15.208,17.792,2.583,3.5,43.25,251.0,197.917,153.0
2011-10-13,76.0,67.25,55.0,14.625,16.125,1.5,3.583,46.792,236.0,205.708,176.0
2011-10-14,95.0,84.208,73.0,19.348,27.087,7.739,3.174,39.667,234.0,212.667,195.0
2011-10-15,92.0,82.833,69.0,12.5,15.292,2.792,2.167,13.042,234.0,214.208,179.0
2011-10-16,75.0,56.917,41.0,6.75,7.333,0.583,2.75,30.625,227.0,197.417,161.0
2011-10-17,82.0,62.292,41.0,10.75,13.333,2.583,1.875,23.5,224.0,175.583,129.0
2011-10-18,77.0,60.583,40.0,14.708,18.708,4.0,4.542,17.75,224.0,165.667,111.0
2011-10-19,70.0,56.75,35.0,10.417,11.667,1.25,1.625,17.75,229.0,183.708,156.0
2011-10-20,85.0,65.292,49.0,18.625,22.583,3.958,3.5,26.0,251.0,198.458,149.0
2011-10-21,94.0,79.917,65.0,24.304,32.826,8.522,3.13,28.208,219.0,200.667,189.0
2011-10-22,90.0,78.458,60.0,11.667,13.917,2.25,2.542,15.125,241.0,210.458,193.0
2011-10-23,80.0,66.5,52.0,5.333,6.292,0.958,0.792,5.083,239.0,209.333,186.0
2011-10-24,81.0,70.375,54.0,12.25,16.333,4.083,2.5,14.375,236.0,198.375,167.0
2011-10-25,83.0,62.667,44.0,8.542,10.875,2.333,0.833,14.667,196.0,172.75,131.0
2011-10-26,71.0,54.875,37.0,6.458,8.0,1.542,0.292,11.167,200.0,143.667,98.0
2011-10-27,71.0,56.875,43.0,9.208,10.625,1.417,1.375,16.083,193.0,148.542,105.0
2011-10-28,82.0,71.875,59.0,21.609,29.304,7.696,2.783,31.292,206.0,166.125,126.0
2011-10-29,87.0,77.875,59.0,18.167,21.958,3.792,2.625,32.083,210.0,180.833,162.0
2011-10-30,93.0,89.458,84.0,16.208,18.833,2.625,1.0,29.583,176.0,170.083,162.0
2011-10-31,94.0,66.542,41.0,8.0,10.417,2.417,0.583,12.217,237.0,190.125,149.0
2011-11-01,78.0,63.875,48.0,12.292,14.417,2.125,2.75,18.208,237.0,190.333,152.0
2011-11-02,84.0,73.625,62.0,22.083,28.167,6.083,5.042,28.25,217.0,192.875,171.0
2011-11-03,84.0,76.458,66.0,20.583,26.042,5.458,4.042,32.958,230.0,195.792,176.0
2011-11-04,91.0,75.417,56.0,21.0,28.087,7.087,4.565,42.25,246.0,202.333,165.0
2011-11-05,94.0,89.208,78.0,19.583,24.458,4.875,2.042,37.125,204.0,196.25,185.0
2011-11-06,93.0,86.792,78.0,12.958,16.958,4.0,1.0,12.917,218.0,202.417,190.0
2011-11-07,86.0,66.958,48.0,7.091,8.318,1.227,0.609,7.667,229.0,192.75,158.0
2011-11-08,80.0,58.917,41.0,7.958,9.5,1.542,0.5,10.875,206.0,171.333,144.0
2011-11-09,68.0,55.25,42.0,8.5,9.917,1.417,0.875,8.417,179.0,153.708,136.0
2011-11-10,65.0,55.417,44.0,9.167,10.417,1.25,1.458,9.583,167.0,150.792,135.0
2011-11-11,77.0,68.792,58.0,22.304,29.783,7.478,5.217,23.375,188.0,163.375,140.0
2011-11-12,83.0,71.458,53.0,18.5,23.625,5.125,6.0,22.417,215.0,172.5,143.0
2011-11-13,89.0,68.0,50.0,10.917,13.292,2.375,2.0,29.625,209.0,172.167,137.0
2011-11-14,80.0,63.167,41.0,13.375,16.083,2.708,2.958,39.292,196.0,145.542,113.0
2011-11-15,76.0,57.75,33.0,11.696,15.826,4.13,2.261,17.652,192.0,132.5,95.0
2011-11-16,76.0,61.833,43.0,12.292,15.583,3.292,1.792,13.375,176.0,123.625,85.0
2011-11-17,81.0,64.458,47.0,18.917,25.083,6.167,4.167,26.75,189.0,141.917,95.0
2011-11-18,93.0,86.208,77.0,21.304,27.739,6.435,2.261,41.833,157.0,145.792,128.0
2011-11-19,95.0,91.75,83.0,21.5,38.958,17.458,1.708,16.458,189.0,174.0,155.0
2011-11-20,86.0,54.667,35.0,5.833,6.875,1.042,0.667,13.875,186.0,135.708,84.0
2011-11-21,68.0,52.708,33.0,8.167,10.083,1.917,0.667,7.917,131.0,92.333,55.0
2011-11-22,76.0,61.667,42.0,14.917,20.333,5.417,3.583,9.25,134.0,87.625,38.0
2011-11-23,86.0,68.0,44.0,14.042,17.875,3.833,3.5,24.417,158.0,118.375,81.0
2011-11-24,69.0,46.417,31.0,7.333,9.208,1.875,0.792,6.583,117.0,90.0,50.0
2011-11-25,82.0,62.25,43.0,14.565,21.304,6.739,1.522,9.625,120.0,77.167,40.0
2011-11-26,73.0,61.333,42.0,12.417,16.583,4.167,1.833,12.333,138.0,86.167,41.0
2011-11-27,83.0,73.417,56.0,17.708,23.167,5.458,5.708,30.375,161.0,116.125,73.0
2011-11-28,86.0,78.667,68.0,19.636,40.364,20.727,7.083,50.783,166.0,141.417,119.0
2011-11-29,87.0,77.333,59.0,,,,5.238,52.042,203.0,158.292,132.0
2011-11-30,88.0,74.292,59.0,25.222,28.667,3.444,4.792,36.375,201.0,168.917,137.0
2011-12-01,80.0,65.0,57.0,4.565,6.174,1.609,0.458,3.75,131.0,111.25,102.0
2011-12-02,87.0,66.583,57.0,5.684,6.526,0.842,0.696,4.417,114.0,103.75,92.0
2011-12-03,92.0,76.875,55.0,13.696,21.652,7.957,1.375,4.542,165.0,122.917,97.0
2011-12-04,81.0,65.792,47.0,9.87,12.043,2.174,1.0,5.333,152.0,106.708,80.0
2011-12-05,81.0,62.083,39.0,13.3,20.1,6.8,1.19,12.667,149.0,103.167,63.0
2011-12-06,81.0,66.167,55.0,17.913,24.217,6.304,3.667,18.792,146.0,108.792,88.0
2011-12-07,84.0,71.25,50.0,21.478,30.435,8.957,2.292,19.917,143.0,112.417,83.0
