date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,6.083333333333333,15.291666666666666,22.625,7.333333333333333,29.041666666666668
2011-01-02,3.75,6.208333333333333,9.166666666666666,2.9583333333333335,15.625
2011-01-03,5.208333333333333,10.458333333333334,15.083333333333334,4.625,29.916666666666668
2011-01-04,4.458333333333333,8.625,13.125,4.5,25.25
2011-01-05,5.086956521739131,15.0,23.608695652173914,8.608695652173912,21.666666666666668
2011-01-06,6.666666666666667,21.375,38.333333333333336,16.958333333333332,20.541666666666668
2011-01-07,3.75,9.166666666666666,14.458333333333334,5.291666666666667,8.75
2011-01-08,4.333333333333333,11.583333333333334,17.083333333333332,5.5,10.541666666666666
2011-01-09,5.541666666666667,15.291666666666666,22.166666666666668,6.875,35.083333333333336
2011-01-10,8.0,20.347826086956523,35.04347826086956,14.695652173913043,44.82608695652174
2011-01-11,4.666666666666667,12.375,19.083333333333332,6.708333333333333,21.708333333333332
2011-01-12,6.291666666666667,17.333333333333332,30.041666666666668,12.708333333333334,14.333333333333334
2011-01-13,5.458333333333333,14.583333333333334,24.708333333333332,10.125,27.5
2011-01-14,6.583333333333333,17.333333333333332,29.166666666666668,11.833333333333334,39.541666666666664
2011-01-15,5.041666666666667,12.958333333333334,20.333333333333332,7.375,20.333333333333332
2011-01-16,2.9130434782608696,5.454545454545454,8.545454545454545,3.090909090909091,11.227272727272727
2011-01-17,3.375,8.625,13.333333333333334,4.708333333333333,12.0
2011-01-18,7.041666666666667,23.375,40.875,17.5,27.75
2011-01-19,7.541666666666667,25.375,43.875,18.5,23.291666666666668
2011-01-20,3.125,7.041666666666667,12.541666666666666,5.5,5.375
2011-01-21,2.875,6.25,9.625,3.375,8.083333333333334
2011-01-22,4.5,11.041666666666666,17.666666666666668,6.625,12.208333333333334
2011-01-23,4.043478260869565,8.565217391304348,15.608695652173912,7.043478260869565,11.291666666666666
2011-01-24,3.9166666666666665,9.791666666666666,17.291666666666668,7.5,9.5
2011-01-25,4.583333333333333,11.458333333333334,18.958333333333332,7.5,15.5
2011-01-26,4.416666666666667,11.833333333333334,20.166666666666668,8.333333333333334,13.083333333333334
2011-01-27,5.916666666666667,18.416666666666668,29.333333333333332,10.916666666666666,37.916666666666664
2011-01-28,5.416666666666667,12.666666666666666,19.833333333333332,7.166666666666667,37.25
2011-01-29,4.25,11.416666666666666,17.375,5.958333333333333,14.375
2011-01-30,4.75,13.333333333333334,23.583333333333332,10.25,15.75
2011-01-31,5.260869565217392,14.73913043478261,24.217391304347824,9.478260869565217,18.73913043478261
2011-02-01,4.666666666666667,10.125,15.75,5.625,23.416666666666668
2011-02-02,3.7916666666666665,8.083333333333334,14.708333333333334,6.625,5.458333333333333
2011-02-03,4.666666666666667,14.833333333333334,26.416666666666668,11.583333333333334,14.291666666666666
2011-02-04,4.875,10.708333333333334,16.958333333333332,6.25,26.695652173913043
2011-02-05,7.5,16.791666666666668,24.125,7.333333333333333,50.13636363636363
2011-02-06,8.73913043478261,21.818181818181817,36.81818181818182,15.0,61.916666666666664
2011-02-07,6.5,18.5,33.041666666666664,14.541666666666666,14.083333333333334
2011-02-08,3.5416666666666665,8.5,16.041666666666668,7.541666666666667,9.125
2011-02-09,4.833333333333333,12.541666666666666,22.0,9.458333333333334,13.291666666666666
2011-02-10,5.125,15.208333333333334,25.833333333333332,10.625,15.375
2011-02-11,3.625,9.125,14.583333333333334,5.458333333333333,9.916666666666666
2011-02-12,4.708333333333333,11.875,16.458333333333332,4.583333333333333,19.583333333333332
2011-02-13,5.956521739130435,13.3,19.5,6.2,22.47826086956522
2011-02-14,7.5,,,,22.636363636363637
2011-02-15,6.166666666666667,15.80952380952381,28.142857142857142,12.333333333333334,21.333333333333332
2011-02-16,4.125,10.208333333333334,17.291666666666668,7.083333333333333,14.041666666666666
2011-02-17,3.8333333333333335,10.458333333333334,17.625,7.166666666666667,13.0
2011-02-18,3.625,8.375,14.333333333333334,5.958333333333333,10.583333333333334
2011-02-19,3.9583333333333335,9.958333333333334,15.583333333333334,5.625,11.708333333333334
2011-02-20,5.3478260869565215,14.363636363636363,21.136363636363637,6.7727272727272725,14.625
2011-02-21,7.916666666666667,23.041666666666668,41.0,17.958333333333332,27.25
2011-02-22,6.5,21.791666666666668,34.541666666666664,12.75,32.541666666666664
2011-02-23,7.166666666666667,21.375,37.875,16.5,30.5
2011-02-24,5.541666666666667,11.833333333333334,17.0,5.166666666666667,39.125
2011-02-25,6.291666666666667,17.041666666666668,26.166666666666668,9.125,33.25
2011-02-26,3.125,5.958333333333333,8.583333333333334,2.625,8.25
2011-02-27,5.043478260869565,12.73913043478261,18.91304347826087,6.173913043478261,14.25
2011-02-28,4.916666666666667,15.458333333333334,22.25,6.791666666666667,15.708333333333334
2011-03-01,8.958333333333334,27.333333333333332,51.666666666666664,24.333333333333332,44.5
2011-03-02,7.583333333333333,26.5,49.333333333333336,22.833333333333332,37.583333333333336
2011-03-03,3.875,8.166666666666666,11.833333333333334,3.6666666666666665,19.333333333333332
2011-03-04,4.666666666666667,13.041666666666666,17.75,4.708333333333333,19.875
2011-03-05,8.217391304347826,26.363636363636363,48.09090909090909,21.727272727272727,17.541666666666668
2011-03-06,8.083333333333334,22.75,35.458333333333336,12.708333333333334,23.25
2011-03-07,7.333333333333333,15.333333333333334,21.958333333333332,6.625,48.0
2011-03-08,9.833333333333334,23.25,37.666666666666664,14.416666666666666,58.458333333333336
2011-03-09,7.083333333333333,13.826086956521738,20.956521739130434,7.130434782608695,37.5
2011-03-10,4.041666666666667,7.291666666666667,10.208333333333334,2.9166666666666665,17.666666666666668
2011-03-11,4.458333333333333,10.958333333333334,15.208333333333334,4.25,21.958333333333332
2011-03-12,4.086956521739131,10.75,17.5,6.75,12.333333333333334
2011-03-13,5.583333333333333,14.25,21.75,7.5,16.416666666666668
2011-03-14,4.958333333333333,16.458333333333332,23.708333333333332,7.25,20.791666666666668
2011-03-15,5.916666666666667,15.541666666666666,22.708333333333332,7.166666666666667,43.0
2011-03-16,7.083333333333333,25.91304347826087,41.0,15.08695652173913,32.333333333333336
2011-03-17,8.333333333333334,25.958333333333332,38.291666666666664,12.333333333333334,45.666666666666664
2011-03-18,6.958333333333333,17.125,24.708333333333332,7.583333333333333,30.125
2011-03-19,3.739130434782609,9.434782608695652,13.73913043478261,4.304347826086956,10.73913043478261
2011-03-20,4.5,15.25,22.791666666666668,7.541666666666667,15.583333333333334
2011-03-21,5.75,15.125,20.125,5.0,24.083333333333332
2011-03-22,7.041666666666667,23.583333333333332,32.416666666666664,8.833333333333334,30.375
2011-03-23,7.708333333333333,33.17391304347826,60.04347826086956,26.869565217391305,25.416666666666668
2011-03-24,5.458333333333333,11.833333333333334,17.541666666666668,5.708333333333333,19.75
2011-03-25,2.875,6.916666666666667,10.458333333333334,3.5416666666666665,12.666666666666666
2011-03-26,3.739130434782609,11.25,18.375,7.125,13.458333333333334
2011-03-27,6.166666666666667,19.125,27.25,8.125,31.041666666666668
2011-03-28,4.916666666666667,15.458333333333334,21.125,5.666666666666667,34.708333333333336
2011-03-29,6.583333333333333,19.416666666666668,26.583333333333332,7.166666666666667,27.25
2011-03-30,4.416666666666667,14.73913043478261,20.565217391304348,5.826086956521739,27.083333333333332
2011-03-31,3.5833333333333335,7.708333333333333,10.708333333333334,3.0,22.5
2011-04-01,10.625,28.375,37.208333333333336,8.833333333333334,47.708333333333336
2011-04-02,6.458333333333333,20.625,26.375,5.75,47.958333333333336
2011-04-03,3.2916666666666665,7.125,10.041666666666666,2.9166666666666665,16.458333333333332
2011-04-04,3.2083333333333335,7.875,11.708333333333334,3.8333333333333335,14.083333333333334
2011-04-05,5.6521739130434785,15.347826086956522,21.217391304347824,5.869565217391305,21.82608695652174
2011-04-06,7.125,21.833333333333332,31.333333333333332,9.5,24.708333333333332
2011-04-07,4.125,15.208333333333334,22.25,7.041666666666667,17.083333333333332
2011-04-08,3.5833333333333335,12.208333333333334,17.75,5.541666666666667,17.333333333333332
2011-04-09,3.5833333333333335,12.375,15.791666666666666,3.4166666666666665,30.25
2011-04-10,5.291666666666667,12.541666666666666,15.208333333333334,2.6666666666666665,32.625
2011-04-11,8.875,23.833333333333332,29.708333333333332,5.875,37.25
2011-04-12,5.0,14.541666666666666,18.833333333333332,4.291666666666667,28.875
2011-04-13,5.958333333333333,17.708333333333332,22.083333333333332,4.375,33.583333333333336
2011-04-14,7.826086956521739,21.636363636363637,25.09090909090909,3.4545454545454546,54.04545454545455
2011-04-15,6.833333333333333,25.666666666666668,36.0,10.333333333333334,45.25
2011-04-16,5.041666666666667,12.5,16.833333333333332,4.333333333333333,47.25
2011-04-17,4.541666666666667,11.541666666666666,16.041666666666668,4.5,21.916666666666668
2011-04-18,6.333333333333333,22.25,34.666666666666664,12.416666666666666,31.083333333333332
2011-04-19,3.9583333333333335,11.625,18.208333333333332,6.583333333333333,7.75
2011-04-20,5.083333333333333,11.333333333333334,14.875,3.5416666666666665,11.833333333333334
2011-04-21,8.26086956521739,22.318181818181817,31.681818181818183,9.363636363636363,35.25
2011-04-22,4.5,18.333333333333332,23.125,4.791666666666667,40.875
2011-04-23,3.625,11.5,15.291666666666666,3.7916666666666665,16.875
2011-04-24,5.833333333333333,15.916666666666666,21.166666666666668,5.25,29.708333333333332
2011-04-25,6.75,19.541666666666668,27.125,7.583333333333333,33.416666666666664
2011-04-26,5.043478260869565,19.272727272727273,27.181818181818183,7.909090909090909,37.375
2011-04-27,4.208333333333333,14.083333333333334,21.041666666666668,6.958333333333333,34.916666666666664
2011-04-28,4.5,14.958333333333334,22.0,7.041666666666667,26.833333333333332
2011-04-29,5.041666666666667,15.125,20.208333333333332,5.083333333333333,28.291666666666668
2011-04-30,4.958333333333333,16.916666666666668,23.166666666666668,6.25,30.291666666666668
2011-05-01,4.291666666666667,12.333333333333334,16.958333333333332,4.625,48.291666666666664
2011-05-02,6.521739130434782,16.818181818181817,23.40909090909091,6.590909090909091,130.16666666666666
2011-05-03,5.791666666666667,19.583333333333332,24.958333333333332,5.375,129.75
2011-05-04,6.666666666666667,16.833333333333332,21.75,4.916666666666667,118.54166666666667
2011-05-05,5.75,13.916666666666666,17.0,3.0833333333333335,46.333333333333336
2011-05-06,5.958333333333333,19.833333333333332,25.958333333333332,6.125,47.75
2011-05-07,5.375,16.791666666666668,23.958333333333332,7.166666666666667,27.416666666666668
2011-05-08,4.291666666666667,10.958333333333334,15.333333333333334,4.375,28.454545454545453
2011-05-09,6.041666666666667,17.166666666666668,25.541666666666668,8.375,43.541666666666664
2011-05-10,5.291666666666667,12.708333333333334,25.208333333333332,12.5,31.708333333333332
2011-05-11,4.608695652173913,11.681818181818182,24.045454545454547,12.363636363636363,23.73913043478261
2011-05-12,4.875,17.916666666666668,32.958333333333336,15.041666666666666,23.291666666666668
2011-05-13,6.0,20.541666666666668,30.458333333333332,9.916666666666666,45.22727272727273
2011-05-14,3.9583333333333335,13.0,18.375,5.375,41.25
2011-05-15,7.125,18.125,22.958333333333332,4.833333333333333,38.833333333333336
2011-05-16,5.708333333333333,19.0,23.333333333333332,4.333333333333333,48.0
2011-05-17,4.913043478260869,16.652173913043477,23.08695652173913,6.434782608695652,45.391304347826086
2011-05-18,5.083333333333333,16.333333333333332,21.416666666666668,5.083333333333333,29.458333333333332
2011-05-19,5.375,17.625,23.916666666666668,6.291666666666667,38.791666666666664
2011-05-20,5.541666666666667,16.458333333333332,24.75,8.291666666666666,27.75
2011-05-21,3.4583333333333335,10.458333333333334,18.125,7.666666666666667,17.583333333333332
2011-05-22,2.75,7.041666666666667,11.083333333333334,4.041666666666667,13.791666666666666
2011-05-23,3.0434782608695654,7.944444444444445,11.61111111111111,3.6666666666666665,12.833333333333334
