date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2015-10-01,191.125,15.25,19.583333333333332,31.958333333333332,12.375,13.416666666666666,16.833333333333332,206.375
2015-10-02,191.28571428571428,11.380952380952381,12.952380952380953,19.761904761904763,6.809523809523809,11.0,16.043478260869566,202.66666666666666
2015-10-03,190.375,10.625,12.708333333333334,18.583333333333332,5.875,10.291666666666666,13.416666666666666,201.0
2015-10-04,191.125,8.958333333333334,6.583333333333333,9.583333333333334,3.0,12.25,14.666666666666666,200.08333333333334
2015-10-05,190.375,8.958333333333334,12.5,21.583333333333332,9.083333333333334,7.333333333333333,8.5,199.33333333333334
2015-10-06,190.41666666666666,7.833333333333333,10.416666666666666,19.416666666666668,9.0,6.458333333333333,5.666666666666667,198.25
2015-10-07,189.58333333333334,8.916666666666666,12.5,20.333333333333332,7.833333333333333,7.583333333333333,6.625,198.5
2015-10-08,189.79166666666666,9.916666666666666,13.375,21.25,7.875,16.333333333333332,17.458333333333332,199.70833333333334
2015-10-09,191.9090909090909,14.363636363636363,16.272727272727273,21.454545454545453,5.181818181818182,25.347826086956523,30.869565217391305,206.27272727272728
2015-10-10,192.95833333333334,11.833333333333334,15.041666666666666,20.958333333333332,5.916666666666667,22.291666666666668,25.291666666666668,204.79166666666666
2015-10-11,191.91666666666666,9.666666666666666,9.833333333333334,13.958333333333334,4.125,14.041666666666666,13.208333333333334,201.58333333333334
2015-10-12,191.75,11.0,12.166666666666666,16.583333333333332,4.416666666666667,11.0,12.0,202.75
2015-10-13,190.20833333333334,8.458333333333334,11.25,18.25,7.0,10.833333333333334,10.666666666666666,198.66666666666666
2015-10-14,190.33333333333334,10.291666666666666,15.916666666666666,23.166666666666668,7.25,12.291666666666666,13.25,200.625
2015-10-15,190.625,10.958333333333334,18.208333333333332,26.708333333333332,8.5,20.083333333333332,23.458333333333332,201.58333333333334
2015-10-16,190.1818181818182,11.636363636363637,16.727272727272727,26.59090909090909,9.863636363636363,18.541666666666668,20.727272727272727,201.8181818181818
2015-10-17,188.25,10.375,11.583333333333334,18.375,6.791666666666667,12.125,14.958333333333334,198.625
2015-10-18,188.41666666666666,10.541666666666666,9.791666666666666,13.458333333333334,3.6666666666666665,16.958333333333332,23.5,198.95833333333334
2015-10-19,187.91666666666666,10.75,14.791666666666666,22.0,7.208333333333333,17.708333333333332,18.375,198.66666666666666
2015-10-20,190.29166666666666,11.875,15.75,23.75,8.0,26.708333333333332,32.375,202.16666666666666
2015-10-21,192.95833333333334,10.708333333333334,15.333333333333334,21.0,5.666666666666667,32.833333333333336,39.291666666666664,203.66666666666666
2015-10-22,193.20833333333334,11.166666666666666,16.375,25.708333333333332,9.333333333333334,28.416666666666668,33.416666666666664,204.375
2015-10-23,192.6086956521739,10.869565217391305,16.52173913043478,24.0,7.478260869565218,21.608695652173914,27.125,203.47826086956522
2015-10-24,194.125,10.75,13.208333333333334,16.875,3.6666666666666665,35.0,40.458333333333336,204.875
2015-10-25,190.0,5.583333333333333,5.916666666666667,8.833333333333334,2.9166666666666665,11.833333333333334,17.0,195.58333333333334
2015-10-26,190.16666666666666,8.416666666666666,14.25,20.416666666666668,6.166666666666667,12.625,15.708333333333334,198.58333333333334
2015-10-27,190.375,15.5,25.833333333333332,40.083333333333336,14.25,17.208333333333332,23.666666666666668,205.875
2015-10-28,190.54166666666666,9.083333333333334,15.304347826086957,23.17391304347826,7.869565217391305,9.714285714285714,14.833333333333334,199.625
2015-10-29,191.83333333333334,9.375,14.333333333333334,22.041666666666668,7.708333333333333,,21.041666666666668,201.20833333333334
2015-10-30,192.3913043478261,9.608695652173912,12.869565217391305,20.347826086956523,7.478260869565218,18.6,24.833333333333332,202.0
2015-10-31,191.04166666666666,7.416666666666667,11.041666666666666,17.333333333333332,6.291666666666667,11.875,9.083333333333334,198.45833333333334
2015-11-01,191.41666666666666,7.166666666666667,9.541666666666666,13.708333333333334,4.166666666666667,14.416666666666666,11.833333333333334,198.58333333333334
2015-11-02,190.45833333333334,10.625,15.625,26.125,10.5,14.583333333333334,11.708333333333334,201.08333333333334
2015-11-03,190.79166666666666,9.583333333333334,12.666666666666666,21.625,8.958333333333334,15.75,15.416666666666666,200.375
2015-11-04,190.125,9.958333333333334,13.958333333333334,22.25,8.291666666666666,15.708333333333334,14.0,200.08333333333334
2015-11-05,189.66666666666666,11.333333333333334,16.041666666666668,31.791666666666668,15.75,17.5,19.333333333333332,201.0
2015-11-06,188.13636363636363,10.545454545454545,14.045454545454545,26.363636363636363,12.318181818181818,16.434782608695652,18.583333333333332,198.6818181818182
2015-11-07,188.20833333333334,12.166666666666666,17.166666666666668,24.791666666666668,7.625,21.833333333333332,26.458333333333332,200.375
2015-11-08,188.33333333333334,18.375,19.75,30.791666666666668,11.041666666666666,15.875,19.0,206.70833333333334
2015-11-09,190.75,15.833333333333334,19.375,38.333333333333336,18.958333333333332,8.5,11.166666666666666,206.58333333333334
2015-11-10,191.79166666666666,9.0,14.0,26.375,12.375,6.625,7.166666666666667,200.79166666666666
2015-11-11,190.91304347826087,8.217391304347826,11.782608695652174,19.695652173913043,7.913043478260869,6.826086956521739,7.260869565217392,199.1304347826087
2015-11-12,190.83333333333334,8.416666666666666,13.083333333333334,18.708333333333332,5.625,11.583333333333334,7.208333333333333,199.25
2015-11-13,191.04347826086956,12.173913043478262,18.130434782608695,30.217391304347824,12.08695652173913,12.916666666666666,10.458333333333334,203.2173913043478
2015-11-14,192.08333333333334,25.666666666666668,17.916666666666668,50.708333333333336,32.791666666666664,10.125,8.375,217.75
2015-11-15,190.66666666666666,13.833333333333334,11.333333333333334,21.416666666666668,10.083333333333334,8.166666666666666,8.416666666666666,204.5
2015-11-16,189.33333333333334,11.333333333333334,14.791666666666666,24.25,9.458333333333334,12.708333333333334,11.916666666666666,200.66666666666666
2015-11-17,192.91666666666666,23.541666666666668,22.541666666666668,59.75,37.208333333333336,18.291666666666668,19.958333333333332,216.45833333333334
2015-11-18,189.45833333333334,12.916666666666666,19.125,31.375,12.25,7.041666666666667,8.125,202.375
2015-11-19,190.0,8.625,11.541666666666666,20.75,9.208333333333334,8.25,4.583333333333333,198.625
2015-11-20,191.6086956521739,11.130434782608695,15.227272727272727,30.90909090909091,15.681818181818182,12.708333333333334,8.041666666666666,202.7391304347826
2015-11-21,192.91666666666666,11.083333333333334,13.875,22.833333333333332,8.958333333333334,14.291666666666666,13.875,204.0
2015-11-22,194.41666666666666,10.958333333333334,10.333333333333334,17.25,6.916666666666667,21.25,21.166666666666668,205.375
2015-11-23,195.33333333333334,11.75,13.333333333333334,19.791666666666668,6.458333333333333,24.291666666666668,23.958333333333332,207.08333333333334
2015-11-24,193.16666666666666,8.208333333333334,12.166666666666666,21.833333333333332,9.666666666666666,11.125,8.916666666666666,201.375
2015-11-25,191.79166666666666,8.041666666666666,14.5,26.166666666666668,11.666666666666666,10.458333333333334,11.458333333333334,199.83333333333334
2015-11-26,193.04166666666666,7.5,11.666666666666666,23.791666666666668,12.125,10.083333333333334,8.333333333333334,200.54166666666666
2015-11-27,190.3913043478261,7.217391304347826,12.045454545454545,18.681818181818183,6.636363636363637,10.478260869565217,7.75,197.6086956521739
2015-11-28,190.70833333333334,9.416666666666666,12.75,23.958333333333332,11.208333333333334,12.625,9.166666666666666,200.125
2015-11-29,191.41666666666666,9.583333333333334,10.375,16.333333333333332,5.958333333333333,13.833333333333334,12.166666666666666,201.0
2015-11-30,191.54166666666666,13.041666666666666,16.416666666666668,31.375,14.958333333333334,20.625,17.0,204.58333333333334
2015-12-01,191.66666666666666,11.75,17.208333333333332,33.625,16.416666666666668,21.291666666666668,17.416666666666668,203.41666666666666
2015-12-02,192.75,13.708333333333334,20.083333333333332,36.166666666666664,16.083333333333332,18.791666666666668,17.75,206.45833333333334
2015-12-03,192.70833333333334,10.625,14.291666666666666,26.666666666666668,12.375,16.5,16.791666666666668,203.33333333333334
2015-12-04,193.0909090909091,10.727272727272727,16.136363636363637,25.5,9.363636363636363,15.130434782608695,11.869565217391305,203.8181818181818
2015-12-05,189.91666666666666,10.583333333333334,16.625,30.0,13.375,16.625,14.291666666666666,200.5
2015-12-06,190.20833333333334,9.625,12.208333333333334,19.25,7.041666666666667,20.041666666666668,17.75,199.83333333333334
2015-12-07,190.91666666666666,10.25,14.833333333333334,32.166666666666664,17.333333333333332,16.291666666666668,13.291666666666666,201.16666666666666
2015-12-08,190.375,9.083333333333334,15.5,29.458333333333332,13.958333333333334,11.041666666666666,9.125,199.45833333333334
2015-12-09,190.95833333333334,11.5,18.666666666666668,36.833333333333336,18.166666666666668,13.291666666666666,9.416666666666666,202.45833333333334
2015-12-10,191.70833333333334,12.416666666666666,22.666666666666668,44.625,21.958333333333332,13.25,11.625,204.125
