date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2012-04-15,185.087,7.913,6.25,7.458,1.208,10.833,193.0
2012-04-16,183.478,7.652,8.583,11.583,3.0,10.0,191.13
2012-04-17,184.478,10.652,11.292,15.208,3.917,21.417,195.13
2012-04-18,183.609,6.87,6.625,7.458,0.833,22.583,190.478
2012-04-19,182.565,5.826,4.667,5.333,0.667,7.708,188.391
2012-04-20,181.591,5.091,2.522,3.261,0.739,4.783,186.682
2012-04-21,182.0,5.087,3.208,3.25,0.042,2.375,187.087
2012-04-22,180.261,5.087,3.333,3.333,0.0,6.125,185.348
2012-04-23,179.0,6.435,4.083,4.25,0.167,16.125,185.435
2012-04-24,182.905,7.429,5.348,5.652,0.304,21.522,190.333
2012-04-25,182.957,7.87,6.292,7.375,1.083,19.833,190.826
2012-04-26,180.435,6.696,3.125,3.125,0.0,15.125,187.13
2012-04-27,183.652,7.652,6.208,6.292,0.083,9.583,191.304
2012-04-28,184.739,8.826,7.875,9.542,1.667,9.458,193.565
2012-04-29,184.435,8.565,7.417,8.208,0.792,12.625,193.0
2012-04-30,184.652,12.826,6.125,6.458,0.333,23.792,197.478
2012-05-01,178.478,6.478,3.0,3.0,0.0,17.333,184.957
2012-05-02,178.043,6.391,2.125,2.125,0.0,15.292,184.435
2012-05-03,178.087,5.435,0.833,0.833,0.0,13.333,183.522
2012-05-04,180.087,7.522,3.625,3.625,0.0,5.208,187.609
2012-05-05,181.565,6.087,2.333,2.333,0.0,3.458,187.652
2012-05-06,182.217,7.957,4.792,4.833,0.042,12.958,190.174
2012-05-07,182.957,7.0,6.167,7.625,1.458,11.75,189.957
2012-05-08,182.0,7.826,6.875,7.333,0.458,16.5,189.826
2012-05-09,183.478,7.609,6.667,8.458,1.792,18.083,191.087
2012-05-10,181.913,5.391,3.667,3.667,0.0,11.292,187.304
2012-05-11,181.87,4.826,3.292,3.375,0.083,2.0,186.696
2012-05-12,181.261,3.87,1.667,1.667,0.0,1.625,185.13
2012-05-13,181.13,4.174,1.208,1.208,0.0,6.417,185.304
2012-05-14,180.87,5.696,4.708,5.208,0.5,9.083,186.565
2012-05-15,179.5,6.318,4.957,4.957,0.0,19.545,185.818
2012-05-16,182.0,7.739,7.875,8.042,0.167,18.458,189.739
2012-05-17,184.522,9.522,11.292,12.542,1.25,34.0,194.043
2012-05-18,185.696,8.261,7.625,8.042,0.417,29.917,193.957
2012-05-19,183.043,6.261,4.75,4.875,0.125,16.083,189.304
2012-05-20,182.565,8.739,6.958,7.375,0.417,16.833,191.304
2012-05-21,182.435,7.0,4.583,4.875,0.292,19.042,189.435
2012-05-22,179.565,5.957,4.458,5.917,1.458,11.25,185.522
2012-05-23,179.952,6.476,4.792,4.875,0.083,9.75,186.429
2012-05-24,180.435,8.609,10.375,11.25,0.875,12.625,189.043
2012-05-25,185.348,10.739,12.208,13.083,0.875,26.333,196.087
2012-05-26,182.652,7.174,5.958,6.0,0.042,14.5,189.826
2012-05-27,182.609,7.304,5.625,5.75,0.125,21.542,189.913
2012-05-28,181.652,8.217,7.727,8.045,0.318,29.333,189.87
2012-05-29,183.826,9.478,6.292,6.75,0.458,20.167,193.304
2012-05-30,182.043,7.391,4.667,5.0,0.333,14.917,189.435
2012-05-31,181.435,7.348,5.667,8.042,2.375,15.292,188.783
2012-06-01,182.478,7.913,7.125,7.708,0.583,27.667,190.391
2012-06-02,182.174,6.696,4.083,4.5,0.417,14.25,188.87
2012-06-03,180.609,10.304,3.042,3.083,0.042,12.667,190.913
2012-06-04,181.304,7.87,5.917,6.958,1.042,18.667,189.174
2012-06-05,186.435,10.609,8.0,9.458,1.458,18.333,197.043
2012-06-06,179.174,7.609,4.25,4.583,0.333,13.583,186.783
2012-06-07,179.478,6.87,4.208,4.583,0.375,8.292,186.348
2012-06-08,184.391,7.783,5.958,7.208,1.25,17.667,192.174
2012-06-09,179.238,6.048,2.333,2.458,0.125,17.125,185.286
2012-06-10,179.739,5.652,1.833,1.833,0.0,3.625,185.391
2012-06-11,181.826,6.043,2.875,3.583,0.708,1.625,187.87
2012-06-12,178.522,4.783,1.208,1.208,0.0,6.042,183.304
2012-06-13,180.273,4.727,2.391,3.13,0.739,5.826,185.0
2012-06-14,179.391,4.87,3.25,5.458,2.208,5.875,184.261
2012-06-15,178.783,5.783,4.167,6.625,2.458,7.292,184.565
2012-06-16,176.435,4.826,2.875,4.583,1.708,7.75,181.261
2012-06-17,179.762,6.952,3.75,5.917,2.167,7.958,186.714
2012-06-18,181.435,8.565,7.958,10.125,2.167,13.625,190.0
2012-06-19,183.522,7.087,4.625,8.5,3.875,13.792,190.609
2012-06-20,178.261,5.565,2.583,3.667,1.083,3.75,183.826
2012-06-21,179.381,5.81,3.042,4.833,1.792,5.667,185.19
2012-06-22,184.304,6.522,6.042,8.958,2.917,5.5,190.826
2012-06-23,179.565,4.783,2.792,4.208,1.417,3.458,184.348
2012-06-24,179.696,5.043,2.458,4.042,1.583,5.125,184.739
2012-06-25,179.522,5.0,3.75,5.75,2.0,5.917,184.522
2012-06-26,190.167,8.056,6.136,10.5,4.364,11.042,198.222
2012-06-27,184.261,7.478,6.25,8.292,2.042,12.333,191.739
2012-06-28,186.043,7.087,4.833,6.208,1.375,11.083,193.13
2012-06-29,182.304,6.957,3.958,5.083,1.125,11.542,189.261
2012-06-30,183.043,6.87,2.833,3.667,0.833,7.292,189.913
2012-07-01,186.304,5.739,1.708,1.708,0.0,8.333,192.043
2012-07-02,179.87,6.522,3.625,4.167,0.542,3.958,186.391
2012-07-03,177.0,6.565,3.708,4.042,0.333,8.875,183.565
2012-07-04,177.957,6.391,2.75,2.958,0.208,14.167,184.348
2012-07-05,185.0,8.435,4.708,5.25,0.542,16.958,193.435
2012-07-06,190.174,8.261,3.708,3.875,0.167,32.167,198.435
2012-07-07,184.174,6.087,2.25,2.25,0.0,3.958,190.261
2012-07-08,178.435,6.391,1.333,1.375,0.042,5.708,184.826
2012-07-09,176.682,7.273,3.348,4.043,0.696,12.304,183.955
2012-07-10,188.391,10.304,3.458,5.625,2.167,19.375,198.696
2012-07-11,180.864,7.136,2.565,2.739,0.174,30.174,188.0
2012-07-12,173.957,8.435,6.0,7.25,1.25,25.0,182.391
2012-07-13,182.957,11.913,6.875,8.917,2.042,22.667,194.87
2012-07-14,196.087,8.957,5.125,6.042,0.917,16.167,205.043
2012-07-15,182.913,8.826,6.583,7.625,1.042,16.458,191.739
2012-07-16,181.609,15.043,7.667,10.125,2.458,28.125,196.652
2012-07-17,184.826,11.435,6.083,10.167,4.083,13.958,196.261
2012-07-18,182.609,8.652,5.292,6.667,1.375,5.667,191.261
2012-07-19,185.696,7.217,3.833,4.5,0.667,10.042,192.913
2012-07-20,182.261,5.522,3.625,4.083,0.458,8.5,187.783
2012-07-21,178.0,5.087,2.167,2.292,0.125,8.458,183.087
2012-07-22,178.5,5.091,1.5,1.542,0.042,7.792,183.591
2012-07-23,180.043,6.957,3.917,5.542,1.625,16.958,187.0
2012-07-24,183.609,10.304,6.208,6.667,0.458,36.375,193.913
2012-07-25,181.913,12.348,9.792,11.333,1.542,33.458,194.261
2012-07-26,184.227,15.182,8.261,15.609,7.348,31.13,199.409
2012-07-27,185.478,12.087,6.542,8.5,1.958,41.125,197.565
2012-07-28,186.609,11.783,5.75,7.625,1.875,48.125,198.391
2012-07-29,183.913,12.565,5.333,5.75,0.417,43.167,196.478
2012-07-30,181.87,9.957,5.417,6.875,1.458,31.292,191.826
2012-07-31,177.217,10.348,4.917,7.0,2.083,26.083,187.565
2012-08-01,181.522,9.0,4.208,7.417,3.208,18.792,190.522
2012-08-02,188.087,9.304,5.167,7.042,1.875,27.458,197.391
2012-08-03,181.043,7.522,2.583,2.75,0.167,36.333,188.565
2012-08-04,171.826,6.87,1.333,1.417,0.083,11.417,178.696
2012-08-05,172.476,9.048,3.667,4.167,0.5,23.542,181.524
2012-08-06,189.391,11.174,5.667,9.083,3.417,15.333,200.565
2012-08-07,190.696,8.478,3.667,4.875,1.208,11.958,199.174
2012-08-08,181.87,6.783,2.458,2.792,0.333,6.75,188.652
2012-08-09,187.619,7.762,4.391,5.435,1.043,10.727,195.381
2012-08-10,183.478,9.13,5.792,8.125,2.333,13.083,192.609
2012-08-11,184.783,10.565,5.292,5.458,0.167,38.292,195.348
2012-08-12,178.522,7.13,2.833,2.833,0.0,42.875,185.652
2012-08-13,178.087,8.348,3.75,4.0,0.25,24.208,186.435
2012-08-14,183.304,8.0,2.542,2.583,0.042,13.542,191.304
2012-08-15,182.783,7.826,2.125,2.875,0.75,15.417,190.609
2012-08-16,180.174,10.391,5.208,5.667,0.458,27.083,190.565
2012-08-17,181.826,10.0,5.375,8.208,2.833,26.542,191.826
2012-08-18,181.522,8.261,4.542,4.875,0.333,33.917,189.783
2012-08-19,176.696,9.217,4.042,6.458,2.417,20.375,185.913
2012-08-20,179.391,10.217,5.25,11.792,6.542,11.042,189.609
2012-08-21,192.391,10.174,5.292,7.25,1.958,28.667,202.565
2012-08-22,182.522,9.087,5.125,5.292,0.167,44.167,191.609
2012-08-23,180.783,9.696,6.292,6.917,0.625,42.083,190.478
2012-08-24,183.739,8.087,3.75,3.917,0.167,38.083,191.826
2012-08-25,180.609,7.87,3.375,3.667,0.292,22.125,188.478
2012-08-26,173.913,8.087,3.917,4.792,0.875,18.333,182.0
2012-08-27,181.783,9.174,4.0,5.5,1.5,27.042,190.957
2012-08-28,187.905,8.905,5.273,5.773,0.5,22.591,196.81
2012-08-29,186.087,9.217,5.667,9.5,3.833,14.708,195.304
2012-08-30,186.522,9.391,5.625,6.333,0.708,26.625,195.913
2012-08-31,174.261,7.304,3.708,4.333,0.625,27.75,181.565
2012-09-01,176.348,6.478,2.083,2.25,0.167,6.667,182.826
2012-09-02,184.435,7.261,2.5,3.083,0.583,14.375,191.696
2012-09-03,175.0,6.522,1.917,2.083,0.167,10.083,181.522
2012-09-04,175.565,7.609,3.917,5.667,1.75,15.292,183.174
2012-09-05,180.957,9.87,6.042,7.5,1.458,18.625,190.826
2012-09-06,184.261,13.13,9.417,14.667,5.25,19.542,197.391
2012-09-07,182.435,9.739,5.875,7.667,1.792,7.958,192.174
2012-09-08,185.696,8.783,3.625,4.875,1.25,15.875,194.478
2012-09-09,173.043,6.652,2.75,3.125,0.375,16.958,179.696
2012-09-10,175.348,10.522,5.042,9.208,4.167,19.083,185.87
2012-09-11,178.737,11.211,6.864,12.864,6.0,15.409,189.947
2012-09-12,185.609,9.348,6.125,8.25,2.125,11.75,194.957
2012-09-13,178.478,10.0,5.708,7.208,1.5,14.042,188.478
2012-09-14,179.0,9.304,5.375,7.042,1.667,25.417,188.304
2012-09-15,175.435,8.435,6.0,8.5,2.5,20.583,183.87
2012-09-16,173.739,7.609,3.667,4.583,0.917,16.333,181.348
2012-09-17,173.13,4.609,2.708,3.083,0.375,24.458,177.739
2012-09-18,172.739,5.391,3.125,3.833,0.708,26.583,178.13
2012-09-19,174.391,7.826,5.667,6.75,1.083,18.208,182.217
2012-09-20,180.522,8.696,7.917,9.042,1.125,17.125,189.217
2012-09-21,183.304,8.565,7.292,9.083,1.792,17.667,191.87
2012-09-22,182.217,8.087,5.208,6.042,0.833,11.25,190.304
2012-09-23,184.348,7.652,4.167,4.75,0.583,12.167,192.0
2012-09-24,180.565,7.348,7.083,7.625,0.542,7.625,187.913
2012-09-25,181.783,7.13,6.208,7.5,1.292,8.417,188.913
2012-09-26,181.545,7.273,7.13,9.696,2.565,4.261,188.818
2012-09-27,182.0,6.478,4.917,5.958,1.042,9.458,188.478
2012-09-28,180.0,6.304,6.333,7.083,0.75,7.625,186.304
2012-09-29,178.957,6.478,3.667,4.208,0.542,5.125,185.435
2012-09-30,175.565,5.826,1.417,1.5,0.083,23.458,181.391
2012-10-01,180.043,6.913,3.583,3.792,0.208,13.5,186.957
2012-10-02,184.13,7.565,6.833,7.125,0.292,6.583,191.696
2012-10-03,182.435,6.913,5.417,6.792,1.375,13.667,189.348
2012-10-04,181.609,7.609,7.25,9.375,2.125,2.917,189.217
2012-10-05,182.957,10.522,9.625,19.208,9.583,11.708,193.478
2012-10-06,184.609,9.696,8.75,12.042,3.292,14.625,194.304
2012-10-07,182.696,6.652,3.208,3.458,0.25,14.042,189.348
2012-10-08,182.522,6.13,5.583,6.625,1.042,4.667,188.652
2012-10-09,182.826,7.304,8.625,13.167,4.542,6.875,190.13
2012-10-10,183.5,6.864,5.087,8.435,3.348,7.043,190.364
2012-10-11,180.13,6.348,5.792,6.25,0.458,8.375,186.478
2012-10-12,182.864,6.682,8.174,10.522,2.348,9.913,189.545
2012-10-13,182.087,5.304,4.292,4.958,0.667,4.292,187.391
2012-10-14,182.261,7.174,6.375,8.125,1.75,3.792,189.435
2012-10-15,184.565,6.783,6.375,9.792,3.417,8.667,191.348
2012-10-16,183.217,12.304,12.042,22.333,10.292,7.708,195.522
2012-10-17,182.217,9.739,9.25,14.083,4.833,13.833,191.957
2012-10-18,183.13,7.0,6.75,7.417,0.667,8.208,190.13
2012-10-19,183.348,7.087,6.917,7.958,1.042,5.333,190.435
2012-10-20,182.957,9.261,8.875,11.75,2.875,7.625,192.217
2012-10-21,183.913,6.957,3.75,4.0,0.25,16.333,190.87
2012-10-22,182.478,7.174,6.083,8.667,2.583,20.167,189.652
2012-10-23,181.913,9.13,8.125,8.958,0.833,17.458,191.043
2012-10-24,183.217,5.739,5.75,6.75,1.0,5.25,188.957
2012-10-25,183.435,10.783,12.458,20.583,8.125,10.25,194.217
2012-10-26,185.19,8.81,10.696,14.783,4.087,19.783,194.0
2012-10-27,184.217,7.391,5.833,8.708,2.875,15.333,191.609
2012-10-28,179.304,5.391,1.667,1.667,0.0,11.75,184.696
2012-10-29,182.696,7.13,6.833,8.542,1.708,5.25,189.826
2012-10-30,184.043,10.609,11.458,18.167,6.708,7.792,194.652
2012-10-31,184.913,8.087,10.542,13.0,2.458,4.292,193.0
2012-11-01,183.565,8.565,8.458,12.5,4.042,4.417,192.13
2012-11-02,184.217,5.913,5.667,6.333,0.667,3.417,190.13
2012-11-03,183.652,7.261,7.542,12.875,5.333,5.667,190.913
2012-11-04,182.478,6.0,4.458,5.042,0.583,3.708,188.478
2012-11-05,181.478,6.261,5.917,9.042,3.125,4.625,187.739
2012-11-06,182.522,10.174,12.417,19.083,6.667,18.833,192.696
2012-11-07,185.957,9.217,11.083,14.042,2.958,5.583,195.174
2012-11-08,185.261,11.261,13.208,18.5,5.292,4.25,196.522
2012-11-09,182.652,7.739,9.958,19.583,9.625,3.458,190.391
2012-11-10,182.696,6.826,6.375,7.458,1.083,3.333,189.522
2012-11-11,183.348,6.739,2.958,3.583,0.625,2.417,190.087
2012-11-12,180.227,7.591,6.636,8.182,1.545,7.773,187.818
2012-11-13,186.043,11.261,13.292,22.292,9.0,16.667,197.304
2012-11-14,183.826,7.87,7.667,11.667,4.0,4.833,191.696
2012-11-15,186.304,6.652,7.292,9.25,1.958,1.708,192.957
2012-11-16,184.957,10.522,10.792,28.25,17.458,3.125,195.478
2012-11-17,186.217,14.565,15.375,30.542,15.167,9.583,200.783
2012-11-18,185.348,4.739,2.125,2.417,0.292,7.5,190.087
2012-11-19,184.13,7.783,9.292,14.125,4.833,5.667,191.913
2012-11-20,184.783,6.652,7.542,13.25,5.708,6.958,191.435
2012-11-21,183.952,6.095,7.091,9.636,2.545,4.435,190.048
2012-11-22,185.435,13.0,16.375,39.667,23.292,10.708,198.435
2012-11-23,187.304,10.783,8.5,19.792,11.292,10.875,198.087
2012-11-24,185.13,6.565,7.917,9.417,1.5,4.875,191.696
2012-11-25,184.174,9.348,9.583,16.25,6.667,3.458,193.522
2012-11-26,182.696,11.565,16.5,24.0,7.5,9.292,194.261
2012-11-27,186.905,4.905,2.652,2.739,0.087,4.609,191.81
2012-11-28,184.609,10.783,14.292,25.042,10.75,3.958,195.391
2012-11-29,186.043,8.522,11.0,17.125,6.125,14.458,194.565
2012-11-30,186.696,9.087,12.0,15.667,3.667,12.0,195.783
2012-12-01,185.565,5.478,4.042,4.167,0.125,10.167,191.043
2012-12-02,185.174,7.565,8.458,9.5,1.042,6.083,192.739
2012-12-03,185.435,9.174,12.667,15.083,2.417,12.917,194.609
2012-12-04,185.478,9.087,10.917,17.0,6.083,11.5,194.565
2012-12-05,185.478,6.609,7.083,7.5,0.417,4.458,192.087
2012-12-06,184.261,8.435,8.917,13.083,4.167,2.708,192.696
2012-12-07,183.783,7.348,11.875,19.667,7.792,5.167,191.13
2012-12-08,183.478,6.478,7.958,9.792,1.833,5.833,189.957
2012-12-09,184.714,5.667,3.5,3.5,0.0,4.667,190.381
2012-12-10,186.0,9.696,14.083,23.167,9.083,6.625,195.696
2012-12-11,183.522,8.304,12.136,16.318,4.182,3.208,191.826
2012-12-12,184.143,7.905,13.182,17.955,4.773,6.864,192.048
2012-12-13,184.739,8.261,12.125,15.333,3.208,4.542,193.0
2012-12-14,184.13,10.957,17.125,25.708,8.583,5.083,195.087
2012-12-15,186.043,11.783,15.167,23.208,8.042,16.125,197.826
2012-12-16,187.478,6.783,4.208,4.208,0.0,13.333,194.261
2012-12-17,185.261,9.87,16.333,25.25,8.917,20.542,195.13
2012-12-18,185.522,6.609,7.417,8.5,1.083,9.042,192.13
2012-12-19,184.783,5.391,5.958,6.25,0.292,1.667,190.174
2012-12-20,185.087,6.652,11.0,13.042,2.042,3.333,191.739
2012-12-21,183.87,6.783,10.542,13.667,3.125,8.083,190.652
2012-12-22,185.174,9.304,15.125,19.958,4.833,12.292,194.478
2012-12-23,184.13,4.609,2.458,2.458,0.0,6.042,188.739
2012-12-24,185.652,6.348,6.0,6.25,0.25,5.125,192.0
2012-12-25,184.739,8.783,12.0,21.292,9.292,3.5,193.522
2012-12-26,185.174,4.652,3.292,3.292,0.0,2.667,189.826
2012-12-27,184.652,6.0,6.833,6.958,0.125,2.833,190.652
2012-12-28,187.421,6.842,10.25,12.95,2.7,11.476,194.263
2012-12-29,184.826,6.304,9.0,10.417,1.417,9.5,191.13
2012-12-30,185.696,10.826,7.542,8.833,1.292,10.75,196.522
2012-12-31,187.957,5.478,2.167,2.292,0.125,3.875,193.435
2013-01-01,184.652,5.957,7.708,9.042,1.333,7.0,190.609
2013-01-02,185.0,3.652,4.167,5.167,1.0,2.5,188.652
2013-01-03,184.304,5.522,8.792,10.75,1.958,5.625,189.826
2013-01-04,185.304,4.435,6.292,7.375,1.083,7.0,189.739
2013-01-05,185.609,3.565,5.5,6.625,1.125,2.083,189.174
2013-01-06,185.13,5.043,8.625,12.875,4.25,2.542,190.174
2013-01-07,184.565,10.652,19.292,37.5,18.208,6.5,195.217
2013-01-08,187.652,12.348,24.792,40.875,16.083,10.333,200.0
2013-01-09,185.952,5.048,8.818,10.545,1.727,11.348,191.0
2013-01-10,183.8,3.4,4.524,5.381,0.857,1.143,187.2
2013-01-11,183.87,4.739,6.542,7.958,1.417,3.042,188.609
2013-01-12,183.565,5.565,7.0,8.375,1.375,6.042,189.13
2013-01-13,184.043,3.565,3.583,3.958,0.375,2.167,187.609
2013-01-14,183.826,5.826,10.708,12.917,2.208,2.292,189.652
2013-01-15,184.043,5.957,12.833,21.667,8.833,4.458,190.0
2013-01-16,184.87,3.87,4.25,4.875,0.625,5.0,188.739
2013-01-17,185.5,3.0,8.792,10.083,1.292,12.25,188.5
2013-01-18,,,11.792,15.833,4.042,8.458,
2013-01-19,,,3.083,3.25,0.167,2.5,
2013-01-20,,,18.5,29.958,11.458,8.125,
2013-01-21,,,9.417,11.292,1.875,16.333,
2013-01-22,,,7.75,9.542,1.792,7.5,
2013-01-23,,,9.667,12.125,2.458,5.875,
2013-01-24,,,20.917,31.833,10.917,14.5,
2013-01-25,,,25.545,46.773,21.227,18.208,
2013-01-26,,,5.208,6.292,1.083,8.125,
2013-01-27,,,10.333,15.042,4.708,4.833,
2013-01-28,,,14.292,21.917,7.625,6.917,
2013-01-29,,,7.25,9.083,1.833,5.25,
2013-01-30,,,19.143,25.238,6.095,10.952,
2013-01-31,,,3.125,4.208,1.083,6.708,
2013-02-01,,,11.167,15.792,4.625,7.208,
2013-02-02,,,8.958,10.958,2.0,19.0,
2013-02-03,,,12.091,17.545,5.455,18.792,
2013-02-04,,,3.333,4.333,1.0,6.542,
2013-02-05,,,2.125,3.125,1.0,1.833,
2013-02-06,,,7.042,14.208,7.167,2.042,
2013-02-07,,,4.75,6.042,1.292,4.417,
2013-02-08,,,6.25,7.75,1.5,5.583,
2013-02-09,,,2.208,3.25,1.042,1.375,
2013-02-10,,,10.042,13.75,3.708,3.25,
2013-02-11,,,9.375,14.167,4.792,3.333,
2013-02-12,,,6.682,8.364,1.682,3.136,
2013-02-13,,,7.208,10.917,3.708,4.042,
2013-02-14,188.75,6.5,11.333,15.167,3.833,9.583,195.25
2013-02-15,181.783,4.478,1.75,2.75,1.0,4.583,186.261
2013-02-16,187.174,4.565,1.292,2.208,0.917,6.708,191.739
2013-02-17,187.043,5.609,2.833,3.542,0.708,21.292,192.652
2013-02-18,186.391,4.478,2.125,2.75,0.625,11.083,190.87
2013-02-19,184.783,4.304,3.5,4.375,0.875,7.833,189.087
2013-02-20,184.87,5.696,6.875,8.25,1.375,5.167,190.565
2013-02-21,185.261,4.261,3.875,4.917,1.042,6.333,189.522
2013-02-22,185.957,5.087,3.25,4.292,1.042,5.833,191.043
2013-02-23,185.174,5.348,5.833,7.708,1.875,4.667,190.522
2013-02-24,184.957,6.783,13.583,19.042,5.458,7.458,191.739
2013-02-25,187.3,8.45,15.095,23.952,8.857,24.667,195.75
2013-02-26,189.769,11.462,17.583,21.75,4.167,47.292,201.231
2013-02-27,189.739,13.0,19.917,25.625,5.708,51.5,202.739
2013-02-28,189.565,7.87,9.125,10.083,0.958,27.458,197.435
2013-03-01,187.565,7.13,10.25,11.75,1.5,14.208,194.696
2013-03-02,189.0,6.5,4.25,4.458,0.208,12.25,195.5
2013-03-03,188.154,4.769,3.375,3.625,0.25,7.75,192.923
2013-03-04,186.783,6.087,6.708,7.167,0.458,12.792,192.87
2013-03-05,187.682,9.773,17.565,21.87,4.304,17.87,197.455
2013-03-06,187.652,5.0,2.917,3.0,0.083,7.542,192.652
2013-03-07,185.652,5.739,6.875,7.5,0.625,9.25,191.391
2013-03-08,185.522,4.565,3.417,3.583,0.167,7.125,190.087
2013-03-09,184.348,5.174,4.958,5.292,0.333,5.667,189.522
2013-03-10,186.75,5.35,3.917,4.208,0.292,7.25,192.1
2013-03-11,185.174,5.739,5.958,6.708,0.75,6.458,190.913
2013-03-12,184.957,6.217,8.625,8.875,0.25,11.667,191.174
2013-03-13,186.739,8.478,12.208,14.25,2.042,19.042,195.217
2013-03-14,183.13,3.913,2.75,3.833,1.083,2.208,187.043
2013-03-15,187.913,5.522,6.792,7.458,0.667,5.75,193.435
2013-03-16,185.043,6.652,7.125,8.583,1.458,18.417,191.696
2013-03-17,185.652,7.391,10.542,11.917,1.375,26.208,193.043
2013-03-18,186.261,11.087,18.0,21.792,3.792,35.708,197.348
2013-03-19,185.545,4.409,2.864,2.955,0.091,7.087,189.955
2013-03-20,182.478,5.0,4.75,5.333,0.583,6.375,187.478
2013-03-21,185.0,4.043,2.5,2.667,0.167,1.667,189.043
2013-03-22,185.478,5.783,5.042,5.542,0.5,6.958,191.261
2013-03-23,185.348,5.609,5.208,5.583,0.375,10.417,190.957
2013-03-24,185.609,9.957,14.083,18.042,3.958,17.833,195.565
2013-03-25,184.0,7.913,8.417,8.708,0.292,22.625,191.913
2013-03-26,183.783,8.783,15.208,20.125,4.917,30.042,192.565
2013-03-27,185.783,8.217,10.542,11.458,0.917,38.875,194.0
2013-03-28,185.217,8.739,15.292,18.833,3.542,29.333,193.957
2013-03-29,184.913,12.696,18.333,27.083,8.75,29.917,197.609
2013-03-30,182.957,5.174,2.792,2.833,0.042,20.125,188.13
2013-03-31,187.391,4.217,2.25,2.542,0.292,8.583,191.609
2013-04-01,185.739,7.435,10.958,11.917,0.958,14.542,193.174
2013-04-02,185.478,8.087,13.583,15.25,1.667,23.833,193.565
2013-04-03,181.87,4.348,5.292,5.375,0.083,10.833,186.217
2013-04-04,184.696,4.652,5.25,5.542,0.292,19.375,189.348
2013-04-05,185.565,5.87,8.75,9.75,1.0,22.75,191.435
2013-04-06,182.565,5.087,5.458,5.75,0.292,30.042,187.652
2013-04-07,180.522,3.565,2.042,2.042,0.0,3.25,184.087
2013-04-08,185.478,3.565,2.708,2.917,0.208,6.208,189.043
2013-04-09,183.087,5.652,8.958,10.708,1.75,13.25,188.739
2013-04-10,185.043,4.913,5.125,5.458,0.333,13.458,189.957
2013-04-11,184.045,4.864,5.435,5.609,0.174,9.522,188.909
2013-04-12,184.478,4.913,7.611,8.556,0.944,7.043,189.391
2013-04-13,184.826,6.652,11.125,13.5,2.375,10.458,191.478
2013-04-14,183.304,7.696,7.875,9.167,1.292,21.958,191.0
2013-04-15,183.81,4.667,4.818,5.318,0.5,9.045,188.476
2013-04-16,183.304,5.652,6.583,7.542,0.958,14.75,188.957
2013-04-17,182.957,6.826,8.375,10.292,1.917,20.542,189.783
2013-04-18,182.652,4.043,4.333,4.417,0.083,15.0,186.696
2013-04-19,184.304,3.783,3.875,4.375,0.5,7.583,188.087
2013-04-20,184.087,4.913,8.167,10.833,2.667,9.542,189.0
2013-04-21,183.783,3.565,3.542,4.042,0.5,4.042,187.348
2013-04-22,184.435,4.652,7.542,8.208,0.667,18.917,189.087
2013-04-23,183.913,7.826,12.739,14.957,2.217,24.208,191.739
2013-04-24,182.913,7.13,10.833,12.625,1.792,27.417,190.043
2013-04-25,183.2,5.4,6.952,7.381,0.429,15.524,188.6
2013-04-26,184.348,6.739,10.625,11.792,1.167,19.75,191.087
2013-04-27,183.522,4.0,3.458,3.625,0.167,12.667,187.522
2013-04-28,183.348,3.217,2.292,2.292,0.0,11.167,186.565
2013-04-29,182.783,5.783,8.125,8.417,0.292,18.667,188.565
2013-04-30,184.478,6.435,9.5,10.208,0.708,21.75,190.913
2013-05-01,182.261,4.304,6.75,7.667,0.917,13.917,186.565
2013-05-02,182.043,3.174,3.042,3.292,0.25,3.0,185.217
2013-05-03,182.261,4.391,4.083,4.417,0.333,1.375,186.652
2013-05-04,182.217,4.739,4.333,4.542,0.208,6.792,186.957
2013-05-05,182.13,6.087,6.958,7.292,0.333,17.833,188.217
2013-05-06,182.609,6.13,6.792,7.833,1.042,19.333,188.739
2013-05-07,182.348,2.87,2.5,2.625,0.125,2.292,185.217
2013-05-08,180.739,2.696,2.917,3.167,0.25,5.667,183.435
2013-05-09,179.87,5.217,7.25,7.667,0.417,10.333,185.087
2013-05-10,181.522,4.826,8.042,13.375,5.333,13.125,186.348
2013-05-11,181.043,4.043,6.292,6.5,0.208,14.5,185.087
2013-05-12,180.957,5.043,5.375,6.042,0.667,12.458,186.0
2013-05-13,180.478,3.522,3.833,3.833,0.0,9.125,184.0
2013-05-14,183.391,5.826,6.458,6.833,0.375,26.083,189.217
2013-05-15,184.524,4.286,4.5,4.545,0.045,16.182,188.81
2013-05-16,182.609,6.957,7.542,8.25,0.708,22.458,189.565
2013-05-17,181.565,4.957,6.875,7.292,0.417,7.333,186.522
2013-05-18,183.478,7.0,8.292,9.5,1.208,16.292,190.478
2013-05-19,183.087,5.783,5.458,5.708,0.25,20.292,188.87
2013-05-20,178.87,4.0,3.958,4.125,0.167,13.125,182.87
2013-05-21,180.565,5.522,6.292,6.708,0.417,15.458,186.087
2013-05-22,181.913,6.826,8.083,10.583,2.5,19.417,188.739
2013-05-23,183.478,4.348,3.542,3.625,0.083,13.375,187.826
2013-05-24,183.0,4.652,4.667,4.75,0.083,11.917,187.652
