date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,6.625,20.833333333333332,50.958333333333336,30.125,8.916666666666666
2011-01-02,4.0,12.0,25.916666666666668,13.916666666666666,2.8333333333333335
2011-01-03,3.2083333333333335,11.333333333333334,19.25,7.916666666666667,3.2916666666666665
2011-01-04,4.0,16.59090909090909,30.90909090909091,14.318181818181818,3.2083333333333335
2011-01-05,2.5,6.5,11.375,4.875,1.5833333333333333
2011-01-06,4.875,20.541666666666668,42.291666666666664,21.75,6.333333333333333
2011-01-07,2.8333333333333335,9.125,15.875,6.75,3.2083333333333335
2011-01-08,3.25,12.75,22.291666666666668,9.541666666666666,2.7916666666666665
2011-01-09,7.125,22.666666666666668,62.125,39.458333333333336,5.083333333333333
2011-01-10,4.333333333333333,16.625,30.541666666666668,13.916666666666666,5.5
2011-01-11,3.6363636363636362,15.095238095238095,30.333333333333332,15.238095238095237,4.695652173913044
2011-01-12,5.083333333333333,18.875,44.833333333333336,25.958333333333332,5.041666666666667
2011-01-13,5.260869565217392,24.434782608695652,52.95652173913044,28.52173913043478,9.652173913043478
2011-01-14,4.25,11.25,26.25,15.0,6.125
2011-01-15,2.6666666666666665,4.625,7.708333333333333,3.0833333333333335,5.791666666666667
2011-01-16,4.958333333333333,18.458333333333332,38.041666666666664,19.583333333333332,6.333333333333333
2011-01-17,5.958333333333333,26.583333333333332,54.916666666666664,28.333333333333332,6.916666666666667
2011-01-18,6.826086956521739,25.772727272727273,61.86363636363637,36.09090909090909,5.375
2011-01-19,6.478260869565218,25.82608695652174,61.56521739130435,35.73913043478261,11.869565217391305
2011-01-20,4.25,19.125,39.0,19.875,7.875
2011-01-21,4.416666666666667,20.25,39.416666666666664,19.166666666666668,6.916666666666667
2011-01-22,4.541666666666667,17.625,40.041666666666664,22.416666666666668,2.75
2011-01-23,4.541666666666667,17.208333333333332,34.375,17.166666666666668,3.7916666666666665
2011-01-24,3.8333333333333335,14.041666666666666,27.083333333333332,13.041666666666666,3.6666666666666665
2011-01-25,4.695652173913044,20.772727272727273,44.0,23.227272727272727,6.958333333333333
2011-01-26,4.416666666666667,17.791666666666668,34.541666666666664,16.75,5.916666666666667
2011-01-27,4.608695652173913,20.652173913043477,40.69565217391305,20.043478260869566,8.91304347826087
2011-01-28,3.9583333333333335,14.125,24.291666666666668,10.166666666666666,4.541666666666667
2011-01-29,5.166666666666667,20.291666666666668,40.458333333333336,20.166666666666668,4.5
2011-01-30,4.958333333333333,19.916666666666668,38.125,18.208333333333332,5.125
2011-01-31,4.125,16.833333333333332,30.083333333333332,13.25,6.75
2011-02-01,4.6521739130434785,18.59090909090909,41.27272727272727,22.681818181818183,9.208333333333334
2011-02-02,4.083333333333333,17.916666666666668,36.75,18.833333333333332,5.958333333333333
2011-02-03,6.0,25.25,56.125,30.875,5.208333333333333
2011-02-04,4.708333333333333,20.5,36.125,15.625,6.5
2011-02-05,4.625,18.458333333333332,37.416666666666664,18.958333333333332,5.291666666666667
2011-02-06,6.913043478260869,26.625,69.5,42.875,14.478260869565217
2011-02-07,6.625,23.88888888888889,47.111111111111114,23.22222222222222,13.041666666666666
2011-02-08,3.5652173913043477,10.909090909090908,20.863636363636363,9.954545454545455,5.458333333333333
2011-02-09,3.4347826086956523,12.043478260869565,23.347826086956523,11.304347826086957,2.9565217391304346
2011-02-10,4.25,18.583333333333332,34.541666666666664,15.958333333333334,4.5
