date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-02-13,28.208,60.083,31.875,10.417,10.417
2011-02-14,31.333,63.625,32.292,13.167,16.333
2011-02-15,18.708,41.25,22.542,14.75,15.5
2011-02-16,10.958,17.708,6.75,5.625,4.458
2011-02-17,17.087,30.174,13.087,9.167,8.125
2011-02-18,10.667,15.875,5.208,6.25,2.917
2011-02-19,11.958,17.25,5.292,9.083,8.417
2011-02-20,32.0,65.292,33.292,12.833,12.458
2011-02-21,27.0,57.167,30.167,18.5,15.708
2011-02-22,27.625,55.542,27.917,11.792,6.458
2011-02-23,27.708,48.042,20.333,10.583,11.333
2011-02-24,11.783,18.783,7.0,22.458,18.458
2011-02-25,21.316,32.053,10.737,8.714,8.762
2011-02-26,14.25,26.042,11.792,7.542,8.833
2011-02-27,17.083,32.167,15.083,7.917,5.208
2011-02-28,30.375,61.375,31.0,9.708,8.0
2011-03-01,34.625,73.167,38.542,16.625,22.375
2011-03-02,39.609,83.391,43.783,12.875,15.333
2011-03-03,22.958,43.458,20.5,12.292,12.167
2011-03-04,16.708,28.125,11.417,10.542,7.125
2011-03-05,26.583,58.333,31.75,8.125,10.875
2011-03-06,28.958,66.042,37.083,6.75,12.542
2011-03-07,12.25,20.5,8.25,7.625,7.25
2011-03-08,27.75,54.833,27.083,12.75,14.542
2011-03-09,29.478,58.0,28.522,15.583,17.417
2011-03-10,20.292,31.375,11.083,8.042,6.042
2011-03-11,14.25,27.0,12.75,7.917,6.708
2011-03-12,13.273,22.273,9.0,10.045,9.864
2011-03-13,12.625,20.333,7.708,3.292,3.375
2011-03-14,24.958,46.833,21.875,8.458,8.458
2011-03-15,12.739,19.87,7.13,15.87,14.478
2011-03-16,25.0,47.619,22.619,18.864,19.5
2011-03-17,38.375,79.083,40.708,22.542,27.417
2011-03-18,16.375,28.375,12.0,17.042,17.875
2011-03-19,5.833,9.167,3.333,4.75,4.042
2011-03-20,9.625,16.333,6.708,4.792,3.917
2011-03-21,6.542,10.333,3.792,9.917,7.208
2011-03-22,15.75,27.167,11.417,19.875,18.833
2011-03-23,23.13,43.957,20.826,21.042,21.458
2011-03-24,16.333,30.25,13.917,2.542,4.625
2011-03-25,11.125,16.792,5.667,3.792,4.667
2011-03-26,10.542,16.708,6.167,9.417,4.042
2011-03-27,17.083,26.833,9.75,14.167,14.333
2011-03-28,12.792,18.25,5.458,16.708,16.083
2011-03-29,25.208,45.208,20.0,18.667,16.833
2011-03-30,36.0,68.13,32.13,21.875,26.833
2011-03-31,21.0,40.958,19.958,13.167,25.417
2011-04-01,29.957,66.609,36.652,,15.792
2011-04-02,24.292,43.375,19.083,,18.708
2011-04-03,17.417,24.583,7.167,,6.375
2011-04-04,22.667,37.667,15.0,,8.5
2011-04-05,30.917,61.875,30.958,,10.167
2011-04-06,39.875,83.542,43.667,,18.708
2011-04-07,47.652,107.0,59.348,,29.652
2011-04-08,31.125,47.438,16.312,,13.471
2011-04-09,36.792,73.125,36.333,,15.625
2011-04-10,23.083,43.833,20.75,,17.167
2011-04-11,36.13,76.913,40.783,,20.696
2011-04-12,22.417,32.0,9.583,,13.375
2011-04-13,31.435,53.522,22.087,,36.364
2011-04-14,45.667,83.167,37.5,,36.375
2011-04-15,50.25,99.208,48.958,,52.375
2011-04-16,34.333,64.375,30.042,,25.583
2011-04-17,26.5,40.458,13.958,,13.708
2011-04-18,29.625,63.792,34.167,,13.333
2011-04-19,31.583,58.417,26.833,,7.625
2011-04-20,36.25,69.958,33.708,,3.708
2011-04-21,28.75,73.042,44.292,,8.917
2011-04-22,44.583,95.083,50.5,,12.958
2011-04-23,33.833,83.958,50.125,,25.125
2011-04-24,25.333,41.667,16.333,,8.083
2011-04-25,30.125,58.542,28.417,,13.708
2011-04-26,36.958,77.125,40.167,,20.292
2011-04-27,42.625,89.417,46.792,,41.917
2011-04-28,25.773,46.227,20.455,,25.773
2011-04-29,31.5,64.125,32.625,,10.042
2011-04-30,31.75,55.542,23.792,,16.0
2011-05-01,29.458,57.167,27.708,,31.792
2011-05-02,16.182,22.5,6.318,,12.792
2011-05-03,27.5,54.25,26.75,,11.708
2011-05-04,21.542,39.417,17.875,,18.25
2011-05-05,18.5,38.792,20.292,,12.042
2011-05-06,26.875,68.292,41.417,,8.125
2011-05-07,29.25,62.583,33.333,,21.417
2011-05-08,22.792,40.292,17.5,,20.792
2011-05-09,39.542,80.625,41.083,,15.125
2011-05-10,43.042,85.125,42.083,10.1,18.75
2011-05-11,35.0,79.792,44.792,16.625,17.083
2011-05-12,39.542,101.5,61.958,11.348,13.583
2011-05-13,20.043,41.739,21.696,25.333,49.917
2011-05-14,25.875,49.333,23.458,25.583,33.417
2011-05-15,23.292,40.333,17.042,14.417,22.083
2011-05-16,33.773,71.0,37.227,18.25,22.818
2011-05-17,44.292,94.25,49.958,29.333,34.583
2011-05-18,41.125,89.042,47.917,12.083,14.333
2011-05-19,48.042,95.958,47.917,28.417,35.583
2011-05-20,51.391,92.652,41.261,33.708,36.542
2011-05-21,49.5,93.5,44.0,34.333,52.75
2011-05-22,31.292,55.833,24.542,12.917,18.292
2011-05-23,34.292,77.125,42.833,10.391,10.458
2011-05-24,33.565,81.609,48.043,12.458,14.913
2011-05-25,29.083,68.542,39.458,15.042,19.542
2011-05-26,26.783,67.826,41.043,13.13,13.087
2011-05-27,32.826,68.87,36.043,14.167,19.667
2011-05-28,39.125,82.125,43.0,13.0,27.625
2011-05-29,40.0,69.917,29.917,5.043,25.917
2011-05-30,41.714,57.714,16.0,2.947,3.381
2011-05-31,31.542,71.375,39.833,17.708,20.583
2011-06-01,24.167,63.5,39.333,27.208,30.75
2011-06-02,28.625,84.208,55.583,24.958,30.083
2011-06-03,28.565,81.435,52.87,15.125,23.792
2011-06-04,27.417,61.375,33.958,22.0,30.5
2011-06-05,23.125,42.667,19.542,44.292,51.542
2011-06-06,28.125,57.042,28.917,35.208,38.667
2011-06-07,30.0,62.708,32.708,30.75,36.0
2011-06-08,27.208,65.75,38.542,24.208,28.0
2011-06-09,23.958,56.333,32.375,13.083,15.833
2011-06-10,28.261,69.652,41.391,17.333,37.625
2011-06-11,18.75,40.958,22.208,18.208,71.208
2011-06-12,19.667,36.667,17.0,19.917,22.875
2011-06-13,29.043,64.565,35.522,20.167,27.696
2011-06-14,23.458,56.417,32.958,10.208,20.708
2011-06-15,24.375,66.75,42.375,6.542,9.208
2011-06-16,23.125,57.167,34.042,9.958,14.625
2011-06-17,23.478,58.435,34.957,9.042,18.167
2011-06-18,28.708,64.833,36.125,11.75,20.0
2011-06-19,17.667,37.125,19.458,13.333,15.792
2011-06-20,21.667,45.667,24.0,18.958,27.167
2011-06-21,25.75,53.375,27.625,25.875,44.417
2011-06-22,16.636,34.091,17.455,19.667,37.125
2011-06-23,12.696,31.261,18.565,7.833,16.625
2011-06-24,12.783,33.435,20.652,6.083,17.208
2011-06-25,19.75,49.75,30.0,5.5,16.167
2011-06-26,10.833,25.833,15.0,3.417,8.458
2011-06-27,24.409,63.091,38.682,5.583,15.636
2011-06-28,24.583,67.5,42.917,11.75,25.667
2011-06-29,23.0,48.667,25.667,19.333,27.75
2011-06-30,14.083,38.917,24.833,14.625,22.917
2011-07-01,14.478,38.87,24.391,8.167,15.917
2011-07-02,14.833,37.708,22.875,14.75,21.75
2011-07-03,10.167,25.042,14.875,10.625,19.583
2011-07-04,16.875,39.458,22.583,16.333,29.833
2011-07-05,20.565,43.348,22.783,9.826,13.652
2011-07-06,20.042,43.167,23.125,14.333,25.261
2011-07-07,19.0,39.042,20.042,21.083,38.167
2011-07-08,18.826,40.435,21.609,22.333,35.739
2011-07-09,15.417,36.875,21.458,17.833,24.917
2011-07-10,10.042,23.5,13.458,18.217,
2011-07-11,15.571,37.476,21.905,17.75,28.1
2011-07-12,16.125,42.792,26.667,19.333,34.652
2011-07-13,17.958,44.125,26.167,18.25,24.348
2011-07-14,20.667,40.5,19.833,18.25,31.417
2011-07-15,24.087,47.739,23.652,19.333,27.667
2011-07-16,24.417,44.208,19.792,24.667,31.867
2011-07-17,25.0,45.417,20.417,24.208,
2011-07-18,21.375,41.375,20.0,20.542,
2011-07-19,16.417,41.667,25.25,14.083,18.923
2011-07-20,22.458,43.625,21.167,2.458,10.417
2011-07-21,22.917,40.708,17.792,10.083,11.375
2011-07-22,21.087,50.565,29.478,8.958,12.208
2011-07-23,31.917,59.292,27.375,6.208,4.917
2011-07-24,16.542,33.083,16.542,5.25,7.833
2011-07-25,26.167,60.833,34.667,13.875,28.583
2011-07-26,29.375,64.792,35.417,19.917,31.375
2011-07-27,29.091,54.0,24.909,22.208,35.0
2011-07-28,23.542,47.542,24.0,16.875,27.5
2011-07-29,20.696,49.696,29.0,13.083,26.5
2011-07-30,14.708,34.958,20.25,10.167,15.708
2011-07-31,7.917,20.625,12.708,11.292,14.958
2011-08-01,12.583,34.417,21.833,11.708,13.222
2011-08-02,16.083,42.792,26.708,15.417,23.083
2011-08-03,12.875,41.417,28.542,11.917,20.125
2011-08-04,11.125,39.375,28.25,7.619,
2011-08-05,11.0,39.182,28.182,9.714,24.167
2011-08-06,17.417,44.125,26.708,15.583,
2011-08-07,14.083,31.083,17.0,19.417,
2011-08-08,14.273,33.682,19.409,24.667,34.333
2011-08-09,14.25,33.125,18.875,18.958,31.867
2011-08-10,19.792,43.958,24.167,24.333,40.125
2011-08-11,8.25,17.75,9.5,14.083,20.583
2011-08-12,11.739,25.13,13.391,30.208,39.917
2011-08-13,12.042,25.375,13.333,31.792,43.875
2011-08-14,9.333,21.458,12.125,27.667,43.75
2011-08-15,9.25,18.958,9.708,23.542,36.667
2011-08-16,9.458,19.875,10.417,19.917,29.208
2011-08-17,15.875,30.375,14.5,26.792,35.389
2011-08-18,15.042,30.625,15.583,23.458,36.5
2011-08-19,16.87,41.174,24.304,4.792,9.75
2011-08-20,15.458,35.875,20.417,6.0,7.75
2011-08-21,10.375,17.833,7.458,4.458,8.333
2011-08-22,12.875,22.167,9.292,3.375,6.833
2011-08-23,22.208,48.917,26.708,8.042,10.958
2011-08-24,18.391,44.565,26.174,14.75,25.952
2011-08-25,20.833,53.667,32.833,16.875,31.917
2011-08-26,16.304,44.391,28.087,7.292,12.417
2011-08-27,13.792,32.917,19.125,7.167,9.875
2011-08-28,10.5,22.875,12.375,5.417,8.625
2011-08-29,14.167,34.125,19.958,6.375,10.958
2011-08-30,13.417,34.5,21.083,7.458,10.042
2011-08-31,12.625,35.75,23.125,8.667,14.167
2011-09-01,12.042,53.208,41.167,9.708,24.75
2011-09-02,8.609,33.174,24.565,7.875,26.333
2011-09-03,5.042,20.5,15.458,9.292,36.125
2011-09-04,4.708,13.958,9.25,8.0,36.0
2011-09-05,13.273,38.818,25.545,9.542,27.333
2011-09-06,12.458,27.208,14.75,3.958,4.75
2011-09-07,15.292,33.417,18.125,7.25,9.708
2011-09-08,22.208,39.875,17.667,16.083,23.739
2011-09-09,25.652,46.913,21.261,28.75,39.739
2011-09-10,18.542,45.292,26.75,19.792,26.0
2011-09-11,15.375,30.417,15.042,14.958,22.5
2011-09-12,18.708,48.375,29.667,19.458,31.458
2011-09-13,20.583,50.542,29.958,21.25,33.208
2011-09-14,18.0,47.542,29.542,12.5,16.826
2011-09-15,20.292,46.542,26.25,22.125,41.792
2011-09-16,21.304,57.304,36.0,23.5,43.0
2011-09-17,14.125,48.917,34.792,13.917,25.125
2011-09-18,12.083,30.917,18.833,12.167,24.583
2011-09-19,14.292,32.792,18.5,4.583,14.167
2011-09-20,15.417,33.0,17.583,1.708,3.875
2011-09-21,13.818,31.591,17.773,1.042,3.5
2011-09-22,26.208,78.0,51.792,5.417,7.0
2011-09-23,15.609,35.174,19.565,5.292,6.958
2011-09-24,13.417,31.083,17.667,5.0,4.958
2011-09-25,14.125,29.583,15.458,5.75,5.409
2011-09-26,21.667,55.375,33.708,10.375,14.917
2011-09-27,22.542,53.167,30.625,13.083,14.375
2011-09-28,21.708,47.667,25.958,13.417,12.25
2011-09-29,19.625,48.25,28.625,9.792,13.333
2011-09-30,18.391,34.478,16.087,13.583,14.292
2011-10-01,7.667,13.625,5.958,4.583,7.304
2011-10-02,9.708,17.208,7.5,4.833,7.75
2011-10-03,10.875,22.167,11.292,3.875,6.333
2011-10-04,20.174,46.217,26.043,7.435,6.391
2011-10-05,22.208,58.75,36.542,12.0,11.875
2011-10-06,20.708,42.542,21.833,4.917,9.0
2011-10-07,15.522,26.043,10.522,14.667,14.083
2011-10-08,17.792,36.083,18.292,27.208,24.375
2011-10-09,16.5,28.833,12.333,23.417,22.25
2011-10-10,20.583,39.375,18.792,28.042,26.333
2011-10-11,20.208,38.417,18.208,24.875,21.75
2011-10-12,18.333,36.042,17.708,13.958,13.583
2011-10-13,21.583,42.792,21.208,18.833,18.0
2011-10-14,25.652,53.739,28.087,32.458,39.958
2011-10-15,19.458,42.25,22.792,16.333,22.375
2011-10-16,13.5,24.25,10.75,13.875,17.667
2011-10-17,13.417,22.792,9.375,17.625,18.583
2011-10-18,11.083,20.25,9.167,6.292,5.625
2011-10-19,24.833,53.583,28.75,11.167,12.458
2011-10-20,23.0,50.042,27.042,10.958,11.167
2011-10-21,21.261,52.391,31.13,0.0,11.333
2011-10-22,22.5,54.375,31.875,8.087,13.208
2011-10-23,11.667,25.708,14.042,6.5,11.0
2011-10-24,22.042,49.125,27.083,5.333,8.042
2011-10-25,16.25,45.917,29.667,5.167,10.167
2011-10-26,8.583,14.542,5.958,8.292,4.167
2011-10-27,26.083,59.417,33.333,15.708,14.75
2011-10-28,25.652,62.391,36.739,15.083,14.25
2011-10-29,23.292,50.75,27.458,15.542,15.833
2011-10-30,21.333,37.875,16.542,20.792,20.625
2011-10-31,19.25,44.083,24.833,14.792,18.208
2011-11-01,30.083,68.917,38.833,18.917,20.333
2011-11-02,25.375,65.792,40.417,20.667,18.318
2011-11-03,25.5,54.542,29.042,22.125,
2011-11-04,28.87,71.304,42.435,21.875,
2011-11-05,22.792,51.208,28.417,28.542,
2011-11-06,18.917,38.0,19.083,27.125,
2011-11-07,22.792,54.875,32.083,6.958,8.0
2011-11-08,15.167,28.375,13.208,5.542,4.833
2011-11-09,19.417,44.083,24.667,7.917,4.958
2011-11-10,22.792,64.042,41.25,9.792,6.417
2011-11-11,24.087,87.478,63.391,14.333,12.0
2011-11-12,20.458,51.417,30.958,11.125,10.958
2011-11-13,17.0,37.875,20.875,11.458,10.875
2011-11-14,20.583,45.375,24.792,21.542,20.333
2011-11-15,14.833,32.708,17.875,6.667,4.167
2011-11-16,15.958,34.75,18.792,5.625,3.458
2011-11-17,18.792,39.042,20.25,5.208,5.625
2011-11-18,26.217,75.913,49.696,12.208,10.292
2011-11-19,24.083,54.292,30.208,17.417,21.042
2011-11-20,12.25,25.875,13.625,4.375,5.125
2011-11-21,9.0,16.375,7.375,1.875,2.25
2011-11-22,21.375,50.917,29.542,6.25,5.667
2011-11-23,24.042,52.875,28.833,10.25,9.042
2011-11-24,12.167,22.542,10.375,5.208,6.417
2011-11-25,11.174,23.913,12.739,2.958,1.667
2011-11-26,21.958,44.875,22.917,10.875,7.292
2011-11-27,20.375,40.25,19.875,13.208,10.292
2011-11-28,31.957,106.261,74.304,20.762,18.565
2011-11-29,26.958,93.708,66.75,29.375,25.375
2011-11-30,26.833,78.958,52.125,13.0,12.75
2011-12-01,13.583,26.458,12.875,3.417,2.75
2011-12-02,20.261,43.0,22.739,7.0,6.25
2011-12-03,14.783,26.783,12.0,3.478,4.0
2011-12-04,5.292,9.208,3.917,2.167,1.667
2011-12-05,12.208,22.583,10.375,6.792,5.583
2011-12-06,31.208,75.625,44.417,13.333,10.292
2011-12-07,29.364,78.5,49.136,11.636,7.095
2011-12-08,19.125,33.042,13.917,10.0,7.042
2011-12-09,23.913,54.522,30.609,7.083,5.833
2011-12-10,25.708,62.625,36.917,6.833,6.417
2011-12-11,13.333,22.25,8.917,3.667,2.583
2011-12-12,25.083,60.125,35.042,7.792,6.542
2011-12-13,15.833,31.292,15.458,6.083,3.875
2011-12-14,28.917,79.125,50.208,12.542,10.333
2011-12-15,21.583,60.125,38.542,9.333,7.375
2011-12-16,23.565,52.609,29.043,6.0,7.75
2011-12-17,15.458,28.792,13.333,4.25,2.042
2011-12-18,12.083,20.625,8.542,4.625,2.583
2011-12-19,24.652,54.435,29.783,7.565,5.136
2011-12-20,19.417,42.292,22.875,5.792,5.125
2011-12-21,36.792,103.458,66.667,12.0,11.0
2011-12-22,20.75,43.708,22.958,9.833,12.417
2011-12-23,7.609,12.696,5.087,2.5,2.875
2011-12-24,10.958,18.583,7.625,5.542,3.875
2011-12-25,8.583,14.5,5.917,3.042,3.708
2011-12-26,13.917,28.292,14.375,3.667,1.958
2011-12-27,14.208,29.708,15.5,3.958,5.333
2011-12-28,18.083,36.667,18.583,6.083,4.417
2011-12-29,25.542,57.375,31.833,10.458,7.167
2011-12-30,5.652,8.87,3.217,5.042,3.0
2011-12-31,14.391,26.087,11.696,10.542,6.542
2012-01-01,12.292,20.042,7.75,6.292,3.917
2012-01-02,6.0,8.625,2.625,7.125,3.958
2012-01-03,4.042,6.208,2.167,3.5,3.25
2012-01-04,5.826,10.87,5.043,3.458,2.667
2012-01-05,24.958,49.792,24.833,9.208,5.542
2012-01-06,10.5,17.208,6.708,8.917,7.083
2012-01-07,22.917,49.792,26.875,11.292,9.0
2012-01-08,31.095,74.143,43.048,,9.381
2012-01-09,38.625,102.958,64.333,,11.042
2012-01-10,27.958,71.958,44.0,,7.292
2012-01-11,19.261,46.261,27.0,,7.0
2012-01-12,33.167,79.042,45.875,,10.708
2012-01-13,25.125,49.583,24.458,,21.833
2012-01-14,14.125,22.833,8.708,,20.083
2012-01-15,21.375,41.25,19.875,,6.75
2012-01-16,47.667,130.25,82.583,,17.042
2012-01-17,31.042,78.375,47.333,,8.375
2012-01-18,24.6,54.9,30.3,,4.571
2012-01-19,23.167,46.583,23.417,,8.125
2012-01-20,18.458,36.25,17.792,,7.042
2012-01-21,38.292,96.875,58.583,,8.167
2012-01-22,26.708,57.25,30.542,,6.917
2012-01-23,38.333,98.042,59.708,,9.25
2012-01-24,31.458,73.958,42.5,,15.583
2012-01-25,18.609,47.696,29.087,,10.167
2012-01-26,18.792,43.958,25.167,,9.208
2012-01-27,10.083,16.333,6.25,,3.708
2012-01-28,23.167,53.708,30.542,,5.833
2012-01-29,9.042,17.208,8.167,,1.792
2012-01-30,17.375,35.938,18.562,,14.957
2012-01-31,24.125,51.042,26.917,,3.792
2012-02-01,36.217,92.435,56.217,,15.583
2012-02-02,22.667,51.75,29.083,,22.708
2012-02-03,6.625,11.375,4.75,,4.0
2012-02-04,27.25,63.167,35.917,,14.917
2012-02-05,9.417,19.375,9.958,,7.958
2012-02-06,26.826,66.045,38.0,,9.1
2012-02-07,18.167,42.083,23.917,,
2012-02-08,10.304,22.739,12.435,,
2012-02-09,9.0,16.375,7.375,,
2012-02-10,20.542,39.708,19.167,,
2012-02-11,8.125,14.042,5.917,,
2012-02-12,31.565,77.087,45.522,,
2012-02-13,22.375,49.583,27.208,,
2012-02-14,37.625,90.333,52.708,,
2012-02-15,34.304,84.609,50.304,,
2012-02-16,16.0,31.833,15.833,,
2012-02-17,16.583,31.458,14.875,,
2012-02-18,36.667,94.857,58.19,,
2012-02-19,9.708,18.5,8.792,,
2012-02-20,13.375,31.417,18.042,,
2012-02-21,9.125,18.875,9.75,,
2012-02-22,18.739,42.13,23.391,,
2012-02-23,11.375,19.083,7.708,,
2012-02-24,10.917,18.542,7.625,,
2012-02-25,21.292,51.167,29.875,,
2012-02-26,38.958,100.708,61.75,,
2012-02-27,38.0,78.667,40.667,,
2012-02-28,35.708,69.0,33.292,,
2012-03-01,42.348,96.273,52.0,,
2012-03-02,6.5,10.958,4.458,,
2012-03-03,5.25,8.5,3.25,,
2012-03-04,33.542,81.667,48.125,,
2012-03-05,25.292,55.917,30.625,,
2012-03-06,24.125,48.458,24.333,,
2012-03-07,33.409,67.095,32.095,,
2012-03-08,15.478,24.87,9.391,,
2012-03-09,11.292,19.833,8.542,,
2012-03-10,8.208,14.292,6.083,,
2012-03-11,9.0,16.208,7.208,,
2012-03-12,34.375,74.917,40.542,,
2012-03-13,32.5,78.167,45.667,,
2012-03-14,9.542,17.625,8.083,,
2012-03-15,31.958,73.261,39.913,,
2012-03-16,22.375,52.875,30.5,,
2012-03-17,16.167,27.5,11.333,,
2012-03-18,39.625,93.083,53.458,,
2012-03-19,27.619,65.238,37.619,,
2012-03-20,31.708,63.5,31.792,,
2012-03-21,9.292,16.625,7.333,,
2012-03-22,32.391,72.696,40.304,,
2012-03-23,14.5,27.417,12.917,,
2012-03-24,23.208,40.542,17.333,,
2012-03-25,28.25,65.917,37.667,,
2012-03-26,15.167,30.208,15.042,,
2012-03-27,32.0,72.375,40.375,,
2012-03-28,26.708,61.667,34.958,,
2012-03-29,31.333,77.304,44.609,,
2012-03-30,16.333,30.458,14.125,,
2012-03-31,17.792,29.625,11.833,,
2012-04-01,8.125,14.75,6.625,7.0,6.042
2012-04-02,20.833,41.583,20.75,12.917,12.417
2012-04-03,24.25,55.833,31.583,14.708,23.167
2012-04-04,5.25,7.75,2.5,12.042,9.958
2012-04-05,21.25,47.5,26.25,12.625,13.75
2012-04-06,16.739,34.739,18.0,13.75,11.125
2012-04-07,11.5,19.458,7.958,15.458,9.208
2012-04-08,18.25,31.75,13.5,14.333,11.417
2012-04-09,16.696,36.391,19.696,22.696,22.87
2012-04-10,29.826,66.0,36.174,21.217,27.913
2012-04-11,31.792,68.667,36.875,25.083,34.792
2012-04-12,18.375,38.083,19.708,10.292,11.458
2012-04-13,22.261,49.957,27.696,14.292,15.417
2012-04-14,25.0,51.5,26.5,15.125,16.917
2012-04-15,17.458,33.5,16.042,12.75,12.833
2012-04-16,28.083,62.708,34.625,13.333,14.542
2012-04-17,32.5,76.833,44.333,20.417,27.208
2012-04-18,30.375,81.833,51.458,19.083,24.375
2012-04-19,28.273,76.955,48.682,8.478,9.478
2012-04-20,28.174,72.87,44.696,6.125,8.75
2012-04-21,22.792,56.708,33.917,7.292,6.083
2012-04-22,14.583,28.958,14.375,8.417,9.5
2012-04-23,31.75,75.375,43.625,11.875,27.208
2012-04-24,26.391,70.043,43.652,20.522,22.826
2012-04-25,23.167,57.833,34.667,23.125,21.417
2012-04-26,25.458,58.125,32.667,15.542,20.625
2012-04-27,38.609,89.261,50.652,13.125,23.375
2012-04-28,25.583,61.375,35.792,10.375,10.583
2012-04-29,19.208,35.875,16.667,16.083,15.875
2012-04-30,25.083,50.917,25.833,21.333,23.083
2012-05-01,20.583,47.0,26.417,18.583,25.125
2012-05-02,21.083,51.375,30.292,12.333,19.042
2012-05-03,8.583,19.042,10.458,4.333,15.292
2012-05-04,14.391,27.391,13.0,4.25,7.458
2012-05-05,8.042,13.958,5.917,3.083,3.708
2012-05-06,11.458,19.125,7.667,8.542,9.0
2012-05-07,26.458,52.667,26.208,15.083,10.292
2012-05-08,37.958,82.25,44.292,18.375,18.958
2012-05-09,29.818,69.455,39.636,20.045,24.773
2012-05-10,25.375,58.5,33.125,17.0,15.708
2012-05-11,11.043,19.304,8.261,4.042,4.792
2012-05-12,7.042,12.708,5.667,1.958,4.125
2012-05-13,8.167,14.208,6.042,6.125,4.25
2012-05-14,22.792,52.75,29.958,11.792,12.083
2012-05-15,36.75,90.958,54.208,17.917,22.333
2012-05-16,15.583,37.292,21.708,20.5,21.208
2012-05-17,37.125,66.125,29.0,35.333,32.833
2012-05-18,31.739,75.565,43.826,27.167,33.042
2012-05-19,22.083,45.167,23.083,19.667,19.917
2012-05-20,18.0,32.667,14.667,18.833,18.208
2012-05-21,23.833,57.25,33.417,18.083,20.167
2012-05-22,26.81,64.762,37.952,12.0,18.0
2012-05-23,23.583,51.667,28.083,9.0,9.125
2012-05-24,29.833,61.625,31.792,15.417,11.667
2012-05-25,30.217,64.739,34.522,22.708,23.458
2012-05-26,17.417,31.417,14.0,18.375,17.458
2012-05-27,17.25,30.083,12.833,21.167,22.125
2012-05-28,27.667,55.083,27.417,22.917,21.792
2012-05-29,33.208,77.167,43.958,22.542,24.625
2012-05-30,27.917,67.625,39.708,16.875,18.083
2012-05-31,23.542,49.833,26.292,16.375,18.75
2012-06-01,27.87,61.87,34.0,26.917,27.292
2012-06-02,23.042,51.583,28.542,13.917,13.583
2012-06-03,14.875,26.75,11.875,16.75,17.042
2012-06-04,24.083,57.792,33.708,18.792,40.5
2012-06-05,32.208,71.75,39.542,24.542,33.25
2012-06-06,25.75,66.75,41.0,10.708,18.042
2012-06-07,23.292,53.083,29.792,11.458,16.875
2012-06-08,26.522,58.348,31.826,19.958,31.739
2012-06-09,19.875,51.542,31.667,13.0,25.458
2012-06-10,12.875,24.208,11.333,2.5,3.708
2012-06-11,19.292,47.542,28.25,4.292,7.458
2012-06-12,17.375,48.708,31.333,6.667,11.417
2012-06-13,18.417,54.167,35.75,6.0,10.125
2012-06-14,23.833,75.75,51.917,9.5,11.833
2012-06-15,20.652,54.478,33.826,11.0,16.0
2012-06-16,22.125,57.75,35.625,12.0,27.958
2012-06-17,13.417,30.833,17.417,6.625,15.208
2012-06-18,22.125,46.417,24.292,13.167,22.292
2012-06-19,29.25,77.958,48.708,15.5,44.042
2012-06-20,14.136,31.0,16.864,5.208,11.826
