date,TEMP_max,TEMP_mean,TEMP_min
2011-04-07,168.0,130.25,73.0
2011-04-08,193.0,138.04166666666666,89.0
2011-04-09,90.0,80.75,71.0
2011-04-10,115.0,82.75,54.0
2011-04-11,129.0,73.16666666666667,42.0
2011-04-12,94.0,61.958333333333336,23.0
2011-04-13,178.0,112.04166666666667,34.0
2011-04-14,212.0,146.41666666666666,76.0
2011-04-15,179.0,137.41666666666666,95.0
2011-04-16,172.0,122.375,75.0
2011-04-17,137.0,89.75,54.0
2011-04-18,119.0,78.70833333333333,34.0
2011-04-19,83.0,47.875,4.0
2011-04-20,99.0,57.75,17.0
2011-04-21,99.0,75.375,39.0
2011-04-22,88.0,78.20833333333333,62.0
2011-04-23,126.0,102.0,83.0
2011-04-24,156.0,117.75,82.0
2011-04-25,134.0,102.0,79.0
2011-04-26,158.0,119.75,77.0
2011-04-27,182.0,141.08333333333334,98.0
2011-04-28,193.0,136.29166666666666,78.0
2011-04-29,140.0,102.91666666666667,76.0
2011-04-30,183.0,135.08333333333334,92.0
2011-05-01,203.0,155.125,115.0
2011-05-02,154.0,132.95833333333334,108.0
2011-05-03,162.0,121.875,98.0
2011-05-04,153.0,121.08333333333333,100.0
2011-05-05,125.0,97.79166666666667,75.0
2011-05-06,114.0,99.91666666666667,85.0
2011-05-07,195.0,142.41666666666666,95.0
2011-05-08,210.0,164.70833333333334,128.0
2011-05-09,207.0,152.58333333333334,120.0
2011-05-10,237.0,164.45833333333334,115.0
2011-05-11,186.0,152.83333333333334,130.0
2011-05-12,145.0,123.79166666666667,107.0
2011-05-13,201.0,161.79166666666666,127.0
2011-05-14,208.0,171.625,134.0
2011-05-15,230.0,160.0,109.0
2011-05-16,208.0,155.91304347826087,96.0
2011-05-17,218.0,169.5,120.0
2011-05-18,226.0,164.75,111.0
2011-05-19,215.0,175.54166666666666,120.0
2011-05-20,243.0,206.33333333333334,170.0
2011-05-21,260.0,212.5,174.0
2011-05-22,189.0,139.91666666666666,106.0
2011-05-23,183.0,144.08333333333334,103.0
2011-05-24,161.0,135.45833333333334,116.0
2011-05-25,204.0,150.29166666666666,94.0
2011-05-26,166.0,138.33333333333334,95.0
2011-05-27,193.0,164.625,134.0
2011-05-28,167.0,156.125,151.0
2011-05-29,176.0,157.41666666666666,136.0
2011-05-30,135.0,120.58333333333333,99.0
2011-05-31,131.0,102.91666666666667,83.0
2011-06-01,118.0,103.25,83.0
2011-06-02,170.0,131.58333333333334,99.0
2011-06-03,214.0,177.45833333333334,136.0
2011-06-04,220.0,182.91666666666666,138.0
2011-06-05,228.0,198.25,172.0
2011-06-06,259.0,211.79166666666666,161.0
2011-06-07,248.0,201.625,154.0
2011-06-08,229.0,191.125,159.0
2011-06-09,218.0,183.0,150.0
2011-06-10,241.0,201.54166666666666,167.0
2011-06-11,258.0,206.625,179.0
2011-06-12,244.0,205.875,166.0
2011-06-13,230.0,193.33333333333334,171.0
2011-06-14,220.0,186.5,149.0
2011-06-15,222.0,177.66666666666666,143.0
2011-06-16,202.0,175.58333333333334,133.0
2011-06-17,201.0,179.5,170.0
2011-06-18,209.0,186.45833333333334,166.0
2011-06-19,260.0,209.375,160.0
2011-06-20,256.0,214.91666666666666,172.0
2011-06-21,264.0,219.20833333333334,187.0
2011-06-22,311.0,266.5833333333333,203.0
2011-06-23,259.0,235.5,218.0
2011-06-24,297.0,249.95833333333334,206.0
2011-06-25,192.0,179.20833333333334,173.0
2011-06-26,174.0,170.83333333333334,166.0
2011-06-27,188.0,180.33333333333334,168.0
2011-06-28,263.0,222.91666666666666,186.0
2011-06-29,293.0,251.16666666666666,213.0
2011-06-30,319.0,272.5416666666667,219.0
2011-07-01,270.0,235.375,201.0
2011-07-02,247.0,223.875,211.0
2011-07-03,262.0,238.04166666666666,215.0
2011-07-04,283.0,239.125,215.0
2011-07-05,272.0,238.20833333333334,215.0
2011-07-06,288.0,241.83333333333334,207.0
2011-07-07,249.0,226.16666666666666,197.0
2011-07-08,310.0,264.3333333333333,224.0
2011-07-09,314.0,280.625,246.0
2011-07-10,331.0,284.5416666666667,252.0
2011-07-11,296.0,256.4583333333333,239.0
2011-07-12,292.0,260.75,231.0
2011-07-13,302.0,270.0,238.0
2011-07-14,308.0,274.8333333333333,231.0
2011-07-15,324.0,281.25,244.0
2011-07-16,289.0,261.875,236.0
2011-07-17,315.0,280.5833333333333,236.0
2011-07-18,293.0,264.25,238.0
2011-07-19,268.0,244.375,229.0
2011-07-20,237.0,199.16666666666666,157.0
2011-07-21,200.0,170.625,149.0
2011-07-22,193.0,175.41666666666666,150.0
2011-07-23,217.0,188.70833333333334,150.0
2011-07-24,261.0,221.08333333333334,200.0
2011-07-25,270.0,230.04166666666666,199.0
2011-07-26,286.0,240.83333333333334,218.0
2011-07-27,281.0,241.04166666666666,212.0
2011-07-28,263.0,227.79166666666666,209.0
2011-07-29,266.0,239.08333333333334,220.0
2011-07-30,244.0,215.125,201.0
2011-07-31,217.0,199.875,178.0
2011-08-01,205.0,189.16666666666666,175.0
2011-08-02,211.0,196.125,177.0
2011-08-03,240.0,221.29166666666666,206.0
2011-08-04,256.0,231.5,219.0
2011-08-05,257.0,237.125,219.0
2011-08-06,290.0,258.1666666666667,232.0
2011-08-07,306.0,259.25,233.0
2011-08-08,297.0,252.29166666666666,231.0
2011-08-09,303.0,262.125,231.0
2011-08-10,323.0,289.3333333333333,238.0
2011-08-11,320.0,297.3333333333333,267.0
2011-08-12,313.0,280.6666666666667,241.0
2011-08-13,307.0,268.4166666666667,226.0
2011-08-14,305.0,269.3333333333333,236.0
2011-08-15,324.0,277.25,249.0
2011-08-16,328.0,286.625,254.0
2011-08-17,333.0,289.6666666666667,239.0
2011-08-18,295.0,268.8333333333333,239.0
2011-08-19,240.0,223.08333333333334,209.0
2011-08-20,235.0,217.58333333333334,200.0
2011-08-21,211.0,185.33333333333334,169.0
2011-08-22,193.0,180.625,164.0
2011-08-23,216.0,206.58333333333334,193.0
2011-08-24,275.0,230.83333333333334,209.0
2011-08-25,268.0,232.91666666666666,211.0
2011-08-26,232.0,211.875,198.0
2011-08-27,237.0,214.625,198.0
2011-08-28,250.0,226.79166666666666,210.0
2011-08-29,253.0,229.58333333333334,206.0
2011-08-30,265.0,229.33333333333334,200.0
2011-08-31,263.0,233.125,201.0
2011-09-01,259.0,243.375,232.0
2011-09-02,250.0,243.70833333333334,239.0
2011-09-03,269.0,238.5,225.0
2011-09-04,257.0,235.54166666666666,223.0
2011-09-05,264.0,237.16666666666666,218.0
2011-09-06,260.0,225.33333333333334,185.0
2011-09-07,277.0,228.45833333333334,173.0
2011-09-08,277.0,234.375,202.0
2011-09-09,282.0,238.375,189.0
2011-09-10,300.0,254.91666666666666,223.0
2011-09-11,226.0,214.5,198.0
2011-09-12,292.0,242.54166666666666,210.0
2011-09-13,280.0,247.83333333333334,227.0
2011-09-14,246.0,230.91666666666666,215.0
2011-09-15,254.0,231.375,217.0
2011-09-16,287.0,249.20833333333334,219.0
2011-09-17,289.0,258.7916666666667,233.0
2011-09-18,318.0,273.2083333333333,233.0
2011-09-19,245.0,192.58333333333334,170.0
2011-09-20,171.0,149.70833333333334,142.0
2011-09-21,168.0,148.375,140.0
2011-09-22,197.0,171.95652173913044,157.0
2011-09-23,221.0,175.91666666666666,143.0
2011-09-24,214.0,166.83333333333334,127.0
2011-09-25,189.0,160.25,124.0
2011-09-26,193.0,164.91666666666666,130.0
2011-09-27,224.0,173.08333333333334,121.0
2011-09-28,213.0,168.375,130.0
2011-09-29,212.0,170.875,124.0
2011-09-30,220.0,192.45833333333334,170.0
2011-10-01,185.0,159.66666666666666,125.0
2011-10-02,176.0,137.08333333333334,114.0
2011-10-03,144.0,118.44444444444444,103.0
2011-10-04,183.0,151.41666666666666,122.0
2011-10-05,187.0,141.625,103.0
2011-10-06,185.0,159.70833333333334,143.0
2011-10-07,192.0,163.125,135.0
2011-10-08,208.0,159.875,119.0
2011-10-09,190.0,148.0,95.0
2011-10-10,225.0,182.5,129.0
2011-10-11,193.0,161.41666666666666,125.0
2011-10-12,199.0,157.75,103.0
2011-10-13,215.0,167.29166666666666,138.0
2011-10-14,195.0,165.16666666666666,121.0
2011-10-15,240.0,202.0,171.0
2011-10-16,244.0,194.625,165.0
2011-10-17,222.0,192.91666666666666,155.0
2011-10-18,175.0,137.33333333333334,98.0
2011-10-19,156.0,119.83333333333333,84.0
2011-10-20,177.0,140.95833333333334,104.0
2011-10-21,178.0,153.375,119.0
2011-10-22,191.0,176.58333333333334,157.0
2011-10-23,260.0,200.125,163.0
2011-10-24,158.0,141.83333333333334,132.0
2011-10-25,182.0,146.75,109.0
2011-10-26,141.0,117.66666666666667,106.0
2011-10-27,164.0,123.33333333333333,91.0
2011-10-28,157.0,125.95833333333333,98.0
2011-10-29,186.0,130.95833333333334,82.0
2011-10-30,148.0,130.375,117.0
2011-10-31,182.0,140.16666666666666,117.0
2011-11-01,181.0,137.70833333333334,109.0
2011-11-02,181.0,142.33333333333334,95.0
2011-11-03,211.0,162.70833333333334,126.0
2011-11-04,183.0,147.5,113.0
2011-11-05,176.0,141.41666666666666,107.0
2011-11-06,150.0,133.29166666666666,122.0
2011-11-07,160.0,130.58333333333334,115.0
2011-11-08,155.0,113.58333333333333,80.0
2011-11-09,134.0,99.58333333333333,72.0
2011-11-10,138.0,97.45833333333333,58.0
2011-11-11,106.0,82.08333333333333,45.0
2011-11-12,177.0,125.625,81.0
2011-11-13,153.0,132.0,106.0
2011-11-14,143.0,119.33333333333333,87.0
2011-11-15,104.0,73.125,43.0
2011-11-16,89.0,52.791666666666664,18.0
2011-11-17,108.0,68.375,29.0
2011-11-18,133.0,87.54166666666667,30.0
2011-11-19,156.0,130.79166666666666,102.0
2011-11-20,197.0,130.95833333333334,52.0
2011-11-21,61.0,41.0,22.0
2011-11-22,88.0,51.5,27.0
2011-11-23,101.0,74.25,34.0
2011-11-24,121.0,77.33333333333333,37.0
2011-11-25,72.0,47.5,31.0
2011-11-26,101.0,68.58333333333333,23.0
2011-11-27,147.0,96.08333333333333,30.0
2011-11-28,141.0,119.45833333333333,88.0
2011-11-29,167.0,126.5,85.0
2011-11-30,122.0,78.25,39.0
2011-12-01,53.0,33.0,16.0
2011-12-02,57.0,30.25,-1.0
2011-12-03,119.0,79.58333333333333,38.0
2011-12-04,144.0,87.375,55.0
2011-12-05,66.0,47.125,34.0
2011-12-06,70.0,53.583333333333336,36.0
2011-12-07,106.0,65.33333333333333,31.0
2011-12-08,57.0,42.208333333333336,24.0
2011-12-09,72.0,18.958333333333332,-2.0
2011-12-10,62.0,28.208333333333332,-5.0
2011-12-11,82.0,44.041666666666664,3.0
2011-12-12,89.0,50.25,24.0
2011-12-13,67.0,39.5,22.0
2011-12-14,82.0,46.625,11.0
2011-12-15,90.0,56.583333333333336,14.0
2011-12-16,12.0,-8.333333333333334,-24.0
2011-12-17,36.0,5.541666666666667,-26.0
2011-12-18,45.0,16.041666666666668,-4.0
2011-12-19,47.0,12.083333333333334,-9.0
2011-12-20,29.0,5.75,-9.0
2011-12-21,24.0,-0.75,-24.0
2011-12-22,48.0,22.708333333333332,-6.0
2011-12-23,27.0,9.5,-5.0
2011-12-24,35.0,6.791666666666667,-12.0
2011-12-25,16.0,-9.5,-24.0
2011-12-26,17.0,-7.291666666666667,-30.0
2011-12-27,22.0,-0.34782608695652173,-11.0
2011-12-28,34.0,11.916666666666666,-12.0
2011-12-29,53.0,13.583333333333334,-20.0
2011-12-30,28.0,6.416666666666667,-19.0
2011-12-31,45.0,24.916666666666668,11.0
2012-01-01,47.0,15.75,-2.0
2012-01-02,73.0,31.666666666666668,1.0
2012-01-03,4.0,-16.25,-35.0
2012-01-04,-4.0,-21.583333333333332,-45.0
2012-01-05,33.0,2.5,-24.0
2012-01-06,35.0,13.291666666666666,-19.0
2012-01-07,47.0,12.208333333333334,-5.0
2012-01-08,42.0,7.5,-12.0
2012-01-09,-3.0,-17.625,-30.0
2012-01-10,18.0,-12.708333333333334,-30.0
2012-01-11,16.0,-6.833333333333333,-29.0
2012-01-12,68.0,23.333333333333332,-29.0
2012-01-13,67.0,43.5,18.0
2012-01-14,15.0,-1.375,-15.0
2012-01-15,13.0,-5.5,-27.0
2012-01-16,28.0,-2.4583333333333335,-31.0
2012-01-17,12.0,-10.541666666666666,-31.0
2012-01-18,4.0,-29.833333333333332,-43.0
2012-01-19,40.0,7.333333333333333,-33.0
2012-01-20,47.0,19.083333333333332,-6.0
2012-01-21,53.0,29.083333333333332,9.0
2012-01-22,27.0,14.541666666666666,-4.0
2012-01-23,45.0,12.791666666666666,-14.0
2012-01-24,51.0,25.666666666666668,-7.0
2012-01-25,61.0,11.166666666666666,-38.0
2012-01-26,-9.0,-27.833333333333332,-36.0
2012-01-27,44.0,12.875,-12.0
2012-01-28,61.0,13.291666666666666,-21.0
2012-01-29,52.0,25.541666666666668,-1.0
2012-01-30,37.0,22.458333333333332,9.0
2012-01-31,69.0,33.208333333333336,12.0
2012-02-01,69.0,37.208333333333336,1.0
2012-02-02,130.0,78.16666666666667,38.0
2012-02-03,36.0,14.208333333333334,-9.0
2012-02-04,54.0,19.916666666666668,-4.0
2012-02-05,39.0,21.166666666666668,6.0
2012-02-06,8.0,-2.0,-15.0
2012-02-07,90.0,35.875,2.0
2012-02-08,25.0,-14.521739130434783,-27.0
2012-02-09,26.0,0.9583333333333334,-19.0
2012-02-10,42.0,5.5,-35.0
2012-02-11,7.0,-8.0,-19.0
2012-02-12,29.0,7.0,-17.0
2012-02-13,59.0,25.375,-11.0
2012-02-14,57.0,32.125,7.0
2012-02-15,41.0,21.0,4.0
2012-02-16,-2.0,-30.208333333333332,-49.0
2012-02-17,19.0,-10.208333333333334,-46.0
2012-02-18,57.0,19.5,-23.0
2012-02-19,30.0,12.416666666666666,-16.0
2012-02-20,27.0,-16.52173913043478,-45.0
2012-02-21,5.0,-21.791666666666668,-48.0
2012-02-22,42.0,9.25,-16.0
2012-02-23,13.0,-8.291666666666666,-29.0
2012-02-24,-13.0,-36.791666666666664,-54.0
2012-02-25,2.0,-31.166666666666668,-53.0
2012-02-26,33.0,-1.875,-41.0
2012-02-27,64.0,21.208333333333332,-37.0
2012-02-28,110.0,63.625,29.0
2012-03-01,104.0,59.708333333333336,29.0
2012-03-02,45.0,22.708333333333332,1.0
2012-03-03,35.0,19.833333333333332,9.0
2012-03-04,64.0,31.666666666666668,3.0
2012-03-05,74.0,38.391304347826086,-3.0
2012-03-06,132.0,73.16666666666667,13.0
2012-03-07,141.0,89.75,24.0
2012-03-08,156.0,129.20833333333334,96.0
2012-03-09,120.0,74.75,41.0
2012-03-10,172.0,49.833333333333336,-24.0
2012-03-11,36.0,-0.5,-38.0
2012-03-12,107.0,51.833333333333336,-14.0
2012-03-13,148.0,102.04166666666667,69.0
2012-03-14,61.0,23.916666666666668,1.0
2012-03-15,79.0,40.416666666666664,-5.0
2012-03-16,141.0,66.79166666666667,12.0
2012-03-17,115.0,67.79166666666667,16.0
2012-03-18,128.0,96.29166666666667,68.0
2012-03-19,175.0,129.33333333333334,72.0
2012-03-20,123.0,92.04166666666667,61.0
2012-03-21,56.0,28.333333333333332,6.0
2012-03-22,110.0,57.958333333333336,-9.0
2012-03-23,96.0,61.375,25.0
2012-03-24,41.0,25.875,10.0
2012-03-25,87.0,40.95652173913044,6.0
2012-03-26,72.0,38.541666666666664,3.0
2012-03-27,86.0,50.666666666666664,5.0
2012-03-28,152.0,104.16666666666667,54.0
2012-03-29,107.0,86.16666666666667,45.0
2012-03-30,102.0,57.125,27.0
2012-03-31,36.0,18.130434782608695,6.0
2012-04-01,64.0,32.208333333333336,1.0
2012-04-02,94.0,53.791666666666664,26.0
2012-04-03,116.0,70.16666666666667,19.0
2012-04-04,78.0,43.0,23.0
2012-04-05,107.0,46.458333333333336,13.0
2012-04-06,70.0,36.291666666666664,-4.0
2012-04-07,45.0,20.333333333333332,-4.0
2012-04-08,83.0,43.208333333333336,-1.0
2012-04-09,166.0,99.125,37.0
2012-04-10,122.0,83.66666666666667,52.0
2012-04-11,138.0,101.16666666666667,56.0
2012-04-12,152.0,116.0,92.0
2012-04-13,172.0,114.375,67.0
2012-04-14,96.0,79.875,60.0
2012-04-15,110.0,75.41666666666667,47.0
2012-04-16,102.0,77.33333333333333,53.0
2012-04-17,146.0,99.75,59.0
2012-04-18,147.0,107.41666666666667,91.0
2012-04-19,140.0,104.375,88.0
2012-04-20,89.0,82.20833333333333,75.0
2012-04-21,103.0,78.875,67.0
2012-04-22,97.0,84.33333333333333,67.0
2012-04-23,150.0,118.625,93.0
2012-04-24,199.0,153.58333333333334,113.0
2012-04-25,147.0,116.41666666666667,88.0
2012-04-26,166.0,123.04166666666667,98.0
2012-04-27,156.0,132.29166666666666,113.0
2012-04-28,157.0,124.58333333333333,105.0
2012-04-29,167.0,130.83333333333334,85.0
2012-04-30,190.0,152.29166666666666,128.0
2012-05-01,206.0,158.5,109.0
2012-05-02,204.0,158.16666666666666,142.0
2012-05-03,148.0,145.16666666666666,142.0
2012-05-04,216.0,165.79166666666666,145.0
2012-05-05,204.0,161.29166666666666,136.0
2012-05-06,189.0,144.70833333333334,109.0
2012-05-07,181.0,144.91666666666666,93.0
2012-05-08,188.0,157.08333333333334,118.0
2012-05-09,196.0,154.58333333333334,127.0
2012-05-10,175.0,135.20833333333334,102.0
2012-05-11,155.0,121.29166666666667,93.0
2012-05-12,142.0,113.625,92.0
2012-05-13,180.0,134.125,90.0
2012-05-14,176.0,135.41666666666666,95.0
2012-05-15,146.0,135.375,120.0
2012-05-16,223.0,182.54166666666666,140.0
2012-05-17,193.0,161.29166666666666,136.0
2012-05-18,142.0,129.625,117.0
2012-05-19,225.0,173.875,117.0
2012-05-20,220.0,172.375,132.0
2012-05-21,197.0,155.33333333333334,126.0
2012-05-22,149.0,133.5,122.0
2012-05-23,174.0,134.625,118.0
2012-05-24,203.0,167.83333333333334,118.0
2012-05-25,200.0,165.04166666666666,141.0
2012-05-26,236.0,185.75,144.0
2012-05-27,224.0,174.5,120.0
2012-05-28,187.0,151.58333333333334,135.0
2012-05-29,199.0,160.95833333333334,118.0
2012-05-30,185.0,152.41666666666666,124.0
2012-05-31,211.0,165.375,105.0
2012-06-01,205.0,173.45833333333334,137.0
2012-06-02,217.0,170.83333333333334,137.0
2012-06-03,170.0,156.70833333333334,146.0
2012-06-04,224.0,187.79166666666666,154.0
2012-06-05,234.0,202.79166666666666,155.0
2012-06-06,209.0,184.79166666666666,162.0
2012-06-07,224.0,184.16666666666666,151.0
2012-06-08,221.0,183.29166666666666,155.0
2012-06-09,175.0,166.45833333333334,157.0
2012-06-10,200.0,169.45833333333334,157.0
2012-06-11,213.0,174.29166666666666,152.0
2012-06-12,159.0,150.45833333333334,144.0
2012-06-13,164.0,139.95833333333334,128.0
2012-06-14,149.0,137.58333333333334,129.0
2012-06-15,155.0,143.04166666666666,128.0
2012-06-16,172.0,160.08333333333334,145.0
2012-06-17,259.0,202.20833333333334,166.0
2012-06-18,266.0,211.04166666666666,176.0
2012-06-19,185.0,174.45833333333334,163.0
2012-06-20,230.0,188.875,152.0
2012-06-21,241.0,204.52380952380952,153.0
2012-06-22,208.0,172.125,153.0
2012-06-23,233.0,188.41666666666666,158.0
2012-06-24,206.0,173.625,147.0
2012-06-25,175.0,151.125,134.0
2012-06-26,208.0,161.33333333333334,115.0
2012-06-27,218.0,170.20833333333334,121.0
2012-06-28,216.0,177.79166666666666,130.0
2012-06-29,224.0,193.33333333333334,160.0
2012-06-30,229.0,194.29166666666666,159.0
2012-07-01,190.0,179.29166666666666,164.0
2012-07-02,202.0,180.2,175.0
2012-07-03,194.0,187.57142857142858,184.0
2012-07-04,254.0,209.75,181.0
2012-07-05,224.0,202.79166666666666,186.0
2012-07-06,262.0,218.5,195.0
2012-07-07,198.0,187.04166666666666,180.0
2012-07-08,216.0,193.70833333333334,179.0
2012-07-09,243.0,201.08333333333334,177.0
2012-07-10,249.0,220.16666666666666,190.0
2012-07-11,245.0,222.45833333333334,208.0
2012-07-12,241.0,222.45833333333334,211.0
2012-07-13,290.0,253.41666666666666,218.0
2012-07-14,239.0,214.25,183.0
2012-07-15,238.0,202.70833333333334,181.0
2012-07-16,311.0,256.75,196.0
2012-07-17,306.0,248.91666666666666,200.0
2012-07-18,248.0,226.75,202.0
2012-07-19,279.0,202.625,149.0
2012-07-20,175.0,162.08333333333334,153.0
2012-07-21,168.0,158.70833333333334,150.0
2012-07-22,173.0,161.83333333333334,152.0
2012-07-23,248.0,205.66666666666666,166.0
2012-07-24,265.0,236.04166666666666,204.0
2012-07-25,265.0,240.04166666666666,214.0
2012-07-26,296.0,263.7083333333333,230.0
2012-07-27,303.0,268.25,235.0
2012-07-28,325.0,281.75,245.0
2012-07-29,307.0,275.2083333333333,245.0
2012-07-30,306.0,270.5,244.0
2012-07-31,304.0,266.625,227.0
2012-08-01,292.0,256.30434782608694,219.0
2012-08-02,305.0,264.3333333333333,230.0
2012-08-03,274.0,243.125,231.0
2012-08-04,269.0,241.95833333333334,222.0
2012-08-05,298.0,269.4166666666667,234.0
2012-08-06,312.0,253.95833333333334,228.0
2012-08-07,299.0,242.0,193.0
2012-08-08,215.0,205.0,185.0
2012-08-09,247.0,215.5,188.0
2012-08-10,272.0,227.125,185.0
2012-08-11,263.0,231.25,203.0
2012-08-12,274.0,241.91666666666666,224.0
2012-08-13,295.0,262.0416666666667,233.0
2012-08-14,300.0,248.25,225.0
2012-08-15,250.0,231.75,219.0
2012-08-16,318.0,275.375,223.0
2012-08-17,320.0,269.375,241.0
2012-08-18,270.0,250.875,236.0
2012-08-19,295.0,261.4166666666667,239.0
2012-08-20,294.0,258.3333333333333,232.0
2012-08-21,302.0,259.3333333333333,220.0
2012-08-22,297.0,258.5833333333333,223.0
2012-08-23,320.0,272.4583333333333,237.0
2012-08-24,289.0,262.6666666666667,240.0
2012-08-25,289.0,260.4166666666667,242.0
2012-08-26,292.0,260.3333333333333,238.0
2012-08-27,304.0,262.4166666666667,232.0
2012-08-28,295.0,255.29166666666666,222.0
2012-08-29,299.0,259.7916666666667,233.0
2012-08-30,312.0,268.2083333333333,240.0
2012-08-31,295.0,262.0833333333333,239.0
2012-09-01,280.0,253.125,235.0
2012-09-02,283.0,249.75,227.0
2012-09-03,283.0,251.125,227.0
2012-09-04,276.0,245.08333333333334,220.0
2012-09-05,295.0,252.125,216.0
2012-09-06,270.0,233.83333333333334,217.0
2012-09-07,284.0,245.375,200.0
2012-09-08,269.0,238.83333333333334,196.0
2012-09-09,281.0,251.20833333333334,230.0
2012-09-10,293.0,254.16666666666666,232.0
2012-09-11,284.0,251.25,209.0
2012-09-12,274.0,240.91666666666666,213.0
2012-09-13,311.0,256.6666666666667,212.0
2012-09-14,296.0,256.75,214.0
2012-09-15,288.0,253.875,233.0
2012-09-16,291.0,255.66666666666666,221.0
2012-09-17,290.0,255.375,236.0
2012-09-18,294.0,255.83333333333334,226.0
2012-09-19,274.0,243.75,216.0
2012-09-20,254.0,230.125,209.0
2012-09-21,214.0,191.33333333333334,170.0
2012-09-22,236.0,197.04166666666666,162.0
2012-09-23,190.0,177.20833333333334,165.0
2012-09-24,178.0,167.375,156.0
2012-09-25,206.0,174.41666666666666,158.0
2012-09-26,238.0,190.625,138.0
2012-09-27,216.0,182.16666666666666,156.0
