date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,190.34782608695653,6.708333333333333,21.869565217391305,9.25,42.416666666666664,33.166666666666664,,21.5,212.2173913043478
2011-01-02,186.0,4.5,15.130434782608695,7.375,29.041666666666668,21.666666666666668,,10.25,201.1304347826087
2011-01-03,184.30434782608697,2.9166666666666665,5.391304347826087,6.875,9.416666666666666,2.5416666666666665,,10.833333333333334,189.69565217391303
2011-01-04,186.08695652173913,3.9130434782608696,10.347826086956522,10.0,18.5,8.5,,13.5,196.43478260869566
2011-01-05,186.82608695652175,3.0,6.739130434782608,7.125,11.625,4.5,,8.875,193.56521739130434
2011-01-06,186.65217391304347,5.208333333333333,14.782608695652174,13.833333333333334,45.458333333333336,31.625,,15.125,201.43478260869566
2011-01-07,186.2608695652174,3.8333333333333335,9.73913043478261,10.041666666666666,18.416666666666668,8.375,,11.5,196.0
2011-01-08,186.34782608695653,3.8333333333333335,9.0,8.291666666666666,13.916666666666666,5.625,,8.916666666666666,195.34782608695653
2011-01-09,189.0,9.041666666666666,45.391304347826086,12.291666666666666,75.875,63.583333333333336,,17.0,234.3913043478261
2011-01-10,186.2608695652174,5.541666666666667,24.434782608695652,13.916666666666666,55.541666666666664,41.625,,20.416666666666668,210.69565217391303
2011-01-11,185.5909090909091,3.4545454545454546,9.0,13.904761904761905,33.285714285714285,19.38095238095238,,18.0,194.5909090909091
2011-01-12,186.7826086956522,5.125,16.869565217391305,20.416666666666668,64.125,43.708333333333336,,12.5,203.65217391304347
2011-01-13,186.3913043478261,4.958333333333333,12.869565217391305,25.791666666666668,69.04166666666667,43.25,,19.083333333333332,199.2608695652174
2011-01-14,189.30434782608697,4.25,11.695652173913043,12.291666666666666,32.416666666666664,20.125,,10.375,201.0
2011-01-15,188.1304347826087,3.4166666666666665,9.521739130434783,10.833333333333334,22.0,11.166666666666666,,16.0,197.65217391304347
2011-01-16,187.04347826086956,5.791666666666667,17.565217391304348,24.916666666666668,76.41666666666667,51.5,,16.083333333333332,204.6086956521739
2011-01-17,186.82608695652175,6.291666666666667,21.73913043478261,30.75,96.125,65.375,,17.333333333333332,208.56521739130434
2011-01-18,187.91304347826087,8.304347826086957,37.78260869565217,34.22727272727273,156.04545454545453,121.81818181818181,,24.208333333333332,225.69565217391303
2011-01-19,186.52173913043478,5.416666666666667,20.26086956521739,28.125,86.25,58.125,,29.5,206.7826086956522
2011-01-20,184.30434782608697,3.9166666666666665,8.565217391304348,22.041666666666668,55.625,33.583333333333336,,17.625,192.8695652173913
2011-01-21,183.7826086956522,5.166666666666667,12.0,24.791666666666668,65.83333333333333,41.041666666666664,,16.916666666666668,195.7826086956522
2011-01-22,184.1304347826087,5.708333333333333,21.73913043478261,23.5,78.79166666666667,55.291666666666664,,10.458333333333334,205.8695652173913
2011-01-23,185.9047619047619,4.695652173913044,16.142857142857142,20.869565217391305,65.56521739130434,44.69565217391305,,16.043478260869566,202.04761904761904
2011-01-24,185.52173913043478,4.166666666666667,11.130434782608695,20.25,51.916666666666664,31.666666666666668,,13.416666666666666,196.65217391304347
2011-01-25,185.95652173913044,4.565217391304348,11.652173913043478,23.0,60.68181818181818,37.68181818181818,,14.521739130434783,197.6086956521739
2011-01-26,187.1304347826087,4.75,24.130434782608695,22.541666666666668,72.875,50.333333333333336,,14.25,211.2608695652174
2011-01-27,186.5909090909091,4.086956521739131,10.636363636363637,21.869565217391305,51.869565217391305,30.0,,18.458333333333332,197.22727272727272
2011-01-28,186.82608695652175,3.5416666666666665,8.173913043478262,13.125,26.75,13.625,,15.0,195.0
2011-01-29,187.17391304347825,4.666666666666667,12.73913043478261,17.916666666666668,47.0,29.083333333333332,,11.291666666666666,199.91304347826087
2011-01-30,187.3913043478261,4.208333333333333,16.47826086956522,20.083333333333332,53.125,33.041666666666664,,11.833333333333334,203.8695652173913
2011-01-31,186.65217391304347,3.7083333333333335,16.391304347826086,19.541666666666668,48.5,28.958333333333332,,13.041666666666666,203.04347826086956
2011-02-01,187.08695652173913,4.043478260869565,12.0,18.818181818181817,52.95454545454545,34.13636363636363,,21.708333333333332,199.08695652173913
2011-02-02,186.95652173913044,4.166666666666667,13.73913043478261,17.083333333333332,44.125,27.041666666666668,,12.833333333333334,200.69565217391303
2011-02-03,187.3913043478261,5.375,17.695652173913043,26.666666666666668,73.45833333333333,46.791666666666664,,16.916666666666668,205.08695652173913
2011-02-04,186.43478260869566,5.041666666666667,23.391304347826086,25.625,80.79166666666667,55.166666666666664,,19.833333333333332,209.82608695652175
2011-02-05,187.65217391304347,6.0,20.434782608695652,17.791666666666668,60.5,42.708333333333336,,19.625,208.08695652173913
2011-02-06,188.43478260869566,7.708333333333333,36.130434782608695,32.916666666666664,125.0,92.08333333333333,,30.791666666666668,224.56521739130434
2011-02-07,188.82608695652175,5.791666666666667,17.08695652173913,25.791666666666668,57.166666666666664,31.375,,27.375,205.91304347826087
2011-02-08,186.82608695652175,3.9130434782608696,8.26086956521739,17.727272727272727,43.90909090909091,26.181818181818183,,17.958333333333332,195.08695652173913
2011-02-09,187.0,3.260869565217391,11.142857142857142,12.347826086956522,27.130434782608695,14.782608695652174,,9.956521739130435,198.14285714285714
2011-02-10,185.56521739130434,4.913043478260869,19.391304347826086,27.0,83.1304347826087,56.130434782608695,,16.416666666666668,204.95652173913044
2011-02-11,186.52173913043478,4.666666666666667,14.478260869565217,19.0,45.791666666666664,26.791666666666668,,12.291666666666666,201.0
2011-02-12,185.2173913043478,2.7083333333333335,6.173913043478261,8.458333333333334,15.416666666666666,6.958333333333333,,12.625,191.3913043478261
2011-02-13,185.69565217391303,5.416666666666667,18.52173913043478,24.208333333333332,70.41666666666667,46.208333333333336,,17.208333333333332,204.2173913043478
2011-02-14,185.91304347826087,5.458333333333333,20.608695652173914,30.458333333333332,76.5,46.041666666666664,,21.458333333333332,206.52173913043478
2011-02-15,188.47826086956522,5.434782608695652,23.695652173913043,22.227272727272727,70.77272727272727,48.54545454545455,,29.0,212.17391304347825
2011-02-16,184.2173913043478,3.6666666666666665,6.869565217391305,16.75,39.041666666666664,22.291666666666668,,14.5,191.08695652173913
2011-02-17,185.43478260869566,4.541666666666667,11.695652173913043,22.541666666666668,51.083333333333336,28.541666666666668,,16.541666666666668,197.1304347826087
2011-02-18,186.52173913043478,4.291666666666667,16.782608695652176,18.5,53.0,34.5,,14.458333333333334,203.30434782608697
2011-02-19,187.43478260869566,4.416666666666667,11.347826086956522,15.333333333333334,32.291666666666664,16.958333333333332,,17.125,198.7826086956522
2011-02-20,188.7826086956522,8.291666666666666,30.869565217391305,31.0,100.0,69.0,,24.625,219.65217391304347
2011-02-21,187.3913043478261,6.416666666666667,17.217391304347824,19.333333333333332,37.333333333333336,18.0,,30.166666666666668,204.6086956521739
2011-02-22,186.3913043478261,3.608695652173913,9.782608695652174,19.136363636363637,37.36363636363637,18.227272727272727,,18.083333333333332,196.17391304347825
2011-02-23,183.9047619047619,5.043478260869565,15.428571428571429,30.956521739130434,72.82608695652173,41.869565217391305,,21.217391304347824,199.33333333333334
2011-02-24,188.2608695652174,4.458333333333333,8.956521739130435,4.294117647058823,8.647058823529411,4.352941176470588,15.5,44.111111111111114,197.2173913043478
2011-02-25,185.52173913043478,5.0,13.304347826086957,0.0,0.0,0.0,10.958333333333334,,198.82608695652175
2011-02-26,187.34782608695653,4.166666666666667,20.304347826086957,0.0,0.0,0.0,9.083333333333334,,207.65217391304347
2011-02-27,186.72727272727272,4.3478260869565215,9.045454545454545,7.565217391304348,16.08695652173913,8.521739130434783,8.478260869565217,6.125,195.77272727272728
2011-02-28,187.69565217391303,6.125,17.47826086956522,29.083333333333332,87.16666666666667,58.083333333333336,9.291666666666666,11.375,205.17391304347825
2011-03-01,187.3913043478261,6.208333333333333,24.782608695652176,32.375,83.91666666666667,51.541666666666664,20.208333333333332,24.583333333333332,212.17391304347825
2011-03-02,188.17391304347825,7.416666666666667,30.652173913043477,41.416666666666664,122.75,81.33333333333333,14.666666666666666,18.25,218.82608695652175
2011-03-03,186.56521739130434,4.458333333333333,9.91304347826087,22.916666666666668,47.833333333333336,24.916666666666668,12.125,13.75,196.47826086956522
2011-03-04,186.0,3.4583333333333335,8.391304347826088,13.875,30.541666666666668,16.666666666666668,8.958333333333334,9.166666666666666,194.3913043478261
2011-03-05,184.5,4.608695652173913,11.954545454545455,25.82608695652174,70.69565217391305,44.869565217391305,6.375,10.391304347826088,196.45454545454547
2011-03-06,186.43478260869566,4.75,16.217391304347824,26.625,68.04166666666667,41.416666666666664,4.739130434782608,9.375,202.65217391304347
2011-03-07,185.6086956521739,3.5652173913043477,8.826086956521738,16.59090909090909,32.59090909090909,16.0,5.041666666666667,9.208333333333334,194.43478260869566
2011-03-08,186.08695652173913,5.333333333333333,14.391304347826088,29.208333333333332,87.41666666666667,58.208333333333336,11.125,14.875,200.47826086956522
2011-03-09,186.2173913043478,4.708333333333333,10.869565217391305,24.625,50.833333333333336,26.208333333333332,15.5,18.25,197.08695652173913
2011-03-10,184.8181818181818,5.166666666666667,11.954545454545455,26.291666666666668,53.333333333333336,27.041666666666668,8.291666666666666,10.208333333333334,196.77272727272728
2011-03-11,184.6086956521739,3.4166666666666665,8.26086956521739,13.541666666666666,24.583333333333332,11.041666666666666,7.0,9.208333333333334,192.8695652173913
2011-03-12,186.3913043478261,4.375,10.695652173913043,19.5,39.375,19.875,8.125,9.291666666666666,197.08695652173913
2011-03-13,185.2608695652174,3.8333333333333335,14.08695652173913,18.958333333333332,42.041666666666664,23.083333333333332,3.75,4.458333333333333,199.34782608695653
2011-03-14,187.27272727272728,5.521739130434782,21.454545454545453,27.90909090909091,100.9090909090909,73.0,8.416666666666666,11.375,208.72727272727272
2011-03-15,187.34782608695653,5.166666666666667,13.043478260869565,25.541666666666668,68.20833333333333,42.666666666666664,18.041666666666668,19.041666666666668,200.3913043478261
2011-03-16,186.56521739130434,3.9583333333333335,9.391304347826088,20.666666666666668,42.291666666666664,21.625,14.083333333333334,16.583333333333332,195.95652173913044
2011-03-17,187.30434782608697,5.958333333333333,17.82608695652174,29.5,66.08333333333333,36.583333333333336,22.416666666666668,27.625,205.1304347826087
2011-03-18,186.2608695652174,4.125,12.304347826086957,15.958333333333334,27.458333333333332,11.5,17.083333333333332,25.0,198.56521739130434
2011-03-19,185.69565217391303,2.2083333333333335,4.434782608695652,5.833333333333333,10.291666666666666,4.458333333333333,3.5833333333333335,5.125,190.1304347826087
2011-03-20,184.04347826086956,2.4583333333333335,5.826086956521739,9.041666666666666,14.583333333333334,5.541666666666667,2.8333333333333335,4.708333333333333,189.8695652173913
2011-03-21,184.57142857142858,2.3636363636363638,7.142857142857143,5.761904761904762,9.476190476190476,3.7142857142857144,9.173913043478262,9.91304347826087,191.71428571428572
2011-03-22,184.52173913043478,3.2916666666666665,8.391304347826088,11.541666666666666,19.916666666666668,8.375,16.708333333333332,21.041666666666668,192.91304347826087
2011-03-23,184.8695652173913,4.166666666666667,11.043478260869565,24.0,47.75,23.75,15.708333333333334,22.333333333333332,195.91304347826087
2011-03-24,184.6086956521739,3.7083333333333335,8.826086956521738,18.416666666666668,35.291666666666664,16.875,0.9166666666666666,3.0833333333333335,193.43478260869566
2011-03-25,185.95652173913044,3.9166666666666665,22.565217391304348,16.708333333333332,39.083333333333336,22.375,3.125,3.875,208.52173913043478
2011-03-26,186.6086956521739,3.0833333333333335,7.304347826086956,12.0,21.208333333333332,9.208333333333334,8.041666666666666,9.75,193.91304347826087
2011-03-27,187.65217391304347,3.5,10.652173913043478,15.958333333333334,30.0,14.041666666666666,11.125,12.75,198.30434782608697
2011-03-28,185.8181818181818,4.391304347826087,11.454545454545455,17.272727272727273,39.45454545454545,22.181818181818183,15.5,16.083333333333332,196.42857142857142
