date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,1.75,1.75,0.0,0.0,16.416666666666668
2011-01-02,1.5,1.7083333333333333,0.20833333333333334,0.0,11.875
2011-01-03,0.5416666666666666,0.5416666666666666,0.0,0.0,8.416666666666666
2011-01-04,1.875,2.0833333333333335,0.20833333333333334,0.4583333333333333,13.958333333333334
2011-01-05,0.9166666666666666,0.9166666666666666,0.0,0.0,8.666666666666666
2011-01-06,1.5,1.5454545454545454,0.045454545454545456,0.0,8.73913043478261
2011-01-07,1.0833333333333333,1.1666666666666667,0.08333333333333333,0.0,8.916666666666666
2011-01-08,1.0416666666666667,1.0416666666666667,0.0,0.0,9.5
2011-01-09,2.9583333333333335,3.25,0.2916666666666667,0.0,12.666666666666666
2011-01-10,2.0454545454545454,2.090909090909091,0.045454545454545456,0.045454545454545456,11.238095238095237
2011-01-11,3.0833333333333335,3.375,0.2916666666666667,0.0,12.75
2011-01-12,1.5,1.5416666666666667,0.041666666666666664,0.0,7.291666666666667
2011-01-13,5.608695652173913,6.3478260869565215,0.7391304347826086,0.125,10.458333333333334
2011-01-14,1.1666666666666667,1.2083333333333333,0.041666666666666664,0.4166666666666667,9.625
2011-01-15,1.1666666666666667,1.2083333333333333,0.041666666666666664,0.6666666666666666,10.916666666666666
2011-01-16,1.9583333333333333,1.9583333333333333,0.0,0.0,10.5
2011-01-17,1.75,1.9166666666666667,0.16666666666666666,0.0,9.375
2011-01-18,3.25,3.5416666666666665,0.2916666666666667,0.375,10.583333333333334
2011-01-19,3.4166666666666665,3.875,0.4583333333333333,0.5,14.875
2011-01-20,4.35,4.85,0.5,0.17391304347826086,12.090909090909092
2011-01-21,7.666666666666667,8.083333333333334,0.4166666666666667,0.0,12.166666666666666
2011-01-22,4.291666666666667,4.875,0.5833333333333334,0.0,8.666666666666666
2011-01-23,3.5416666666666665,4.083333333333333,0.5416666666666666,0.0,9.375
2011-01-24,1.5217391304347827,1.5217391304347827,0.0,0.0,7.956521739130435
2011-01-25,4.333333333333333,5.0,0.6666666666666666,0.375,9.5
2011-01-26,2.1666666666666665,2.3333333333333335,0.16666666666666666,0.0,8.5
2011-01-27,5.913043478260869,6.434782608695652,0.5217391304347826,0.2916666666666667,17.625
2011-01-28,2.2083333333333335,2.375,0.16666666666666666,0.20833333333333334,10.791666666666666
2011-01-29,1.1666666666666667,1.2083333333333333,0.041666666666666664,0.0,7.041666666666667
2011-01-30,1.5833333333333333,1.625,0.041666666666666664,0.0,6.458333333333333
2011-01-31,2.0416666666666665,2.0833333333333335,0.041666666666666664,0.08333333333333333,7.916666666666667
2011-02-01,2.4166666666666665,2.8333333333333335,0.4166666666666667,0.375,10.333333333333334
2011-02-02,2.875,3.1666666666666665,0.2916666666666667,0.08333333333333333,7.75
2011-02-03,2.1818181818181817,2.3181818181818183,0.13636363636363635,0.0,9.136363636363637
2011-02-04,2.7916666666666665,2.9583333333333335,0.16666666666666666,0.375,7.958333333333333
2011-02-05,1.3333333333333333,1.3333333333333333,0.0,0.125,10.875
2011-02-06,4.0,4.625,0.625,0.16666666666666666,22.083333333333332
2011-02-07,4.541666666666667,6.375,1.8333333333333333,0.125,12.208333333333334
2011-02-08,1.6666666666666667,1.6666666666666667,0.0,0.4166666666666667,9.25
2011-02-09,1.75,1.9166666666666667,0.16666666666666666,0.0,8.458333333333334
2011-02-10,2.0869565217391304,2.130434782608696,0.043478260869565216,0.25,10.5
2011-02-11,1.5833333333333333,1.5833333333333333,0.0,0.0,8.583333333333334
2011-02-12,1.7083333333333333,1.9583333333333333,0.25,0.08333333333333333,12.291666666666666
2011-02-13,2.5833333333333335,2.7083333333333335,0.125,0.08333333333333333,18.708333333333332
2011-02-14,5.208333333333333,5.666666666666667,0.4583333333333333,0.3333333333333333,16.625
2011-02-15,2.25,2.5,0.25,0.8333333333333334,18.333333333333332
2011-02-16,1.5416666666666667,1.5416666666666667,0.0,0.0,9.291666666666666
2011-02-17,2.9130434782608696,2.9565217391304346,0.043478260869565216,0.3333333333333333,12.125
2011-02-18,1.1666666666666667,1.1666666666666667,0.0,0.0,7.25
2011-02-19,1.2083333333333333,1.2083333333333333,0.0,0.125,10.416666666666666
2011-02-20,2.533333333333333,2.6666666666666665,0.13333333333333333,0.0,10.526315789473685
2011-02-21,2.25,2.25,0.0,1.9583333333333333,22.458333333333332
2011-02-22,3.2916666666666665,3.4583333333333335,0.16666666666666666,0.7916666666666666,16.166666666666668
2011-02-23,4.875,5.583333333333333,0.7083333333333334,0.125,16.25
2011-02-24,1.608695652173913,1.608695652173913,0.0,1.875,26.583333333333332
2011-02-25,3.4583333333333335,3.7083333333333335,0.25,0.0,9.333333333333334
2011-02-26,1.2916666666666667,1.3333333333333333,0.041666666666666664,0.0,10.875
2011-02-27,0.6666666666666666,0.6666666666666666,0.0,0.0,9.333333333333334
2011-02-28,1.9583333333333333,2.125,0.16666666666666666,0.08333333333333333,8.833333333333334
2011-03-01,5.291666666666667,6.0,0.7083333333333334,0.0,17.541666666666668
2011-03-02,5.521739130434782,6.0,0.4782608695652174,0.0,15.833333333333334
2011-03-03,3.0,3.0,0.0,0.0,13.708333333333334
2011-03-04,1.5416666666666667,1.625,0.08333333333333333,0.375,11.708333333333334
2011-03-05,4.916666666666667,5.208333333333333,0.2916666666666667,0.0,11.375
2011-03-06,3.0,3.6666666666666665,0.6666666666666666,0.0,8.791666666666666
2011-03-07,1.391304347826087,1.391304347826087,0.0,0.30434782608695654,14.545454545454545
2011-03-08,4.041666666666667,4.291666666666667,0.25,0.2916666666666667,16.833333333333332
2011-03-09,3.6956521739130435,3.8260869565217392,0.13043478260869565,0.08333333333333333,16.375
2011-03-10,4.166666666666667,4.166666666666667,0.0,0.0,9.5
2011-03-11,1.25,1.2916666666666667,0.041666666666666664,0.041666666666666664,9.75
2011-03-12,0.75,0.75,0.0,0.2916666666666667,12.5
2011-03-13,0.5,0.5416666666666666,0.041666666666666664,0.0,5.416666666666667
2011-03-14,1.4583333333333333,1.5,0.041666666666666664,0.16666666666666666,9.416666666666666
2011-03-15,1.0,1.0,0.0,0.42857142857142855,16.764705882352942
2011-03-16,1.9130434782608696,1.9130434782608696,0.0,0.375,14.208333333333334
2011-03-17,4.166666666666667,4.375,0.20833333333333334,0.0,20.0
2011-03-18,2.4166666666666665,2.4583333333333335,0.041666666666666664,0.3333333333333333,18.875
2011-03-19,0.875,0.875,0.0,0.0,9.625
2011-03-20,0.75,0.75,0.0,0.0,7.458333333333333
2011-03-21,0.8333333333333334,0.8333333333333334,0.0,0.0,12.25
2011-03-22,2.0833333333333335,2.0833333333333335,0.0,0.875,23.0
2011-03-23,2.409090909090909,2.409090909090909,0.0,0.9565217391304348,27.782608695652176
2011-03-24,1.875,1.9583333333333333,0.08333333333333333,0.0,6.375
2011-03-25,0.25,0.25,0.0,0.08333333333333333,7.333333333333333
2011-03-26,0.7083333333333334,0.7083333333333334,0.0,0.0,11.0
2011-03-27,1.125,1.125,0.0,0.041666666666666664,14.25
2011-03-28,1.375,1.375,0.0,0.7083333333333334,23.291666666666668
2011-03-29,1.875,1.875,0.0,0.20833333333333334,16.875
2011-03-30,4.565217391304348,4.782608695652174,0.21739130434782608,0.6666666666666666,22.416666666666668
2011-03-31,2.0833333333333335,2.0833333333333335,0.0,0.20833333333333334,14.25
2011-04-01,,,,0.0,15.625
2011-04-02,,,,0.041666666666666664,24.083333333333332
2011-04-03,,,,0.0,15.75
2011-04-04,,,,0.0,14.166666666666666
2011-04-05,,,,0.08333333333333333,18.791666666666668
2011-04-06,,,,0.4583333333333333,19.208333333333332
2011-04-07,,,,0.7916666666666666,24.375
2011-04-08,,,,0.9166666666666666,20.208333333333332
2011-04-09,,,,0.041666666666666664,23.333333333333332
2011-04-10,,,,0.25,22.208333333333332
2011-04-11,,,,0.391304347826087,27.304347826086957
2011-04-12,,,,0.0,24.125
2011-04-13,,,,0.875,38.833333333333336
2011-04-14,,,,2.9166666666666665,51.458333333333336
2011-04-15,,,,1.3181818181818181,55.523809523809526
2011-04-16,,,,0.2916666666666667,34.625
2011-04-17,,,,0.08333333333333333,25.708333333333332
2011-04-18,,,,0.0,23.083333333333332
2011-04-19,,,,0.0,17.666666666666668
2011-04-20,,,,0.0,11.25
2011-04-21,,,,0.0,15.666666666666666
2011-04-22,,,,0.0,18.416666666666668
2011-04-23,,,,0.0,20.208333333333332
2011-04-24,,,,0.041666666666666664,18.958333333333332
2011-04-25,,,,0.0,25.083333333333332
2011-04-26,,,,0.22727272727272727,24.095238095238095
2011-04-27,,,,0.5,39.25
2011-04-28,,,,0.125,22.291666666666668
2011-04-29,,,,0.20833333333333334,18.125
2011-04-30,,,,0.5833333333333334,27.583333333333332
2011-05-01,,,,0.4583333333333333,45.208333333333336
2011-05-02,,,,0.08333333333333333,36.125
2011-05-03,,,,0.25,21.458333333333332
2011-05-04,,,,0.041666666666666664,28.0
2011-05-05,,,,0.0,23.875
2011-05-06,,,,0.0,17.625
2011-05-07,,,,0.0,25.333333333333332
2011-05-08,,,,0.6666666666666666,40.666666666666664
2011-05-09,,,,0.4583333333333333,24.291666666666668
2011-05-10,,,,0.25,24.541666666666668
2011-05-11,,,,0.125,23.041666666666668
2011-05-12,,,,0.041666666666666664,18.083333333333332
2011-05-13,,,,0.125,95.91666666666667
2011-05-14,,,,0.75,61.333333333333336
2011-05-15,,,,0.375,37.0
2011-05-16,,,,0.7083333333333334,38.708333333333336
2011-05-17,,,,1.25,44.958333333333336
2011-05-18,,,,0.1,23.1
2011-05-19,,,,0.5416666666666666,39.25
2011-05-20,,,,0.875,41.791666666666664
2011-05-21,,,,1.0,47.625
2011-05-22,,,,0.041666666666666664,28.958333333333332
2011-05-23,,,,0.0,17.208333333333332
2011-05-24,,,,0.0,22.208333333333332
2011-05-25,,,,0.125,24.083333333333332
2011-05-26,,,,0.0,26.125
2011-05-27,,,,0.0,28.875
2011-05-28,,,,0.0,23.333333333333332
2011-05-29,,,,0.0,17.666666666666668
2011-05-30,,,,0.0,11.291666666666666
2011-05-31,,,,0.0,35.18181818181818
2011-06-01,,,,0.0,43.166666666666664
2011-06-02,,,,0.0,42.833333333333336
2011-06-03,,,,0.0,28.333333333333332
2011-06-04,,,,0.4166666666666667,42.708333333333336
2011-06-05,,,,0.5833333333333334,72.375
2011-06-06,,,,0.08333333333333333,45.916666666666664
2011-06-07,,,,1.0,43.458333333333336
2011-06-08,,,,0.375,32.708333333333336
2011-06-09,,,,0.125,26.083333333333332
2011-06-10,,,,0.375,43.916666666666664
2011-06-11,,,,0.0,39.625
2011-06-12,,,,0.5416666666666666,40.458333333333336
2011-06-13,,,,0.5,39.375
2011-06-14,,,,0.0,25.041666666666668
2011-06-15,,,,0.16666666666666666,15.375
2011-06-16,,,,0.10526315789473684,24.157894736842106
2011-06-17,,,,0.0,24.041666666666668
2011-06-18,,,,0.0,25.875
2011-06-19,,,,0.0,25.333333333333332
2011-06-20,,,,0.2916666666666667,37.666666666666664
2011-06-21,,,,0.25,39.333333333333336
2011-06-22,,,,0.0,34.166666666666664
2011-06-23,,,,0.0,28.25
2011-06-24,,,,0.4583333333333333,24.958333333333332
2011-06-25,,,,0.0,19.833333333333332
2011-06-26,,,,0.0,18.166666666666668
2011-06-27,,,,0.0,19.625
2011-06-28,,,,0.0,34.130434782608695
2011-06-29,,,,0.125,39.75
2011-06-30,,,,0.0,34.125
2011-07-01,,,,0.0,32.708333333333336
2011-07-02,,,,0.0,38.0
2011-07-03,,,,0.0,33.416666666666664
2011-07-04,,,,0.041666666666666664,42.791666666666664
2011-07-05,,,,0.0,31.26086956521739
2011-07-06,,,,0.25,29.333333333333332
2011-07-07,,,,0.0,40.208333333333336
2011-07-08,,,,0.0,39.5
2011-07-09,,,,0.0,36.333333333333336
2011-07-10,,,,0.16666666666666666,38.625
2011-07-11,,,,0.041666666666666664,40.25
2011-07-12,,,,0.3333333333333333,45.333333333333336
2011-07-13,,,,0.2916666666666667,45.416666666666664
2011-07-14,,,,0.125,44.375
2011-07-15,,,,0.0,38.68421052631579
2011-07-16,,,,0.16666666666666666,50.458333333333336
2011-07-17,,,,0.4583333333333333,46.541666666666664
2011-07-18,,,,0.20833333333333334,46.458333333333336
2011-07-19,,,,0.0,39.291666666666664
2011-07-20,,,,0.0,21.125
2011-07-21,,,,0.0,28.041666666666668
2011-07-22,,,,0.0,20.291666666666668
2011-07-23,,,,0.0,22.333333333333332
2011-07-24,,,,0.0,24.833333333333332
2011-07-25,,,,0.0,43.208333333333336
2011-07-26,,,,0.0,50.65217391304348
2011-07-27,,,,0.0,41.875
2011-07-28,,,,0.0,31.916666666666668
2011-07-29,,,,0.0,32.125
2011-07-30,,,,0.0,28.625
2011-07-31,,,,0.0,32.875
2011-08-01,,,,0.0,29.583333333333332
2011-08-02,,,,0.0,48.875
2011-08-03,,,,0.0,46.166666666666664
2011-08-04,,,,0.0,34.375
2011-08-05,,,,0.041666666666666664,36.875
2011-08-06,,,,0.0,39.583333333333336
2011-08-07,,,,0.08333333333333333,46.291666666666664
2011-08-08,,,,0.0,40.875
2011-08-09,,,,0.0,38.375
2011-08-10,,,,0.20833333333333334,43.208333333333336
2011-08-11,,,,0.0,36.81818181818182
2011-08-12,,,,0.0,53.041666666666664
2011-08-13,,,,0.4166666666666667,54.791666666666664
2011-08-14,,,,0.20833333333333334,50.208333333333336
2011-08-15,,,,0.0,39.714285714285715
2011-08-16,,,,0.0,40.291666666666664
2011-08-17,,,,0.0,45.291666666666664
2011-08-18,,,,0.041666666666666664,41.833333333333336
2011-08-19,,,,0.0,23.375
2011-08-20,,,,0.0,22.416666666666668
2011-08-21,,,,0.0,21.875
2011-08-22,0.1,0.1,0.0,0.0,18.4
2011-08-23,0.16666666666666666,0.16666666666666666,0.0,0.0,23.708333333333332
2011-08-24,0.7083333333333334,0.7083333333333334,0.0,0.0,40.083333333333336
2011-08-25,0.20833333333333334,0.20833333333333334,0.0,0.0,27.5
2011-08-26,1.5238095238095237,1.5238095238095237,0.0,0.0,29.208333333333332
2011-08-27,1.0833333333333333,1.0833333333333333,0.0,0.0,27.666666666666668
2011-08-28,0.7083333333333334,0.7083333333333334,0.0,0.0,27.708333333333332
2011-08-29,1.125,1.2083333333333333,0.08333333333333333,0.0,29.708333333333332
2011-08-30,1.125,1.2083333333333333,0.08333333333333333,0.0,25.166666666666668
2011-08-31,1.5,1.9583333333333333,0.4583333333333333,0.0,29.125
2011-09-01,0.9583333333333334,1.9583333333333333,1.0,0.0,28.25
2011-09-02,0.6086956521739131,0.6086956521739131,0.0,0.0,26.791666666666668
2011-09-03,0.8333333333333334,0.8333333333333334,0.0,0.0,29.083333333333332
2011-09-04,0.2916666666666667,0.2916666666666667,0.0,0.0,30.041666666666668
2011-09-05,1.1666666666666667,1.25,0.08333333333333333,0.0,31.833333333333332
2011-09-06,1.0416666666666667,1.0416666666666667,0.0,0.0,23.083333333333332
2011-09-07,1.1666666666666667,1.1666666666666667,0.0,0.20833333333333334,22.5
